JTT+FC+BU{0.219547}, partition_0 = 1-2469
LG+FC+BU{0.959880}, partition_462 = 248417-248979
JTT-DCMUT+FC+BU{0.700399}, partition_463 = 248980-249372
JTT-DCMUT+FC+BU{1.176367}, partition_464 = 249373-249857
CPREV+FC+BU{1.316722}, partition_465 = 249858-250205
JTT+FC+BU{0.481129}, partition_466 = 250206-250863
JTT+FC+BU{1.625523}, partition_467 = 250864-251156
JTT+FC+BU{0.674075}, partition_468 = 251157-251833
LG+BU{1.313007}, partition_469 = 251834-252064
JTT+FC+BU{1.018532}, partition_470 = 252065-253031
JTT+FC+BU{0.737926}, partition_471 = 253032-253814
JTT-DCMUT+FC+BU{2.355778}, partition_472 = 253815-254350
JTT+FC+BU{0.771564}, partition_473 = 254351-254713
JTT+FC+BU{0.431469}, partition_474 = 254714-255211
JTT-DCMUT+FC+BU{1.116447}, partition_475 = 255212-255788
JTT+FC+BU{1.166382}, partition_476 = 255789-256552
JTT-DCMUT+FC+BU{0.673091}, partition_477 = 256553-256942
JTT-DCMUT+FC+BU{0.730705}, partition_478 = 256943-257398
JTT-DCMUT+BU{0.649800}, partition_479 = 257399-258156
LG+FC+BU{1.245503}, partition_480 = 258157-258582
JTT+FC+BU{0.302110}, partition_481 = 258583-258955
JTT+FC+BU{4.373755}, partition_482 = 258956-259358
JTT+FC+BU{1.327561}, partition_483 = 259359-259720
JTT-DCMUT+FC+BU{0.124464}, partition_484 = 259721-260224
CPREV+FC+BU{0.093266}, partition_485 = 260225-260534
HIVB+FC+BU{1.411530}, partition_486 = 260535-262442
JTT+FC+BU{1.586171}, partition_487 = 262443-262896
JTT+FC+BU{1.227893}, partition_488 = 262897-263209
JTT+FC+BU{0.549820}, partition_489 = 263210-264250
JTT+FC+BU{0.683053}, partition_490 = 264251-265229
HIVB+FC+BU{1.105852}, partition_491 = 265230-265580
JTT-DCMUT+FC+BU{1.776255}, partition_492 = 265581-265968
JTT+FC+BU{0.610100}, partition_493 = 265969-266245
JTT+FC+BU{1.786452}, partition_494 = 266246-266653
LG+FC+BU{0.500801}, partition_495 = 266654-266982
JTT+FC+BU{1.218267}, partition_496 = 266983-267613
JTT+FC+BU{0.383113}, partition_497 = 267614-268236
LG+FC+BU{1.342437}, partition_498 = 268237-268540
JTT-DCMUT+FC+BU{0.061162}, partition_499 = 268541-268942
JTT+FC+BU{1.388655}, partition_500 = 268943-269398
JTT+FC+BU{1.549241}, partition_501 = 269399-269955
MTZOA+FC+BU{0.191299}, partition_502 = 269956-270286
WAG+FC+BU{1.552394}, partition_503 = 270287-270903
JTT+FC+BU{0.385758}, partition_504 = 270904-271374
LG+FC+BU{0.982006}, partition_505 = 271375-271717
JTT+FC+BU{1.665802}, partition_506 = 271718-272043
JTT-DCMUT+FC+BU{1.008923}, partition_507 = 272044-272263
JTT+FC+BU{1.174709}, partition_508 = 272264-272578
JTT+FC+BU{1.192334}, partition_509 = 272579-272829
LG+FC+BU{0.656501}, partition_510 = 272830-273325
JTT+FC+BU{1.160852}, partition_511 = 273326-273674
JTT+FC+BU{0.704423}, partition_512 = 273675-274034
CPREV+FC+BU{0.784416}, partition_513 = 274035-274414
JTT+FC+BU{2.375688}, partition_514 = 274415-275497
JTT+FC+BU{1.978408}, partition_515 = 275498-276016
JTT+FC+BU{1.598521}, partition_516 = 276017-276359
LG+BU{2.323955}, partition_517 = 276360-276700
JTT-DCMUT+FC+BU{0.739393}, partition_518 = 276701-276907
JTT+FC+BU{0.751555}, partition_519 = 276908-277616
LG+FC+BU{1.232713}, partition_520 = 277617-277909
JTT+FC+BU{1.194902}, partition_521 = 277910-278629
JTT+FC+BU{0.586616}, partition_522 = 278630-279093
MTZOA+FC+BU{0.150479}, partition_523 = 279094-279611
JTT+FC+BU{2.246002}, partition_524 = 279612-280094
JTT+FC+BU{1.304882}, partition_525 = 280095-280361
JTT+FC+BU{0.777250}, partition_526 = 280362-280823
JTT+FC+BU{1.097562}, partition_527 = 280824-281690
JTT-DCMUT+FC+BU{0.631351}, partition_528 = 281691-281883
JTT-DCMUT+FC+BU{0.768474}, partition_529 = 281884-282163
JTT-DCMUT+FC+BU{0.436242}, partition_530 = 282164-282849
JTT+FC+BU{1.444025}, partition_531 = 282850-283642
JTT+FC+BU{0.933936}, partition_532 = 283643-284144
DAYHOFF+FC+BU{0.138328}, partition_533 = 284145-284352
JTT-DCMUT+FC+BU{1.074267}, partition_534 = 284353-284847
LG+FC+BU{0.223105}, partition_535 = 284848-285303
HIVB+FC+BU{1.405463}, partition_536 = 285304-286072
JTT-DCMUT+FC+BU{1.383333}, partition_537 = 286073-286775
JTT-DCMUT+BU{0.729783}, partition_538 = 286776-287228
HIVB+FC+BU{1.282516}, partition_539 = 287229-287852
JTT+FC+BU{1.396220}, partition_540 = 287853-288493
JTT+BU{1.973593}, partition_541 = 288494-288811
JTT+FC+BU{0.337690}, partition_542 = 288812-289254
DAYHOFF+FC+BU{0.062568}, partition_543 = 289255-289899
JTT-DCMUT+FC+BU{1.208046}, partition_544 = 289900-290260
LG+FC+BU{0.230722}, partition_545 = 290261-290870
JTT-DCMUT+FC+BU{1.513985}, partition_546 = 290871-291306
JTT-DCMUT+FC+BU{0.734270}, partition_547 = 291307-291726
JTT+FC+BU{0.866993}, partition_548 = 291727-292142
LG+FC+BU{0.665246}, partition_549 = 292143-292471
JTT+FC+BU{1.005899}, partition_550 = 292472-292820
JTT+FC+BU{1.703375}, partition_551 = 292821-293470
JTT+FC+BU{1.258727}, partition_552 = 293471-293679
JTT+FC+BU{1.476001}, partition_553 = 293680-294276
JTT+FC+BU{1.941101}, partition_554 = 294277-295091
JTT+FC+BU{1.261949}, partition_555 = 295092-295538
JTT+FC+BU{0.439603}, partition_556 = 295539-295926
JTT-DCMUT+FC+BU{1.006538}, partition_557 = 295927-296655
LG+FC+BU{1.088680}, partition_558 = 296656-297053
JTT+FC+BU{0.270133}, partition_559 = 297054-297693
JTT+FC+BU{0.797217}, partition_560 = 297694-298447
JTT-DCMUT+FC+BU{1.383272}, partition_561 = 298448-298787
JTT-DCMUT+FC+BU{0.455959}, partition_562 = 298788-299319
JTT+FC+BU{0.344225}, partition_563 = 299320-299567
JTT+FC+BU{0.244502}, partition_564 = 299568-300069
JTT+FC+BU{1.700389}, partition_565 = 300070-300728
JTT+FC+BU{0.351817}, partition_566 = 300729-301425
JTT-DCMUT+FC+BU{1.366635}, partition_567 = 301426-301665
JTT+FC+BU{1.247982}, partition_568 = 301666-302130
JTT+FC+BU{0.919754}, partition_569 = 302131-303312
JTT+FC+BU{1.067216}, partition_570 = 303313-303548
LG+FC+BU{0.896582}, partition_571 = 303549-303876
JTT+FC+BU{0.621579}, partition_572 = 303877-304209
JTT+BU{1.816834}, partition_573 = 304210-304502
JTT+FC+BU{0.419026}, partition_574 = 304503-304910
WAG+FC+BU{0.600999}, partition_575 = 304911-305275
JTT+FC+BU{2.343504}, partition_576 = 305276-305598
JTT+BU{2.068676}, partition_577 = 305599-305890
JTT-DCMUT+FC+BU{1.620451}, partition_578 = 305891-306165
JTT+FC+BU{1.339016}, partition_579 = 306166-306824
JTT+FC+BU{2.029521}, partition_580 = 306825-307229
JTT+FC+BU{0.189755}, partition_581 = 307230-307760
JTT+FC+BU{0.614707}, partition_582 = 307761-308212
JTT+FC+BU{0.945150}, partition_583 = 308213-308519
JTT+FC+BU{1.376820}, partition_584 = 308520-308937
JTT+FC+BU{1.292568}, partition_585 = 308938-309155
JTT+FC+BU{1.338263}, partition_586 = 309156-309547
HIVB+FC+BU{0.856297}, partition_587 = 309548-309885
JTT+FC+BU{0.993961}, partition_588 = 309886-310519
JTT+FC+BU{1.124718}, partition_589 = 310520-310988
JTT+FC+BU{0.573042}, partition_590 = 310989-311592
FLU+FC+BU{0.934555}, partition_591 = 311593-311899
JTT+FC+BU{0.783005}, partition_592 = 311900-312160
JTT+FC+BU{1.890325}, partition_593 = 312161-312473
JTT+FC+BU{1.242462}, partition_594 = 312474-312864
JTT+FC+BU{1.484426}, partition_595 = 312865-313600
JTT+FC+BU{1.087085}, partition_596 = 313601-314132
WAG+FC+BU{1.914562}, partition_597 = 314133-315320
CPREV+BU{1.643027}, partition_598 = 315321-315684
JTT+FC+BU{1.963228}, partition_599 = 315685-316222
JTT+FC+BU{0.707619}, partition_600 = 316223-317583
JTT+FC+BU{0.724090}, partition_601 = 317584-317837
CPREV+FC+BU{1.662107}, partition_602 = 317838-318241
LG+FC+BU{2.136336}, partition_603 = 318242-318501
HIVB+FC+BU{0.352203}, partition_604 = 318502-318785
JTT+FC+BU{0.414296}, partition_605 = 318786-319180
JTT+FC+BU{0.925949}, partition_606 = 319181-319418
FLU+FC+BU{2.189846}, partition_607 = 319419-320017
HIVB+FC+BU{0.948981}, partition_608 = 320018-320333
LG+FC+BU{3.949450}, partition_609 = 320334-320621
JTT+FC+BU{3.355861}, partition_610 = 320622-321678
WAG+FC+BU{0.537860}, partition_611 = 321679-321946
JTT-DCMUT+FC+BU{1.387604}, partition_612 = 321947-322389
JTT+FC+BU{1.118374}, partition_613 = 322390-322845
JTT+FC+BU{0.840311}, partition_614 = 322846-323856
JTT+FC+BU{0.841081}, partition_615 = 323857-324484
JTT+FC+BU{0.821855}, partition_616 = 324485-324812
JTT+FC+BU{0.448762}, partition_617 = 324813-325703
JTT+FC+BU{1.433505}, partition_618 = 325704-326228
LG+FC+BU{0.686826}, partition_619 = 326229-326848
JTT+BU{1.246402}, partition_620 = 326849-327146
JTT+FC+BU{1.460183}, partition_621 = 327147-327886
JTT-DCMUT+FC+BU{1.101335}, partition_622 = 327887-328467
JTT+FC+BU{1.604623}, partition_623 = 328468-328888
JTT-DCMUT+FC+BU{1.389996}, partition_624 = 328889-329730
LG+FC+BU{0.150878}, partition_625 = 329731-330181
MTZOA+FC+BU{0.824695}, partition_626 = 330182-330591
LG+FC+BU{0.816683}, partition_627 = 330592-330852
JTT+FC+BU{1.652273}, partition_628 = 330853-331326
LG+FC+BU{1.061569}, partition_629 = 331327-331695
JTT+FC+BU{0.490572}, partition_630 = 331696-333562
JTT-DCMUT+FC+BU{3.359163}, partition_631 = 333563-334049
LG+FC+BU{0.680887}, partition_632 = 334050-335120
JTT+FC+BU{0.534112}, partition_633 = 335121-335775
JTT+FC+BU{0.472942}, partition_634 = 335776-336515
LG+FC+BU{1.611973}, partition_635 = 336516-336892
JTT+FC+BU{1.098429}, partition_636 = 336893-337688
JTT+FC+BU{0.501773}, partition_637 = 337689-338325
JTT+FC+BU{1.712192}, partition_638 = 338326-339005
JTT-DCMUT+FC+BU{0.410393}, partition_639 = 339006-339458
JTT+FC+BU{1.318312}, partition_640 = 339459-339982
JTT+FC+BU{0.169389}, partition_641 = 339983-340440
JTT+FC+BU{1.031869}, partition_642 = 340441-340940
JTT-DCMUT+FC+BU{0.705887}, partition_643 = 340941-341475
JTT-DCMUT+FC+BU{0.576163}, partition_644 = 341476-341913
JTT+FC+BU{1.364835}, partition_645 = 341914-342909
JTT+FC+BU{0.527619}, partition_646 = 342910-343799
JTT+FC+BU{0.433544}, partition_647 = 343800-344304
JTT+BU{0.827510}, partition_648 = 344305-344531
JTT+FC+BU{1.767673}, partition_649 = 344532-345166
LG+FC+BU{0.888938}, partition_650 = 345167-346098
JTT+FC+BU{0.690458}, partition_651 = 346099-346752
JTT+FC+BU{1.127936}, partition_652 = 346753-347322
LG+FC+BU{1.170793}, partition_653 = 347323-347794
JTT+FC+BU{0.993461}, partition_654 = 347795-348146
JTT+FC+BU{0.684450}, partition_655 = 348147-348376
HIVB+FC+BU{0.086157}, partition_656 = 348377-348689
JTT-DCMUT+FC+BU{0.646273}, partition_657 = 348690-349122
JTT+FC+BU{2.335058}, partition_658 = 349123-349609
JTT+FC+BU{2.359095}, partition_659 = 349610-350108
JTT-DCMUT+FC+BU{0.640739}, partition_660 = 350109-350492
JTT+FC+BU{1.356355}, partition_661 = 350493-351143
DAYHOFF+FC+BU{0.821954}, partition_662 = 351144-351505
FLU+FC+BU{4.263066}, partition_663 = 351506-351766
CPREV+FC+BU{1.266047}, partition_664 = 351767-352122
JTT-DCMUT+FC+BU{0.689064}, partition_665 = 352123-352477
LG+FC+BU{1.246520}, partition_666 = 352478-352791
LG+FC+BU{1.081279}, partition_667 = 352792-353105
JTT+FC+BU{1.136412}, partition_668 = 353106-353376
JTT+FC+BU{2.079951}, partition_669 = 353377-353667
JTT-DCMUT+FC+BU{0.816059}, partition_670 = 353668-354213
JTT+FC+BU{0.536099}, partition_671 = 354214-354515
LG+FC+BU{0.644617}, partition_672 = 354516-355032
JTT+FC+BU{1.994354}, partition_673 = 355033-355354
JTT-DCMUT+FC+BU{0.402800}, partition_674 = 355355-355903
LG+FC+BU{1.239925}, partition_675 = 355904-356340
JTT+FC+BU{0.059593}, partition_676 = 356341-357112
MTZOA+FC+BU{0.214401}, partition_677 = 357113-357544
LG+FC+BU{1.154479}, partition_678 = 357545-357938
JTT-DCMUT+FC+BU{0.919066}, partition_679 = 357939-358392
FLU+FC+BU{0.700397}, partition_680 = 358393-358928
CPREV+FC+BU{1.271084}, partition_681 = 358929-359336
JTT+FC+BU{0.578111}, partition_682 = 359337-359772
LG+FC+BU{1.252646}, partition_683 = 359773-360064
JTT+FC+BU{1.958793}, partition_684 = 360065-360768
JTT+FC+BU{0.892776}, partition_685 = 360769-361293
HIVB+FC+BU{2.275121}, partition_686 = 361294-361929
JTT+FC+BU{0.404102}, partition_687 = 361930-362578
JTT+FC+BU{0.969503}, partition_688 = 362579-363025
JTT+FC+BU{0.392049}, partition_689 = 363026-363780
JTT+FC+BU{0.562501}, partition_690 = 363781-364911
JTT-DCMUT+FC+BU{1.068137}, partition_691 = 364912-365421
HIVB+FC+BU{0.799583}, partition_692 = 365422-365667
JTT+FC+BU{1.102219}, partition_693 = 365668-366143
JTT+FC+BU{0.148128}, partition_694 = 366144-366576
LG+FC+BU{0.185362}, partition_695 = 366577-367089
JTT+FC+BU{0.458044}, partition_696 = 367090-367404
JTT-DCMUT+BU{2.232657}, partition_697 = 367405-367809
JTT+FC+BU{1.222335}, partition_698 = 367810-368267
JTT-DCMUT+FC+BU{0.914423}, partition_699 = 368268-368691
JTT+FC+BU{0.474691}, partition_700 = 368692-369209
MTZOA+FC+BU{0.211728}, partition_701 = 369210-369804
JTT+FC+BU{1.107092}, partition_702 = 369805-370368
JTT+FC+BU{0.539512}, partition_703 = 370369-370935
JTT+FC+BU{0.507252}, partition_704 = 370936-371479
JTT+FC+BU{0.139600}, partition_705 = 371480-372072
JTT+FC+BU{1.255971}, partition_706 = 372073-372501
JTT+FC+BU{2.076982}, partition_707 = 372502-372799
JTT+FC+BU{1.006235}, partition_708 = 372800-373332
JTT+FC+BU{0.542617}, partition_709 = 373333-374412
JTT+FC+BU{0.379070}, partition_710 = 374413-375260
LG+FC+BU{1.367059}, partition_711 = 375261-375589
JTT+FC+BU{0.363752}, partition_712 = 375590-376287
JTT+FC+BU{1.222041}, partition_713 = 376288-376906
JTT+FC+BU{0.842921}, partition_714 = 376907-377887
MTZOA+FC+BU{1.277455}, partition_715 = 377888-378523
HIVB+FC+BU{1.504831}, partition_716 = 378524-379587
JTT+FC+BU{1.083015}, partition_717 = 379588-379961
LG+FC+BU{0.219999}, partition_718 = 379962-380175
JTT+FC+BU{1.402925}, partition_719 = 380176-381082
JTT+FC+BU{1.749147}, partition_720 = 381083-381635
JTT-DCMUT+FC+BU{0.672768}, partition_721 = 381636-382090
JTT-DCMUT+FC+BU{0.605886}, partition_722 = 382091-382468
JTT+FC+BU{0.864311}, partition_723 = 382469-383126
MTZOA+FC+BU{0.592757}, partition_724 = 383127-383676
JTT+FC+BU{0.895404}, partition_725 = 383677-384507
JTT-DCMUT+FC+BU{2.116844}, partition_726 = 384508-384832
JTT+FC+BU{1.108992}, partition_727 = 384833-385634
HIVB+FC+BU{0.947294}, partition_728 = 385635-386917
JTT-DCMUT+FC+BU{0.635683}, partition_729 = 386918-387395
JTT+FC+BU{1.644780}, partition_730 = 387396-387869
MTZOA+FC+BU{0.517679}, partition_731 = 387870-388609
JTT+FC+BU{0.905257}, partition_732 = 388610-389476
LG+FC+BU{1.689687}, partition_733 = 389477-389737
HIVB+FC+BU{0.514332}, partition_734 = 389738-390007
MTZOA+FC+BU{0.156134}, partition_735 = 390008-390358
JTT+FC+BU{0.559132}, partition_736 = 390359-390651
JTT+FC+BU{0.264627}, partition_737 = 390652-390881
JTT+FC+BU{0.608771}, partition_738 = 390882-391251
JTT-DCMUT+FC+BU{0.940806}, partition_739 = 391252-391535
JTT-DCMUT+FC+BU{1.302746}, partition_740 = 391536-392317
JTT+FC+BU{1.340477}, partition_741 = 392318-392953
JTT-DCMUT+FC+BU{0.445963}, partition_742 = 392954-393472
JTT+FC+BU{0.673917}, partition_743 = 393473-394049
LG+FC+BU{0.584606}, partition_744 = 394050-394427
JTT-DCMUT+FC+BU{1.042112}, partition_745 = 394428-395358
JTT-DCMUT+FC+BU{0.184288}, partition_746 = 395359-395681
JTT+FC+BU{2.531950}, partition_747 = 395682-395994
HIVB+FC+BU{1.263328}, partition_748 = 395995-396479
JTT-DCMUT+FC+BU{0.938536}, partition_749 = 396480-396722
JTT+FC+BU{0.736713}, partition_750 = 396723-397312
LG+FC+BU{0.787411}, partition_751 = 397313-397866
JTT+FC+BU{0.836620}, partition_752 = 397867-398162
JTT+FC+BU{0.874190}, partition_753 = 398163-398439
JTT+BU{0.557644}, partition_754 = 398440-399340
JTT-DCMUT+FC+BU{0.413300}, partition_755 = 399341-399597
JTT+FC+BU{0.774557}, partition_756 = 399598-399990
JTT+FC+BU{0.704049}, partition_757 = 399991-400672
JTT-DCMUT+FC+BU{0.556850}, partition_758 = 400673-401195
JTT+FC+BU{0.916216}, partition_759 = 401196-401487
JTT-DCMUT+FC+BU{0.374046}, partition_760 = 401488-401694
JTT+FC+BU{0.542003}, partition_761 = 401695-402050
JTT+FC+BU{0.786004}, partition_762 = 402051-402545
JTT+FC+BU{1.020184}, partition_763 = 402546-402966
LG+FC+BU{0.693668}, partition_764 = 402967-403303
JTT+FC+BU{0.187863}, partition_765 = 403304-404091
FLU+FC+BU{0.429415}, partition_766 = 404092-404468
MTZOA+FC+BU{1.508211}, partition_767 = 404469-404737
JTT+FC+BU{0.582486}, partition_768 = 404738-405397
JTT+BU{0.813634}, partition_769 = 405398-405677
JTT+FC+BU{1.065198}, partition_770 = 405678-406639
JTT-DCMUT+FC+BU{1.038991}, partition_771 = 406640-407292
JTT+FC+BU{0.907397}, partition_772 = 407293-407817
JTT-DCMUT+FC+BU{0.434456}, partition_773 = 407818-408177
JTT+FC+BU{0.607231}, partition_774 = 408178-408640
HIVB+FC+BU{2.148949}, partition_775 = 408641-409115
JTT-DCMUT+FC+BU{1.837444}, partition_776 = 409116-409449
JTT+FC+BU{0.505021}, partition_777 = 409450-410011
JTT+FC+BU{0.829450}, partition_778 = 410012-410438
LG+FC+BU{0.828670}, partition_779 = 410439-410904
JTT+BU{1.978975}, partition_780 = 410905-411166
JTT+FC+BU{1.321403}, partition_781 = 411167-411512
JTT+FC+BU{0.238003}, partition_782 = 411513-412256
JTT+FC+BU{1.664231}, partition_783 = 412257-412637
JTT+FC+BU{0.303481}, partition_784 = 412638-413201
JTT-DCMUT+FC+BU{1.423399}, partition_785 = 413202-413851
JTT+FC+BU{0.994390}, partition_786 = 413852-414678
JTT+FC+BU{1.411491}, partition_787 = 414679-415057
JTT+FC+BU{1.262966}, partition_788 = 415058-415278
JTT+BU{1.183946}, partition_789 = 415279-415728
JTT+FC+BU{0.372016}, partition_790 = 415729-416827
JTT+FC+BU{0.921014}, partition_791 = 416828-417240
JTT+FC+BU{0.207821}, partition_792 = 417241-417635
JTT+FC+BU{1.870029}, partition_793 = 417636-418658
JTT+FC+BU{0.494603}, partition_794 = 418659-419600
MTZOA+FC+BU{0.573517}, partition_795 = 419601-419884
JTT+FC+BU{0.818878}, partition_796 = 419885-420308
JTT+FC+BU{1.471123}, partition_797 = 420309-421116
LG+BU{0.870783}, partition_798 = 421117-421517
JTT+FC+BU{0.983811}, partition_799 = 421518-422267
JTT+FC+BU{1.213632}, partition_800 = 422268-422818
JTT+FC+BU{0.730904}, partition_801 = 422819-423766
JTT+FC+BU{1.979355}, partition_802 = 423767-424097
JTT-DCMUT+FC+BU{0.416298}, partition_803 = 424098-424433
JTT+FC+BU{0.448329}, partition_804 = 424434-425271
JTT-DCMUT+FC+BU{0.496966}, partition_805 = 425272-426063
JTT+FC+BU{1.273301}, partition_806 = 426064-426442
JTT-DCMUT+FC+BU{0.641134}, partition_807 = 426443-427018
JTT+FC+BU{0.883254}, partition_808 = 427019-427496
LG+FC+BU{0.526056}, partition_809 = 427497-427847
JTT+FC+BU{2.291787}, partition_810 = 427848-428266
LG+FC+BU{0.859856}, partition_811 = 428267-428841
JTT-DCMUT+FC+BU{0.132347}, partition_812 = 428842-429083
DAYHOFF+FC+BU{0.291305}, partition_813 = 429084-429395
JTT-DCMUT+FC+BU{1.175469}, partition_814 = 429396-430051
CPREV+FC+BU{0.309112}, partition_815 = 430052-430298
JTT+FC+BU{1.089065}, partition_816 = 430299-430785
JTT+FC+BU{1.036275}, partition_817 = 430786-431316
JTT-DCMUT+FC+BU{0.683486}, partition_818 = 431317-431808
LG+FC+BU{0.546109}, partition_819 = 431809-432293
LG+BU{1.533287}, partition_820 = 432294-432574
JTT+FC+BU{1.575601}, partition_821 = 432575-433081
JTT+FC+BU{0.573612}, partition_822 = 433082-433427
JTT+FC+BU{0.906896}, partition_823 = 433428-433901
JTT+FC+BU{0.250365}, partition_824 = 433902-434619
DAYHOFF+FC+BU{0.056659}, partition_825 = 434620-435286
JTT+FC+BU{0.954865}, partition_826 = 435287-436462
JTT-DCMUT+FC+BU{1.189446}, partition_827 = 436463-437360
JTT+FC+BU{0.614399}, partition_828 = 437361-438124
JTT+FC+BU{0.506283}, partition_829 = 438125-439684
LG+FC+BU{1.122613}, partition_830 = 439685-440017
JTT+FC+BU{1.595522}, partition_831 = 440018-440669
JTT+FC+BU{0.995472}, partition_832 = 440670-441185
JTT+FC+BU{1.748414}, partition_833 = 441186-441588
JTT+FC+BU{1.357610}, partition_834 = 441589-442136
JTT-DCMUT+FC+BU{1.492747}, partition_835 = 442137-442612
JTT+FC+BU{1.143715}, partition_836 = 442613-443240
JTT+FC+BU{1.486745}, partition_837 = 443241-443613
JTT-DCMUT+FC+BU{0.418094}, partition_838 = 443614-443868
JTT+FC+BU{0.419039}, partition_839 = 443869-444082
LG+FC+BU{0.830210}, partition_840 = 444083-444324
JTT+FC+BU{0.573213}, partition_841 = 444325-444679
JTT+FC+BU{0.597801}, partition_842 = 444680-445504
JTT+FC+BU{0.831800}, partition_843 = 445505-446010
FLU+FC+BU{0.270979}, partition_844 = 446011-446257
JTT-DCMUT+FC+BU{1.515694}, partition_845 = 446258-446940
MTZOA+FC+BU{0.097149}, partition_846 = 446941-447458
JTT-DCMUT+FC+BU{0.641796}, partition_847 = 447459-447821
JTT+FC+BU{0.610018}, partition_848 = 447822-448659
JTT+FC+BU{0.239674}, partition_849 = 448660-448932
JTT+FC+BU{2.016335}, partition_850 = 448933-449303
JTT-DCMUT+FC+BU{0.455389}, partition_851 = 449304-449861
JTT+FC+BU{0.833695}, partition_852 = 449862-450224
MTZOA+FC+BU{0.667793}, partition_853 = 450225-450864
JTT+FC+BU{1.088543}, partition_854 = 450865-451311
JTT-DCMUT+FC+BU{0.630393}, partition_855 = 451312-451857
JTT-DCMUT+FC+BU{0.549867}, partition_856 = 451858-452186
JTT+FC+BU{0.487651}, partition_857 = 452187-452853
JTT+FC+BU{0.341407}, partition_858 = 452854-453173
JTT+FC+BU{2.435497}, partition_859 = 453174-453643
JTT-DCMUT+FC+BU{0.688717}, partition_860 = 453644-454243
JTT-DCMUT+FC+BU{1.664892}, partition_861 = 454244-454666
JTT+FC+BU{0.523812}, partition_862 = 454667-455085
JTT+FC+BU{0.844463}, partition_863 = 455086-455666
LG+FC+BU{0.929736}, partition_864 = 455667-456077
JTT+FC+BU{1.403725}, partition_865 = 456078-456684
JTT+FC+BU{0.582120}, partition_866 = 456685-457344
JTT+FC+BU{0.474997}, partition_867 = 457345-458003
JTT+FC+BU{1.597318}, partition_868 = 458004-458682
FLU+FC+BU{0.179709}, partition_869 = 458683-459004
JTT+FC+BU{0.348098}, partition_870 = 459005-459648
JTT+FC+BU{2.297999}, partition_871 = 459649-460002
LG+FC+BU{1.034749}, partition_872 = 460003-460555
MTART+FC+BU{0.277777}, partition_873 = 460556-460819
JTT-DCMUT+FC+BU{0.864842}, partition_874 = 460820-461247
JTT+FC+BU{1.010203}, partition_875 = 461248-461826
JTT-DCMUT+FC+BU{2.077138}, partition_876 = 461827-462134
JTT-DCMUT+FC+BU{1.382109}, partition_877 = 462135-462511
JTT+FC+BU{1.524395}, partition_878 = 462512-462942
JTT+FC+BU{0.592247}, partition_879 = 462943-463759
CPREV+FC+BU{0.818193}, partition_880 = 463760-464040
JTT+BU{1.626752}, partition_881 = 464041-464386
JTT+FC+BU{2.265998}, partition_882 = 464387-465006
JTT+BU{1.555856}, partition_883 = 465007-465369
JTT+FC+BU{0.642476}, partition_884 = 465370-465915
LG+FC+BU{0.610982}, partition_885 = 465916-466394
HIVB+FC+BU{0.747016}, partition_886 = 466395-467472
JTT-DCMUT+FC+BU{0.864630}, partition_887 = 467473-467933
JTT-DCMUT+FC+BU{0.690722}, partition_888 = 467934-468172
JTT+FC+BU{0.336115}, partition_889 = 468173-468684
JTT-DCMUT+FC+BU{0.444663}, partition_890 = 468685-469223
JTT-DCMUT+FC+BU{0.524260}, partition_891 = 469224-469777
JTT+FC+BU{1.332779}, partition_892 = 469778-470677
JTT-DCMUT+BU{0.940570}, partition_893 = 470678-471028
HIVB+FC+BU{2.015397}, partition_894 = 471029-471494
JTT+FC+BU{0.525911}, partition_895 = 471495-472004
JTT+FC+BU{1.950235}, partition_896 = 472005-472825
HIVB+FC+BU{1.727313}, partition_897 = 472826-473515
JTT+FC+BU{1.283148}, partition_898 = 473516-473934
JTT+FC+BU{1.123816}, partition_899 = 473935-474882
JTT-DCMUT+FC+BU{2.025332}, partition_900 = 474883-475311
CPREV+FC+BU{0.635314}, partition_901 = 475312-475577
MTZOA+FC+BU{0.932766}, partition_902 = 475578-475990
MTZOA+FC+BU{1.314724}, partition_903 = 475991-476281
JTT-DCMUT+FC+BU{2.008892}, partition_904 = 476282-476761
JTT+FC+BU{1.937533}, partition_905 = 476762-477197
MTART+FC+BU{0.278066}, partition_906 = 477198-477739
JTT+BU{0.526881}, partition_907 = 477740-478040
JTT+FC+BU{1.044236}, partition_908 = 478041-478583
JTT+FC+BU{0.391185}, partition_909 = 478584-479396
JTT+FC+BU{0.522871}, partition_910 = 479397-479678
JTT+FC+BU{0.356658}, partition_911 = 479679-480091
JTT+FC+BU{0.254133}, partition_912 = 480092-480893
JTT+FC+BU{1.979726}, partition_913 = 480894-482067
JTT+FC+BU{1.670564}, partition_914 = 482068-483265
MTZOA+FC+BU{0.257812}, partition_915 = 483266-483523
JTT-DCMUT+FC+BU{0.701102}, partition_916 = 483524-483979
JTT+FC+BU{1.010560}, partition_917 = 483980-485117
JTT+FC+BU{1.088750}, partition_918 = 485118-485546
JTT+FC+BU{0.568866}, partition_919 = 485547-485819
RTREV+FC+BU{0.165023}, partition_920 = 485820-485943
JTT+BU{0.618135}, partition_921 = 485944-486452
JTT+FC+BU{0.439841}, partition_922 = 486453-486737
JTT-DCMUT+FC+BU{0.354547}, partition_923 = 486738-487394
JTT-DCMUT+FC+BU{0.678636}, partition_924 = 487395-488194
LG+FC+BU{2.894681}, partition_925 = 488195-488527
