JTT+FC+BU{0.239806}, partition_0 = 1-2469
JTT+FC+BU{0.295868}, partition_461 = 241991-242630
JTT+FC+BU{0.870041}, partition_462 = 242631-243384
JTT-DCMUT+FC+BU{1.515001}, partition_463 = 243385-243724
JTT-DCMUT+FC+BU{0.500683}, partition_464 = 243725-244256
JTT+FC+BU{0.374895}, partition_465 = 244257-244504
JTT+FC+BU{0.269751}, partition_466 = 244505-245006
JTT+FC+BU{1.857718}, partition_467 = 245007-245665
JTT+FC+BU{0.381134}, partition_468 = 245666-246362
JTT-DCMUT+FC+BU{1.493630}, partition_469 = 246363-246602
JTT+FC+BU{1.365696}, partition_470 = 246603-247067
JTT+FC+BU{1.003067}, partition_471 = 247068-248249
JTT+FC+BU{1.171462}, partition_472 = 248250-248485
LG+FC+BU{0.983157}, partition_473 = 248486-248813
JTT+BU{1.988980}, partition_474 = 248814-249106
JTT+FC+BU{0.458728}, partition_475 = 249107-249514
WAG+FC+BU{0.656903}, partition_476 = 249515-249879
JTT+BU{2.270487}, partition_477 = 249880-250171
JTT-DCMUT+FC+BU{1.774951}, partition_478 = 250172-250446
JTT+FC+BU{1.466844}, partition_479 = 250447-251105
JTT+FC+BU{2.219814}, partition_480 = 251106-251510
JTT+FC+BU{0.209899}, partition_481 = 251511-252041
JTT+FC+BU{0.670762}, partition_482 = 252042-252493
JTT+FC+BU{1.035148}, partition_483 = 252494-252800
JTT+FC+BU{1.504476}, partition_484 = 252801-253218
JTT+FC+BU{1.416256}, partition_485 = 253219-253436
JTT+FC+BU{1.465411}, partition_486 = 253437-253828
HIVB+FC+BU{0.935354}, partition_487 = 253829-254166
JTT+FC+BU{1.093253}, partition_488 = 254167-254800
JTT+FC+BU{1.230655}, partition_489 = 254801-255269
JTT+FC+BU{0.628183}, partition_490 = 255270-255873
FLU+FC+BU{1.030660}, partition_491 = 255874-256180
JTT+FC+BU{2.073214}, partition_492 = 256181-256493
JTT+FC+BU{1.356378}, partition_493 = 256494-256884
JTT+FC+BU{1.623503}, partition_494 = 256885-257620
CPREV+BU{1.799071}, partition_495 = 257621-257984
JTT+FC+BU{0.773259}, partition_496 = 257985-259345
JTT+FC+BU{0.793126}, partition_497 = 259346-259599
CPREV+FC+BU{1.817156}, partition_498 = 259600-260003
LG+FC+BU{2.345414}, partition_499 = 260004-260263
HIVB+FC+BU{0.389770}, partition_500 = 260264-260547
JTT+FC+BU{0.453688}, partition_501 = 260548-260942
JTT+FC+BU{1.014154}, partition_502 = 260943-261180
HIVB+FC+BU{1.037365}, partition_503 = 261181-261496
WAG+FC+BU{0.585344}, partition_504 = 261497-261764
JTT-DCMUT+FC+BU{1.522322}, partition_505 = 261765-262207
JTT+FC+BU{1.216702}, partition_506 = 262208-262663
JTT+FC+BU{0.903026}, partition_507 = 262664-262991
JTT+FC+BU{0.490057}, partition_508 = 262992-263882
LG+FC+BU{0.753285}, partition_509 = 263883-264502
JTT+BU{1.364724}, partition_510 = 264503-264800
JTT+FC+BU{1.598717}, partition_511 = 264801-265540
JTT-DCMUT+FC+BU{1.204441}, partition_512 = 265541-266121
JTT+FC+BU{1.754093}, partition_513 = 266122-266542
JTT-DCMUT+FC+BU{1.518682}, partition_514 = 266543-267384
LG+FC+BU{0.162373}, partition_515 = 267385-267835
MTZOA+FC+BU{0.898223}, partition_516 = 267836-268245
LG+FC+BU{0.891987}, partition_517 = 268246-268506
JTT+FC+BU{1.807022}, partition_518 = 268507-268980
LG+FC+BU{1.166088}, partition_519 = 268981-269349
JTT+FC+BU{0.537339}, partition_520 = 269350-271216
LG+FC+BU{0.746978}, partition_521 = 271217-272287
JTT+FC+BU{0.582700}, partition_522 = 272288-272942
JTT+FC+BU{1.200874}, partition_523 = 272943-273738
JTT+FC+BU{0.550058}, partition_524 = 273739-274375
JTT+FC+BU{1.861025}, partition_525 = 274376-275055
JTT-DCMUT+FC+BU{0.449311}, partition_526 = 275056-275508
JTT+FC+BU{1.437497}, partition_527 = 275509-276032
JTT+FC+BU{0.185566}, partition_528 = 276033-276490
JTT+FC+BU{1.125995}, partition_529 = 276491-276990
JTT-DCMUT+FC+BU{0.771937}, partition_530 = 276991-277525
JTT-DCMUT+FC+BU{0.629755}, partition_531 = 277526-277963
JTT+FC+BU{1.486846}, partition_532 = 277964-278959
JTT+FC+BU{0.575921}, partition_533 = 278960-279849
JTT+FC+BU{0.472362}, partition_534 = 279850-280354
JTT+BU{0.909544}, partition_535 = 280355-280581
JTT+FC+BU{1.936965}, partition_536 = 280582-281216
LG+FC+BU{0.969568}, partition_537 = 281217-282148
JTT+FC+BU{0.755819}, partition_538 = 282149-282802
JTT+FC+BU{1.232862}, partition_539 = 282803-283372
LG+FC+BU{1.279567}, partition_540 = 283373-283844
JTT+FC+BU{1.091640}, partition_541 = 283845-284196
JTT+FC+BU{0.748219}, partition_542 = 284197-284426
HIVB+FC+BU{0.092302}, partition_543 = 284427-284739
JTT-DCMUT+FC+BU{0.705235}, partition_544 = 284740-285172
JTT-DCMUT+FC+BU{0.698573}, partition_545 = 285173-285556
JTT+FC+BU{1.488279}, partition_546 = 285557-286207
DAYHOFF+FC+BU{0.899767}, partition_547 = 286208-286569
CPREV+FC+BU{1.387968}, partition_548 = 286570-286925
JTT-DCMUT+FC+BU{0.748605}, partition_549 = 286926-287280
LG+FC+BU{1.359240}, partition_550 = 287281-287594
LG+FC+BU{1.184413}, partition_551 = 287595-287908
JTT+FC+BU{1.243014}, partition_552 = 287909-288179
JTT+FC+BU{0.586654}, partition_553 = 288180-288481
LG+FC+BU{0.702917}, partition_554 = 288482-288998
JTT+FC+BU{2.188961}, partition_555 = 288999-289320
JTT-DCMUT+FC+BU{0.442711}, partition_556 = 289321-289869
LG+FC+BU{1.357245}, partition_557 = 289870-290306
JTT+FC+BU{0.064781}, partition_558 = 290307-291078
MTZOA+FC+BU{0.236086}, partition_559 = 291079-291510
LG+FC+BU{1.262636}, partition_560 = 291511-291904
JTT-DCMUT+FC+BU{1.004928}, partition_561 = 291905-292358
FLU+FC+BU{0.768337}, partition_562 = 292359-292894
CPREV+FC+BU{1.398831}, partition_563 = 292895-293302
JTT+FC+BU{0.628774}, partition_564 = 293303-293738
LG+FC+BU{1.372954}, partition_565 = 293739-294030
JTT+FC+BU{2.147830}, partition_566 = 294031-294734
JTT+FC+BU{0.973273}, partition_567 = 294735-295259
JTT+FC+BU{0.443352}, partition_568 = 295260-295908
JTT+FC+BU{1.058370}, partition_569 = 295909-296355
JTT+FC+BU{0.427643}, partition_570 = 296356-297110
JTT+FC+BU{0.612207}, partition_571 = 297111-298241
JTT-DCMUT+FC+BU{1.171849}, partition_572 = 298242-298751
JTT+FC+BU{1.203614}, partition_573 = 298752-299227
JTT+FC+BU{0.158959}, partition_574 = 299228-299660
LG+FC+BU{0.203053}, partition_575 = 299661-300173
JTT+FC+BU{0.500915}, partition_576 = 300174-300488
JTT+FC+BU{1.337256}, partition_577 = 300489-300946
JTT-DCMUT+FC+BU{1.001702}, partition_578 = 300947-301370
MTZOA+FC+BU{0.230989}, partition_579 = 301371-301965
JTT+FC+BU{1.213505}, partition_580 = 301966-302529
JTT+FC+BU{0.587540}, partition_581 = 302530-303096
JTT+FC+BU{0.550588}, partition_582 = 303097-303640
JTT+FC+BU{1.368167}, partition_583 = 303641-304069
JTT+FC+BU{1.109156}, partition_584 = 304070-304602
JTT+FC+BU{0.592741}, partition_585 = 304603-305682
JTT+FC+BU{0.413009}, partition_586 = 305683-306530
LG+FC+BU{1.500388}, partition_587 = 306531-306859
JTT+FC+BU{1.333514}, partition_588 = 306860-307478
MTZOA+FC+BU{1.399745}, partition_589 = 307479-308114
HIVB+FC+BU{1.647057}, partition_590 = 308115-309178
JTT+FC+BU{1.182709}, partition_591 = 309179-309552
LG+FC+BU{0.241137}, partition_592 = 309553-309766
JTT+FC+BU{1.530218}, partition_593 = 309767-310673
JTT+FC+BU{1.910554}, partition_594 = 310674-311226
JTT-DCMUT+FC+BU{0.735941}, partition_595 = 311227-311681
JTT-DCMUT+FC+BU{0.662231}, partition_596 = 311682-312059
JTT+FC+BU{0.949113}, partition_597 = 312060-312717
MTZOA+FC+BU{0.649849}, partition_598 = 312718-313267
JTT+FC+BU{0.977900}, partition_599 = 313268-314098
JTT+FC+BU{1.211218}, partition_600 = 314099-314900
JTT-DCMUT+FC+BU{0.694672}, partition_601 = 314901-315378
MTZOA+FC+BU{0.567332}, partition_602 = 315379-316118
JTT+FC+BU{0.987758}, partition_603 = 316119-316985
HIVB+FC+BU{0.559578}, partition_604 = 316986-317255
MTZOA+FC+BU{0.170646}, partition_605 = 317256-317606
JTT+FC+BU{0.607449}, partition_606 = 317607-317899
JTT+FC+BU{0.289590}, partition_607 = 317900-318129
JTT+FC+BU{0.665863}, partition_608 = 318130-318499
JTT-DCMUT+FC+BU{1.032491}, partition_609 = 318500-318783
JTT-DCMUT+FC+BU{1.423355}, partition_610 = 318784-319565
JTT+FC+BU{1.466260}, partition_611 = 319566-320201
JTT-DCMUT+FC+BU{0.489962}, partition_612 = 320202-320720
JTT+FC+BU{0.736312}, partition_613 = 320721-321297
LG+FC+BU{0.640181}, partition_614 = 321298-321675
JTT-DCMUT+FC+BU{1.139754}, partition_615 = 321676-322606
JTT-DCMUT+FC+BU{0.201178}, partition_616 = 322607-322929
HIVB+FC+BU{1.381133}, partition_617 = 322930-323414
JTT-DCMUT+FC+BU{1.024297}, partition_618 = 323415-323657
JTT+FC+BU{0.805788}, partition_619 = 323658-324247
LG+FC+BU{0.861713}, partition_620 = 324248-324801
JTT+FC+BU{0.910749}, partition_621 = 324802-325097
JTT+FC+BU{0.954869}, partition_622 = 325098-325374
JTT+BU{0.610612}, partition_623 = 325375-326275
JTT+FC+BU{0.771089}, partition_624 = 326276-326957
JTT-DCMUT+FC+BU{0.608976}, partition_625 = 326958-327480
JTT-DCMUT+FC+BU{0.410654}, partition_626 = 327481-327687
JTT+FC+BU{0.593136}, partition_627 = 327688-328043
JTT+FC+BU{0.859206}, partition_628 = 328044-328538
LG+FC+BU{0.757320}, partition_629 = 328539-328875
JTT+FC+BU{0.205877}, partition_630 = 328876-329663
MTZOA+FC+BU{1.671123}, partition_631 = 329664-329932
JTT+FC+BU{0.632170}, partition_632 = 329933-330592
JTT+BU{0.893618}, partition_633 = 330593-330872
JTT-DCMUT+FC+BU{1.137575}, partition_634 = 330873-331525
JTT-DCMUT+FC+BU{0.476827}, partition_635 = 331526-331885
JTT+FC+BU{0.673771}, partition_636 = 331886-332348
HIVB+FC+BU{2.347857}, partition_637 = 332349-332823
JTT+FC+BU{0.552248}, partition_638 = 332824-333385
JTT+FC+BU{0.908038}, partition_639 = 333386-333812
LG+FC+BU{0.906071}, partition_640 = 333813-334278
JTT+BU{2.173280}, partition_641 = 334279-334540
JTT+FC+BU{1.439888}, partition_642 = 334541-334886
JTT+FC+BU{0.260841}, partition_643 = 334887-335630
JTT+FC+BU{1.829844}, partition_644 = 335631-336011
JTT+FC+BU{0.331278}, partition_645 = 336012-336575
JTT-DCMUT+FC+BU{1.557438}, partition_646 = 336576-337225
JTT+FC+BU{1.088828}, partition_647 = 337226-338052
JTT+FC+BU{1.544109}, partition_648 = 338053-338431
JTT+BU{1.296845}, partition_649 = 338432-338881
JTT+FC+BU{0.406493}, partition_650 = 338882-339980
JTT+FC+BU{1.004545}, partition_651 = 339981-340393
JTT+FC+BU{0.226396}, partition_652 = 340394-340788
JTT+FC+BU{0.539844}, partition_653 = 340789-341730
MTZOA+FC+BU{0.628536}, partition_654 = 341731-342014
JTT+FC+BU{0.894269}, partition_655 = 342015-342438
LG+BU{0.949384}, partition_656 = 342439-342839
JTT+FC+BU{1.074824}, partition_657 = 342840-343589
JTT+FC+BU{1.325131}, partition_658 = 343590-344140
JTT+FC+BU{0.799471}, partition_659 = 344141-345088
JTT+FC+BU{2.160437}, partition_660 = 345089-345419
JTT-DCMUT+FC+BU{0.453655}, partition_661 = 345420-345755
JTT-DCMUT+FC+BU{0.542934}, partition_662 = 345756-346547
JTT+FC+BU{1.384938}, partition_663 = 346548-346926
JTT-DCMUT+FC+BU{0.699539}, partition_664 = 346927-347502
JTT+FC+BU{0.962262}, partition_665 = 347503-347980
LG+FC+BU{0.574409}, partition_666 = 347981-348331
LG+FC+BU{0.940422}, partition_667 = 348332-348906
JTT-DCMUT+FC+BU{0.145234}, partition_668 = 348907-349148
DAYHOFF+FC+BU{0.319452}, partition_669 = 349149-349460
JTT-DCMUT+FC+BU{1.288592}, partition_670 = 349461-350116
CPREV+FC+BU{0.340277}, partition_671 = 350117-350363
JTT+FC+BU{1.193142}, partition_672 = 350364-350850
JTT+FC+BU{1.127896}, partition_673 = 350851-351381
JTT-DCMUT+FC+BU{0.750351}, partition_674 = 351382-351873
JTT+FC+BU{1.723239}, partition_675 = 351874-352380
JTT+FC+BU{0.628641}, partition_676 = 352381-352726
JTT+FC+BU{0.992313}, partition_677 = 352727-353200
JTT+FC+BU{0.273822}, partition_678 = 353201-353918
DAYHOFF+FC+BU{0.061740}, partition_679 = 353919-354585
JTT+FC+BU{1.044821}, partition_680 = 354586-355761
JTT-DCMUT+FC+BU{1.303070}, partition_681 = 355762-356659
JTT+FC+BU{0.672992}, partition_682 = 356660-357423
JTT+FC+BU{0.553286}, partition_683 = 357424-358983
LG+FC+BU{1.223498}, partition_684 = 358984-359316
JTT+FC+BU{1.744720}, partition_685 = 359317-359968
JTT+FC+BU{1.094558}, partition_686 = 359969-360484
JTT+FC+BU{1.479666}, partition_687 = 360485-361032
JTT-DCMUT+FC+BU{1.629512}, partition_688 = 361033-361508
JTT+FC+BU{1.250858}, partition_689 = 361509-362136
JTT+FC+BU{1.628331}, partition_690 = 362137-362509
JTT-DCMUT+FC+BU{0.460532}, partition_691 = 362510-362764
JTT+FC+BU{0.458565}, partition_692 = 362765-362978
LG+FC+BU{0.913342}, partition_693 = 362979-363220
JTT+FC+BU{0.654519}, partition_694 = 363221-364045
FLU+FC+BU{0.297469}, partition_695 = 364046-364292
JTT-DCMUT+FC+BU{1.652597}, partition_696 = 364293-364975
MTZOA+FC+BU{0.106354}, partition_697 = 364976-365493
JTT-DCMUT+FC+BU{0.700617}, partition_698 = 365494-365856
JTT+FC+BU{0.663757}, partition_699 = 365857-366694
JTT+FC+BU{0.262928}, partition_700 = 366695-366967
JTT+FC+BU{2.191756}, partition_701 = 366968-367338
JTT-DCMUT+FC+BU{0.495385}, partition_702 = 367339-367896
MTZOA+FC+BU{0.728657}, partition_703 = 367897-368536
JTT+FC+BU{1.195240}, partition_704 = 368537-368983
JTT-DCMUT+FC+BU{0.688352}, partition_705 = 368984-369529
JTT-DCMUT+FC+BU{0.602343}, partition_706 = 369530-369858
JTT+FC+BU{0.371832}, partition_707 = 369859-370178
JTT+FC+BU{2.668091}, partition_708 = 370179-370648
JTT-DCMUT+FC+BU{0.754794}, partition_709 = 370649-371248
JTT-DCMUT+FC+BU{1.830895}, partition_710 = 371249-371671
JTT+FC+BU{0.572638}, partition_711 = 371672-372090
JTT+FC+BU{0.925123}, partition_712 = 372091-372671
LG+FC+BU{1.014628}, partition_713 = 372672-373082
JTT+FC+BU{0.637598}, partition_714 = 373083-373742
JTT+FC+BU{0.518421}, partition_715 = 373743-374401
JTT+FC+BU{1.748256}, partition_716 = 374402-375080
FLU+FC+BU{0.196464}, partition_717 = 375081-375402
JTT+FC+BU{0.375762}, partition_718 = 375403-376046
LG+FC+BU{1.133967}, partition_719 = 376047-376599
MTART+FC+BU{0.303813}, partition_720 = 376600-376863
JTT-DCMUT+FC+BU{0.950715}, partition_721 = 376864-377291
JTT+FC+BU{1.107000}, partition_722 = 377292-377870
JTT-DCMUT+FC+BU{2.266935}, partition_723 = 377871-378178
JTT-DCMUT+FC+BU{1.519603}, partition_724 = 378179-378555
JTT+FC+BU{1.668681}, partition_725 = 378556-378986
JTT+FC+BU{0.645566}, partition_726 = 378987-379803
CPREV+FC+BU{0.892700}, partition_727 = 379804-380084
JTT+BU{1.780790}, partition_728 = 380085-380430
JTT+BU{1.708633}, partition_729 = 380431-380793
JTT+FC+BU{0.702608}, partition_730 = 380794-381339
LG+FC+BU{0.671008}, partition_731 = 381340-381818
JTT-DCMUT+FC+BU{0.946746}, partition_732 = 381819-382279
JTT-DCMUT+FC+BU{0.756578}, partition_733 = 382280-382518
JTT+FC+BU{0.367896}, partition_734 = 382519-383030
JTT-DCMUT+FC+BU{0.487821}, partition_735 = 383031-383569
JTT-DCMUT+FC+BU{0.573292}, partition_736 = 383570-384123
JTT+FC+BU{1.458918}, partition_737 = 384124-385023
JTT-DCMUT+BU{1.029855}, partition_738 = 385024-385374
JTT+FC+BU{0.570967}, partition_739 = 385375-385884
HIVB+FC+BU{1.896293}, partition_740 = 385885-386574
JTT+FC+BU{1.399639}, partition_741 = 386575-386993
JTT+FC+BU{1.222454}, partition_742 = 386994-387941
JTT-DCMUT+FC+BU{2.217712}, partition_743 = 387942-388370
CPREV+FC+BU{0.693708}, partition_744 = 388371-388636
MTZOA+FC+BU{1.025076}, partition_745 = 388637-389049
MTZOA+FC+BU{1.452248}, partition_746 = 389050-389340
JTT-DCMUT+FC+BU{2.207667}, partition_747 = 389341-389820
JTT+FC+BU{2.116335}, partition_748 = 389821-390256
MTART+FC+BU{0.303055}, partition_749 = 390257-390798
JTT+FC+BU{1.141819}, partition_750 = 390799-391341
JTT+FC+BU{0.427110}, partition_751 = 391342-392154
JTT+FC+BU{0.565488}, partition_752 = 392155-392436
JTT+FC+BU{0.391877}, partition_753 = 392437-392849
JTT+FC+BU{0.278179}, partition_754 = 392850-393651
JTT+FC+BU{1.826580}, partition_755 = 393652-394849
MTZOA+FC+BU{0.282595}, partition_756 = 394850-395107
JTT-DCMUT+FC+BU{0.768729}, partition_757 = 395108-395563
JTT+FC+BU{1.103986}, partition_758 = 395564-396701
JTT+FC+BU{0.622065}, partition_759 = 396702-396974
JTT+BU{0.672385}, partition_760 = 396975-397483
JTT-DCMUT+FC+BU{0.384863}, partition_761 = 397484-398140
JTT-DCMUT+FC+BU{0.739631}, partition_762 = 398141-398940
FLU+FC+BU{1.376981}, partition_763 = 398941-400014
JTT-DCMUT+FC+BU{1.078922}, partition_764 = 400015-400754
JTT-DCMUT+FC+BU{0.672860}, partition_765 = 400755-401041
JTT+FC+BU{0.688070}, partition_766 = 401042-401455
JTT-DCMUT+FC+BU{0.606591}, partition_767 = 401456-401973
JTT+FC+BU{0.959070}, partition_768 = 401974-402270
JTT+FC+BU{1.512514}, partition_769 = 402271-402707
JTT+FC+BU{1.315249}, partition_770 = 402708-403057
JTT-DCMUT+FC+BU{0.366708}, partition_771 = 403058-403406
HIVB+FC+BU{1.989000}, partition_772 = 403407-403766
JTT+FC+BU{0.720685}, partition_773 = 403767-404629
JTT+FC+BU{1.014069}, partition_774 = 404630-404983
JTT-DCMUT+FC+BU{1.245874}, partition_775 = 404984-405318
JTT-DCMUT+FC+BU{1.122291}, partition_776 = 405319-405732
JTT+FC+BU{0.717232}, partition_777 = 405733-406094
JTT+FC+BU{0.465719}, partition_778 = 406095-406707
JTT+FC+BU{0.905046}, partition_779 = 406708-407367
LG+FC+BU{1.271497}, partition_780 = 407368-407703
JTT+FC+BU{1.082805}, partition_781 = 407704-408214
HIVB+FC+BU{0.807025}, partition_782 = 408215-408461
JTT-DCMUT+FC+BU{1.149167}, partition_783 = 408462-408986
JTT+FC+BU{1.579350}, partition_784 = 408987-409310
JTT+BU{0.592423}, partition_785 = 409311-409655
JTT+FC+BU{1.847386}, partition_786 = 409656-410742
JTT+FC+BU{1.002036}, partition_787 = 410743-411092
JTT+FC+BU{0.249822}, partition_788 = 411093-411841
JTT+FC+BU{1.609478}, partition_789 = 411842-412250
JTT+FC+BU{0.859989}, partition_790 = 412251-412487
JTT+FC+BU{1.403794}, partition_791 = 412488-413588
MTZOA+FC+BU{0.077266}, partition_792 = 413589-413810
JTT-DCMUT+FC+BU{1.013257}, partition_793 = 413811-414858
LG+FC+BU{0.733889}, partition_794 = 414859-415189
JTT+FC+BU{0.559622}, partition_795 = 415190-415708
HIVB+FC+BU{0.276125}, partition_796 = 415709-416113
HIVB+FC+BU{1.113014}, partition_797 = 416114-416506
JTT+FC+BU{1.018868}, partition_798 = 416507-416957
JTT+FC+BU{0.636190}, partition_799 = 416958-417582
LG+FC+BU{0.880262}, partition_800 = 417583-417906
JTT-DCMUT+FC+BU{0.487641}, partition_801 = 417907-418256
JTT+FC+BU{0.410673}, partition_802 = 418257-418745
JTT-DCMUT+FC+BU{0.453571}, partition_803 = 418746-419589
MTZOA+FC+BU{1.185274}, partition_804 = 419590-419892
HIVB+FC+BU{0.167661}, partition_805 = 419893-420254
MTZOA+FC+BU{0.506898}, partition_806 = 420255-421063
JTT-DCMUT+FC+BU{2.304895}, partition_807 = 421064-421384
CPREV+FC+BU{0.790289}, partition_808 = 421385-421684
JTT+FC+BU{1.742601}, partition_809 = 421685-422381
LG+FC+BU{0.804732}, partition_810 = 422382-422768
JTT+FC+BU{1.229075}, partition_811 = 422769-423680
JTT+BU{0.992775}, partition_812 = 423681-424201
MTZOA+FC+BU{0.930478}, partition_813 = 424202-424489
JTT-DCMUT+FC+BU{1.036096}, partition_814 = 424490-424845
JTT+FC+BU{0.673872}, partition_815 = 424846-425643
MTZOA+FC+BU{0.162617}, partition_816 = 425644-426055
JTT+BU{0.582645}, partition_817 = 426056-426605
JTT+FC+BU{1.132596}, partition_818 = 426606-427251
JTT+FC+BU{1.918199}, partition_819 = 427252-427824
JTT+FC+BU{1.821475}, partition_820 = 427825-428099
DAYHOFF+FC+BU{0.242309}, partition_821 = 428100-428437
JTT+FC+BU{1.239810}, partition_822 = 428438-428815
JTT+FC+BU{1.876969}, partition_823 = 428816-429190
JTT+FC+BU{0.646354}, partition_824 = 429191-430168
JTT+FC+BU{0.629423}, partition_825 = 430169-430611
JTT+FC+BU{0.545753}, partition_826 = 430612-431361
JTT-DCMUT+FC+BU{0.441847}, partition_827 = 431362-431618
MTZOA+FC+BU{0.445085}, partition_828 = 431619-432013
JTT-DCMUT+FC+BU{1.889790}, partition_829 = 432014-432641
JTT+FC+BU{0.874986}, partition_830 = 432642-433123
JTT+FC+BU{0.858817}, partition_831 = 433124-433439
JTT+FC+BU{0.358078}, partition_832 = 433440-433954
JTT-DCMUT+FC+BU{0.864082}, partition_833 = 433955-434408
JTT+FC+BU{1.533395}, partition_834 = 434409-434863
JTT+FC+BU{0.644848}, partition_835 = 434864-435334
JTT-DCMUT+FC+BU{0.219642}, partition_836 = 435335-435624
JTT-DCMUT+FC+BU{2.194635}, partition_837 = 435625-435943
JTT+FC+BU{0.433037}, partition_838 = 435944-436645
JTT+FC+BU{0.836421}, partition_839 = 436646-437335
LG+FC+BU{0.648133}, partition_840 = 437336-437664
JTT+FC+BU{0.534652}, partition_841 = 437665-437918
JTT+FC+BU{0.415904}, partition_842 = 437919-438544
JTT+FC+BU{0.277018}, partition_843 = 438545-439097
HIVB+FC+BU{0.752489}, partition_844 = 439098-439388
MTZOA+FC+BU{1.070925}, partition_845 = 439389-439706
JTT-DCMUT+FC+BU{0.634524}, partition_846 = 439707-440142
JTT+FC+BU{1.457609}, partition_847 = 440143-440540
JTT+FC+BU{1.248606}, partition_848 = 440541-440966
CPREV+FC+BU{1.395425}, partition_849 = 440967-441366
JTT+FC+BU{1.430393}, partition_850 = 441367-441764
JTT+FC+BU{1.458498}, partition_851 = 441765-441999
LG+FC+BU{0.490081}, partition_852 = 442000-442457
JTT-DCMUT+FC+BU{1.539321}, partition_853 = 442458-442686
JTT-DCMUT+FC+BU{1.754442}, partition_854 = 442687-443432
JTT+FC+BU{1.542961}, partition_855 = 443433-443800
JTT+FC+BU{1.444097}, partition_856 = 443801-444519
LG+FC+BU{0.976632}, partition_857 = 444520-444849
MTREV+FC+BU{1.021416}, partition_858 = 444850-445094
CPREV+FC+BU{1.288409}, partition_859 = 445095-445622
JTT+BU{1.812981}, partition_860 = 445623-446161
JTT-DCMUT+FC+BU{0.811750}, partition_861 = 446162-446548
JTT+FC+BU{1.380740}, partition_862 = 446549-447032
JTT-DCMUT+FC+BU{0.581745}, partition_863 = 447033-447387
JTT-DCMUT+FC+BU{1.035587}, partition_864 = 447388-447731
JTT+FC+BU{0.517617}, partition_865 = 447732-448291
CPREV+FC+BU{1.977692}, partition_866 = 448292-448631
JTT+FC+BU{0.393868}, partition_867 = 448632-449020
CPREV+FC+BU{1.764313}, partition_868 = 449021-449663
JTT+FC+BU{1.004253}, partition_869 = 449664-450191
JTT-DCMUT+FC+BU{1.026701}, partition_870 = 450192-450907
LG+FC+BU{0.983186}, partition_871 = 450908-451149
MTZOA+FC+BU{0.432965}, partition_872 = 451150-451639
JTT-DCMUT+FC+BU{0.459952}, partition_873 = 451640-452636
JTT+FC+BU{1.047291}, partition_874 = 452637-453245
JTT+FC+BU{2.197331}, partition_875 = 453246-453556
HIVB+FC+BU{1.621920}, partition_876 = 453557-454043
JTT+FC+BU{1.419331}, partition_877 = 454044-454491
JTT-DCMUT+FC+BU{1.794236}, partition_878 = 454492-454745
CPREV+FC+BU{1.027113}, partition_879 = 454746-455219
MTZOA+FC+BU{0.357090}, partition_880 = 455220-455881
MTZOA+FC+BU{1.008380}, partition_881 = 455882-456092
JTT-DCMUT+FC+BU{0.359490}, partition_882 = 456093-456418
JTT+FC+BU{0.837018}, partition_883 = 456419-456829
LG+FC+BU{1.247498}, partition_884 = 456830-457180
JTT+FC+BU{1.097121}, partition_885 = 457181-457527
LG+FC+BU{1.598323}, partition_886 = 457528-457984
JTT-DCMUT+FC+BU{0.571098}, partition_887 = 457985-458638
JTT+FC+BU{1.211699}, partition_888 = 458639-459268
JTT+FC+BU{0.986790}, partition_889 = 459269-460105
JTT+FC+BU{0.693304}, partition_890 = 460106-460470
JTT+FC+BU{0.221186}, partition_891 = 460471-461437
JTT+FC+BU{1.326118}, partition_892 = 461438-462239
JTT+FC+BU{1.151310}, partition_893 = 462240-463169
JTT+FC+BU{2.063599}, partition_894 = 463170-463642
JTT+FC+BU{0.861993}, partition_895 = 463643-464164
JTT+FC+BU{1.753041}, partition_896 = 464165-464485
JTT+FC+BU{0.762817}, partition_897 = 464486-464938
JTT+FC+BU{0.864703}, partition_898 = 464939-465603
JTT+FC+BU{0.822133}, partition_899 = 465604-466215
JTT+FC+BU{0.279343}, partition_900 = 466216-466863
JTT+FC+BU{0.897839}, partition_901 = 466864-467521
JTT+FC+BU{1.454712}, partition_902 = 467522-468223
JTT+FC+BU{1.930701}, partition_903 = 468224-468977
JTT+FC+BU{0.996368}, partition_904 = 468978-469390
HIVB+FC+BU{2.427151}, partition_905 = 469391-469861
MTZOA+FC+BU{0.192746}, partition_906 = 469862-470290
JTT+FC+BU{0.654847}, partition_907 = 470291-470803
JTT+FC+BU{0.857276}, partition_908 = 470804-471824
HIVB+FC+BU{0.661957}, partition_909 = 471825-472144
JTT-DCMUT+FC+BU{0.772734}, partition_910 = 472145-472622
JTT+FC+BU{1.019820}, partition_911 = 472623-473127
JTT+FC+BU{1.181824}, partition_912 = 473128-473597
JTT+FC+BU{1.565734}, partition_913 = 473598-474280
JTT+FC+BU{1.017874}, partition_914 = 474281-474930
JTT+FC+BU{0.571692}, partition_915 = 474931-475298
JTT-DCMUT+BU{0.466839}, partition_916 = 475299-475524
JTT-DCMUT+FC+BU{0.853794}, partition_917 = 475525-476315
JTT+FC+BU{1.516468}, partition_918 = 476316-476739
JTT+FC+BU{1.578508}, partition_919 = 476740-477222
JTT+FC+BU{1.138671}, partition_920 = 477223-477733
HIVB+FC+BU{0.318366}, partition_921 = 477734-478067
JTT+FC+BU{0.909577}, partition_922 = 478068-478643
