LG+FC+BU{0.270504}, partition_930 = 470379-470786
LG+BU{0.745676}, partition_931 = 470787-471325
JTT+FC+BU{1.304466}, partition_932 = 471326-471955
JTT-DCMUT+FC+BU{0.908704}, partition_933 = 471956-472339
JTT+FC+BU{1.988227}, partition_934 = 472340-472600
JTT+FC+BU{1.366675}, partition_935 = 472601-472962
JTT+FC+BU{2.037467}, partition_936 = 472963-473330
JTT+FC+BU{0.747800}, partition_937 = 473331-474236
JTT+FC+BU{0.698668}, partition_938 = 474237-474673
JTT+FC+BU{0.605721}, partition_939 = 474674-475773
JTT+FC+BU{1.165633}, partition_940 = 475774-476214
JTT-DCMUT+FC+BU{0.531560}, partition_941 = 476215-476606
JTT+FC+BU{0.961400}, partition_942 = 476607-477262
JTT+FC+BU{0.958355}, partition_943 = 477263-477735
JTT+FC+BU{0.959013}, partition_944 = 477736-478048
JTT-DCMUT+FC+BU{0.907665}, partition_945 = 478049-478497
JTT+FC+BU{1.740090}, partition_946 = 478498-478949
JTT+FC+BU{1.397635}, partition_947 = 478950-479557
JTT+FC+BU{1.161618}, partition_948 = 479558-480479
LG+FC+BU{0.812992}, partition_949 = 480480-480746
MTZOA+FC+BU{0.276554}, partition_950 = 480747-481311
JTT+FC+BU{0.486864}, partition_951 = 481312-482047
JTT+FC+BU{0.939872}, partition_952 = 482048-482710
LG+FC+BU{0.718954}, partition_953 = 482711-483035
JTT+FC+BU{0.582164}, partition_954 = 483036-483287
LG+FC+BU{1.213102}, partition_955 = 483288-483497
JTT+FC+BU{0.475331}, partition_956 = 483498-484067
JTT+FC+BU{0.570834}, partition_957 = 484068-484450
JTT-DCMUT+FC+BU{0.567682}, partition_958 = 484451-484696
HIVB+FC+BU{0.821512}, partition_959 = 484697-484982
MTZOA+FC+BU{1.194514}, partition_960 = 484983-485297
JTT-DCMUT+FC+BU{0.693843}, partition_961 = 485298-485720
JTT+FC+BU{1.630025}, partition_962 = 485721-486109
JTT+FC+BU{0.474453}, partition_963 = 486110-486421
JTT-DCMUT+FC+BU{0.246327}, partition_964 = 486422-486831
JTT-DCMUT+FC+BU{0.303455}, partition_965 = 486832-487158
JTT+FC+BU{1.568617}, partition_966 = 487159-487536
JTT-DCMUT+FC+BU{1.807818}, partition_967 = 487537-488083
LG+FC+BU{0.555075}, partition_968 = 488084-488529
JTT-DCMUT+FC+BU{1.694334}, partition_969 = 488530-488752
JTT-DCMUT+FC+BU{2.152557}, partition_970 = 488753-489513
JTT+FC+BU{1.367860}, partition_971 = 489514-490172
JTT+FC+BU{1.648561}, partition_972 = 490173-490506
JTT+FC+BU{1.743305}, partition_973 = 490507-491212
JTT+FC+BU{0.267154}, partition_974 = 491213-491449
LG+FC+BU{1.136960}, partition_975 = 491450-491772
LG+FC+BU{1.113775}, partition_976 = 491773-492014
JTT-DCMUT+FC+BU{1.979794}, partition_977 = 492015-492438
JTT+FC+BU{0.301540}, partition_978 = 492439-493016
JTT-DCMUT+FC+BU{0.914510}, partition_979 = 493017-493401
JTT-DCMUT+FC+BU{0.661173}, partition_980 = 493402-493756
JTT-DCMUT+FC+BU{1.209919}, partition_981 = 493757-494094
JTT+FC+BU{0.984896}, partition_982 = 494095-494474
MTZOA+FC+BU{0.375151}, partition_983 = 494475-495071
JTT+FC+BU{0.597997}, partition_984 = 495072-495630
CPREV+FC+BU{2.369716}, partition_985 = 495631-496380
JTT+FC+BU{1.144677}, partition_986 = 496381-496907
JTT-DCMUT+FC+BU{1.193103}, partition_987 = 496908-497601
JTT+FC+BU{0.710472}, partition_988 = 497602-498090
FLU+FC+BU{0.128107}, partition_989 = 498091-498552
JTT+FC+BU{2.474955}, partition_990 = 498553-498847
JTT+FC+BU{1.736335}, partition_991 = 498848-499316
JTT+FC+BU{1.560856}, partition_992 = 499317-499754
CPREV+FC+BU{1.150490}, partition_993 = 499755-500216
MTZOA+FC+BU{0.397994}, partition_994 = 500217-500850
JTT-DCMUT+FC+BU{0.383255}, partition_995 = 500851-501172
LG+FC+BU{0.588133}, partition_996 = 501173-501698
JTT+FC+BU{0.943316}, partition_997 = 501699-502098
LG+FC+BU{1.392386}, partition_998 = 502099-502447
JTT+FC+BU{0.503069}, partition_999 = 502448-503080
JTT+FC+BU{1.209434}, partition_1000 = 503081-503423
LG+FC+BU{1.804341}, partition_1001 = 503424-503866
JTT-DCMUT+FC+BU{0.656672}, partition_1002 = 503867-504502
JTT+FC+BU{1.461294}, partition_1003 = 504503-505102
JTT-DCMUT+FC+BU{1.120794}, partition_1004 = 505103-505573
JTT-DCMUT+FC+BU{0.464203}, partition_1005 = 505574-505805
JTT+FC+BU{1.013120}, partition_1006 = 505806-506325
JTT+FC+BU{1.889947}, partition_1007 = 506326-506638
JTT+FC+BU{0.434259}, partition_1008 = 506639-507174
JTT+FC+BU{0.827485}, partition_1009 = 507175-507621
JTT-DCMUT+FC+BU{1.033115}, partition_1010 = 507622-508285
JTT+FC+BU{0.947819}, partition_1011 = 508286-508889
JTT+FC+BU{0.364176}, partition_1012 = 508890-509532
JTT+FC+BU{1.806196}, partition_1013 = 509533-510379
JTT+FC+BU{1.779078}, partition_1014 = 510380-510645
JTT+FC+BU{2.135889}, partition_1015 = 510646-511380
JTT+FC+BU{1.096189}, partition_1016 = 511381-511783
JTT-DCMUT+BU{0.649279}, partition_1017 = 511784-512261
JTT-DCMUT+FC+BU{0.555504}, partition_1018 = 512262-512477
FLU+FC+BU{1.219741}, partition_1019 = 512478-512957
JTT+FC+BU{1.405489}, partition_1020 = 512958-513451
JTT+FC+BU{1.783431}, partition_1021 = 513452-514114
JTT-DCMUT+FC+BU{1.765176}, partition_1022 = 514115-514510
JTT-DCMUT+FC+BU{0.669732}, partition_1023 = 514511-514872
JTT-DCMUT+BU{0.509003}, partition_1024 = 514873-515086
JTT-DCMUT+FC+BU{0.946842}, partition_1025 = 515087-515893
JTT+FC+BU{1.807800}, partition_1026 = 515894-516255
JTT+FC+BU{1.755344}, partition_1027 = 516256-516729
HIVB+FC+BU{0.335073}, partition_1028 = 516730-517048
JTT+FC+BU{1.754405}, partition_1029 = 517049-517708
JTT+FC+BU{0.271554}, partition_1030 = 517709-518165
JTT+FC+BU{0.579558}, partition_1031 = 518166-518589
JTT+FC+BU{1.264406}, partition_1032 = 518590-519157
JTT+FC+BU{0.939780}, partition_1033 = 519158-519685
JTT+FC+BU{0.698217}, partition_1034 = 519686-519999
JTT+FC+BU{0.769414}, partition_1035 = 520000-520494
JTT+FC+BU{0.375476}, partition_1036 = 520495-521113
JTT+FC+BU{0.408769}, partition_1037 = 521114-521435
JTT+FC+BU{0.278690}, partition_1038 = 521436-521804
JTT+FC+BU{0.818873}, partition_1039 = 521805-522522
JTT-DCMUT+FC+BU{0.939115}, partition_1040 = 522523-523090
CPREV+FC+BU{0.711770}, partition_1041 = 523091-523479
HIVB+FC+BU{1.657291}, partition_1042 = 523480-524018
JTT+FC+BU{0.113724}, partition_1043 = 524019-524447
JTT+FC+BU{1.127302}, partition_1044 = 524448-524822
JTT+FC+BU{2.008150}, partition_1045 = 524823-525089
LG+FC+BU{1.944789}, partition_1046 = 525090-525399
JTT+FC+BU{1.631586}, partition_1047 = 525400-525661
JTT+FC+BU{1.150414}, partition_1048 = 525662-526023
JTT-DCMUT+FC+BU{1.327460}, partition_1049 = 526024-526437
JTT-DCMUT+FC+BU{0.365843}, partition_1050 = 526438-526764
MTZOA+FC+BU{0.863052}, partition_1051 = 526765-527037
MTZOA+FC+BU{1.852388}, partition_1052 = 527038-527246
JTT+FC+BU{0.445698}, partition_1053 = 527247-527521
JTT+FC+BU{1.592547}, partition_1054 = 527522-528113
JTT-DCMUT+FC+BU{0.564817}, partition_1055 = 528114-529146
JTT+FC+BU{1.869878}, partition_1056 = 529147-529570
JTT+FC+BU{1.126948}, partition_1057 = 529571-529948
JTT+FC+BU{0.899998}, partition_1058 = 529949-530436
JTT-DCMUT+FC+BU{1.465262}, partition_1059 = 530437-531149
JTT+FC+BU{1.332668}, partition_1060 = 531150-531864
JTT+FC+BU{1.033396}, partition_1061 = 531865-532167
JTT-DCMUT+FC+BU{2.113434}, partition_1062 = 532168-532472
JTT+FC+BU{0.568148}, partition_1063 = 532473-533140
JTT-DCMUT+FC+BU{0.398819}, partition_1064 = 533141-533477
JTT-DCMUT+FC+BU{1.522379}, partition_1065 = 533478-533936
HIVB+FC+BU{0.096927}, partition_1066 = 533937-534425
MTART+FC+BU{0.549255}, partition_1067 = 534426-534629
JTT-DCMUT+FC+BU{1.318628}, partition_1068 = 534630-534911
JTT+FC+BU{1.219813}, partition_1069 = 534912-535340
JTT+FC+BU{0.289820}, partition_1070 = 535341-535962
JTT+FC+BU{0.685616}, partition_1071 = 535963-536314
LG+FC+BU{2.048351}, partition_1072 = 536315-536564
JTT+FC+BU{1.884270}, partition_1073 = 536565-537248
JTT-DCMUT+FC+BU{0.454156}, partition_1074 = 537249-537922
JTT-DCMUT+FC+BU{0.778368}, partition_1075 = 537923-538302
JTT-DCMUT+BU{1.130171}, partition_1076 = 538303-538846
JTT-DCMUT+FC+BU{0.636471}, partition_1077 = 538847-539782
WAG+FC+BU{1.915029}, partition_1078 = 539783-540327
JTT+FC+BU{0.507046}, partition_1079 = 540328-541109
JTT-DCMUT+FC+BU{0.573150}, partition_1080 = 541110-541835
JTT+FC+BU{0.621183}, partition_1081 = 541836-542627
JTT+FC+BU{1.502328}, partition_1082 = 542628-542941
JTT+FC+BU{1.490006}, partition_1083 = 542942-543343
JTT+FC+BU{1.792839}, partition_1084 = 543344-543924
JTT+FC+BU{0.832660}, partition_1085 = 543925-545058
JTT+FC+BU{0.210626}, partition_1086 = 545059-545373
JTT+FC+BU{0.190605}, partition_1087 = 545374-545596
JTT+FC+BU{0.956094}, partition_1088 = 545597-546141
JTT+FC+BU{1.531689}, partition_1089 = 546142-546588
JTT-DCMUT+FC+BU{0.773730}, partition_1090 = 546589-547046
JTT+FC+BU{0.576391}, partition_1091 = 547047-547899
JTT+FC+BU{1.569246}, partition_1092 = 547900-548320
JTT+FC+BU{1.840902}, partition_1093 = 548321-549083
MTZOA+FC+BU{0.258842}, partition_1094 = 549084-549522
JTT+FC+BU{0.798823}, partition_1095 = 549523-549867
JTT+FC+BU{1.625555}, partition_1096 = 549868-550274
JTT+BU{0.921049}, partition_1097 = 550275-550548
MTZOA+FC+BU{0.415640}, partition_1098 = 550549-550794
MTZOA+FC+BU{1.107978}, partition_1099 = 550795-551171
JTT-DCMUT+FC+BU{1.889808}, partition_1100 = 551172-551603
JTT+FC+BU{0.788471}, partition_1101 = 551604-553348
JTT+FC+BU{0.545873}, partition_1102 = 553349-553913
JTT+FC+BU{1.370101}, partition_1103 = 553914-554999
JTT-DCMUT+FC+BU{0.749916}, partition_1104 = 555000-555340
JTT-DCMUT+FC+BU{1.010540}, partition_1105 = 555341-555656
JTT+FC+BU{0.764587}, partition_1106 = 555657-556118
JTT+FC+BU{0.444597}, partition_1107 = 556119-556489
JTT-DCMUT+FC+BU{0.833759}, partition_1108 = 556490-556739
JTT-DCMUT+FC+BU{1.570006}, partition_1109 = 556740-557285
JTT-DCMUT+FC+BU{1.294460}, partition_1110 = 557286-557923
JTT-DCMUT+FC+BU{1.251970}, partition_1111 = 557924-558426
JTT+FC+BU{1.723382}, partition_1112 = 558427-559031
JTT+FC+BU{1.228940}, partition_1113 = 559032-559422
JTT+FC+BU{1.210200}, partition_1114 = 559423-559731
JTT-DCMUT+FC+BU{1.630515}, partition_1115 = 559732-560146
JTT-DCMUT+FC+BU{0.383345}, partition_1116 = 560147-560578
JTT+FC+BU{2.381800}, partition_1117 = 560579-560948
MTZOA+FC+BU{1.493632}, partition_1118 = 560949-561155
JTT+FC+BU{0.360261}, partition_1119 = 561156-561761
LG+FC+BU{0.761266}, partition_1120 = 561762-562225
JTT+FC+BU{1.059603}, partition_1121 = 562226-562970
HIVB+FC+BU{0.420687}, partition_1122 = 562971-563406
HIVB+FC+BU{1.366810}, partition_1123 = 563407-563710
JTT+FC+BU{0.974731}, partition_1124 = 563711-564713
JTT+FC+BU{0.446377}, partition_1125 = 564714-566021
JTT+FC+BU{1.699677}, partition_1126 = 566022-566573
JTT-DCMUT+FC+BU{1.159583}, partition_1127 = 566574-566789
JTT+FC+BU{2.164067}, partition_1128 = 566790-567184
JTT-DCMUT+FC+BU{0.972644}, partition_1129 = 567185-567862
JTT+FC+BU{1.804879}, partition_1130 = 567863-568408
JTT-DCMUT+FC+BU{2.044901}, partition_1131 = 568409-569025
JTT+FC+BU{1.911687}, partition_1132 = 569026-569307
JTT+FC+BU{2.082300}, partition_1133 = 569308-569955
MTZOA+FC+BU{0.823102}, partition_1134 = 569956-570248
JTT+FC+BU{1.369215}, partition_1135 = 570249-570528
JTT+FC+BU{0.579410}, partition_1136 = 570529-571229
JTT-DCMUT+FC+BU{0.524829}, partition_1137 = 571230-571564
JTT+FC+BU{0.892582}, partition_1138 = 571565-572118
JTT+FC+BU{1.314648}, partition_1139 = 572119-572553
JTT+FC+BU{2.301893}, partition_1140 = 572554-573672
JTT+FC+BU{1.611174}, partition_1141 = 573673-574346
JTT+FC+BU{1.301778}, partition_1142 = 574347-574778
JTT+FC+BU{0.638901}, partition_1143 = 574779-575379
JTT-DCMUT+FC+BU{1.351769}, partition_1144 = 575380-575732
JTT+FC+BU{1.164001}, partition_1145 = 575733-576022
JTT+FC+BU{2.127602}, partition_1146 = 576023-576421
JTT-DCMUT+FC+BU{1.688826}, partition_1147 = 576422-576845
JTT-DCMUT+FC+BU{0.577072}, partition_1148 = 576846-577237
JTT+FC+BU{0.768653}, partition_1149 = 577238-577470
JTT-DCMUT+FC+BU{1.076029}, partition_1150 = 577471-577897
LG+FC+BU{0.712713}, partition_1151 = 577898-578449
JTT+FC+BU{1.380443}, partition_1152 = 578450-578699
JTT-DCMUT+FC+BU{0.704844}, partition_1153 = 578700-579047
JTT+FC+BU{1.065660}, partition_1154 = 579048-579578
LG+FC+BU{1.047787}, partition_1155 = 579579-579998
JTT+FC+BU{0.452796}, partition_1156 = 579999-581082
JTT+FC+BU{2.409771}, partition_1157 = 581083-581570
JTT+FC+BU{1.969240}, partition_1158 = 581571-581945
JTT+FC+BU{1.306557}, partition_1159 = 581946-582415
CPREV+FC+BU{1.373289}, partition_1160 = 582416-582741
JTT-DCMUT+FC+BU{0.902254}, partition_1161 = 582742-583023
JTT+FC+BU{0.491194}, partition_1162 = 583024-583738
JTT+FC+BU{1.887325}, partition_1163 = 583739-584320
JTT+FC+BU{0.705971}, partition_1164 = 584321-584574
JTT+FC+BU{0.211363}, partition_1165 = 584575-585718
JTT-DCMUT+FC+BU{0.306440}, partition_1166 = 585719-586455
JTT+FC+BU{1.704299}, partition_1167 = 586456-587302
JTT+FC+BU{1.424749}, partition_1168 = 587303-587803
JTT+FC+BU{1.960625}, partition_1169 = 587804-588201
JTT+FC+BU{1.535190}, partition_1170 = 588202-588535
JTT+FC+BU{0.613375}, partition_1171 = 588536-589007
JTT+FC+BU{2.557028}, partition_1172 = 589008-589664
JTT+FC+BU{1.361018}, partition_1173 = 589665-590116
JTT+FC+BU{1.638282}, partition_1174 = 590117-590360
JTT-DCMUT+FC+BU{1.578788}, partition_1175 = 590361-590589
JTT-DCMUT+FC+BU{2.260745}, partition_1176 = 590590-590827
JTT-DCMUT+FC+BU{0.563345}, partition_1177 = 590828-591441
JTT-DCMUT+FC+BU{2.067077}, partition_1178 = 591442-591673
JTT+FC+BU{2.104146}, partition_1179 = 591674-592147
JTT-DCMUT+FC+BU{1.627350}, partition_1180 = 592148-592920
JTT-DCMUT+BU{0.501744}, partition_1181 = 592921-593503
JTT+FC+BU{0.909754}, partition_1182 = 593504-593828
JTT+FC+BU{0.140199}, partition_1183 = 593829-594294
JTT+BU{1.299129}, partition_1184 = 594295-594604
MTZOA+FC+BU{0.437352}, partition_1185 = 594605-595071
JTT-DCMUT+FC+BU{1.667394}, partition_1186 = 595072-595396
JTT+FC+BU{1.854821}, partition_1187 = 595397-595793
JTT+FC+BU{2.361184}, partition_1188 = 595794-596155
JTT+FC+BU{1.163307}, partition_1189 = 596156-597097
JTT-DCMUT+FC+BU{1.178416}, partition_1190 = 597098-597662
JTT-DCMUT+FC+BU{1.432408}, partition_1191 = 597663-598466
JTT-DCMUT+FC+BU{1.157530}, partition_1192 = 598467-598859
JTT-DCMUT+FC+BU{1.870438}, partition_1193 = 598860-599260
JTT+FC+BU{0.783232}, partition_1194 = 599261-599714
JTT+FC+BU{1.665177}, partition_1195 = 599715-600278
JTT+FC+BU{0.150930}, partition_1196 = 600279-600632
JTT+FC+BU{1.154120}, partition_1197 = 600633-600879
JTT+FC+BU{0.865116}, partition_1198 = 600880-601595
JTT+FC+BU{0.704820}, partition_1199 = 601596-602016
JTT+FC+BU{1.153061}, partition_1200 = 602017-602850
JTT+FC+BU{2.197474}, partition_1201 = 602851-603682
JTT+FC+BU{1.610823}, partition_1202 = 603683-604362
JTT+FC+BU{1.679672}, partition_1203 = 604363-604890
JTT-DCMUT+FC+BU{0.234305}, partition_1204 = 604891-605308
JTT+FC+BU{1.843769}, partition_1205 = 605309-605954
JTT-DCMUT+FC+BU{0.930473}, partition_1206 = 605955-606783
JTT-DCMUT+BU{1.913773}, partition_1207 = 606784-607197
JTT+FC+BU{0.925300}, partition_1208 = 607198-607856
JTT+FC+BU{1.561719}, partition_1209 = 607857-608547
JTT-DCMUT+FC+BU{0.985678}, partition_1210 = 608548-609149
JTT+FC+BU{0.294887}, partition_1211 = 609150-609541
HIVB+FC+BU{0.486202}, partition_1212 = 609542-609892
JTT+FC+BU{1.577344}, partition_1213 = 609893-610733
JTT+FC+BU{1.296991}, partition_1214 = 610734-611177
JTT-DCMUT+FC+BU{1.515190}, partition_1215 = 611178-611645
JTT+FC+BU{1.708509}, partition_1216 = 611646-612276
JTT-DCMUT+FC+BU{1.561395}, partition_1217 = 612277-612890
JTT+FC+BU{1.172332}, partition_1218 = 612891-613588
JTT-DCMUT+FC+BU{0.679139}, partition_1219 = 613589-614347
JTT-DCMUT+FC+BU{0.375404}, partition_1220 = 614348-615275
JTT+FC+BU{0.819978}, partition_1221 = 615276-616102
JTT-DCMUT+FC+BU{0.950331}, partition_1222 = 616103-616529
JTT-DCMUT+FC+BU{1.519125}, partition_1223 = 616530-616955
