JTT+FC+BU{0.243927}, partition_0 = 1-2417
JTT+FC+BU{0.398827}, partition_463 = 253934-254756
JTT+FC+BU{1.034757}, partition_464 = 254757-255153
MTZOA+FC+BU{0.614422}, partition_465 = 255154-255595
JTT+FC+BU{1.081067}, partition_466 = 255596-255903
JTT+FC+BU{0.234502}, partition_467 = 255904-256280
JTT+FC+BU{0.506313}, partition_468 = 256281-256508
CPREV+BU{2.448817}, partition_469 = 256509-256807
JTT+FC+BU{0.431312}, partition_470 = 256808-257237
LG+FC+BU{1.463557}, partition_471 = 257238-257540
JTT+FC+BU{0.730602}, partition_472 = 257541-258204
JTT-DCMUT+FC+BU{0.802926}, partition_473 = 258205-258999
HIVB+FC+BU{0.236237}, partition_474 = 259000-259366
LG+FC+BU{1.051396}, partition_475 = 259367-259748
JTT+FC+BU{0.576562}, partition_476 = 259749-260080
MTZOA+FC+BU{0.162694}, partition_477 = 260081-261297
JTT+FC+BU{0.416444}, partition_478 = 261298-261802
JTT+FC+BU{1.269703}, partition_479 = 261803-262366
LG+BU{2.038459}, partition_480 = 262367-262759
JTT+FC+BU{1.917307}, partition_481 = 262760-263121
JTT+FC+BU{0.332257}, partition_482 = 263122-263577
JTT+FC+BU{0.171932}, partition_483 = 263578-263974
JTT+FC+BU{1.526970}, partition_484 = 263975-264432
JTT+FC+BU{0.485144}, partition_485 = 264433-265186
HIVB+FC+BU{0.388583}, partition_486 = 265187-265453
JTT+FC+BU{1.602635}, partition_487 = 265454-265747
JTT+FC+BU{0.970734}, partition_488 = 265748-266002
JTT-DCMUT+BU{1.085337}, partition_489 = 266003-266468
JTT+FC+BU{1.695037}, partition_490 = 266469-266866
JTT-DCMUT+FC+BU{1.237210}, partition_491 = 266867-267150
JTT+FC+BU{1.425541}, partition_492 = 267151-267611
JTT+FC+BU{1.936808}, partition_493 = 267612-267962
JTT+FC+BU{1.771863}, partition_494 = 267963-268229
JTT+FC+BU{2.271809}, partition_495 = 268230-269077
HIVB+FC+BU{0.656687}, partition_496 = 269078-269352
JTT+FC+BU{0.769252}, partition_497 = 269353-269800
LG+FC+BU{1.064494}, partition_498 = 269801-270045
JTT+BU{1.642359}, partition_499 = 270046-270353
JTT+FC+BU{0.475549}, partition_500 = 270354-271209
JTT-DCMUT+FC+BU{0.940965}, partition_501 = 271210-272311
JTT-DCMUT+FC+BU{1.909952}, partition_502 = 272312-272692
JTT+FC+BU{0.546860}, partition_503 = 272693-272938
JTT+FC+BU{0.831726}, partition_504 = 272939-273337
JTT+FC+BU{1.898920}, partition_505 = 273338-273885
LG+FC+BU{1.755222}, partition_506 = 273886-274484
DAYHOFF+FC+BU{0.244526}, partition_507 = 274485-274689
RTREV+FC+BU{0.085340}, partition_508 = 274690-275164
JTT+FC+BU{0.774076}, partition_509 = 275165-275446
JTT+FC+BU{1.574163}, partition_510 = 275447-276620
JTT+FC+BU{0.770901}, partition_511 = 276621-277408
JTT-DCMUT+FC+BU{1.959883}, partition_512 = 277409-277804
JTT+FC+BU{1.561860}, partition_513 = 277805-278193
JTT+FC+BU{0.641610}, partition_514 = 278194-278439
LG+FC+BU{0.569501}, partition_515 = 278440-278784
JTT+FC+BU{1.278237}, partition_516 = 278785-279127
JTT+FC+BU{0.276288}, partition_517 = 279128-279998
JTT+FC+BU{1.107780}, partition_518 = 279999-280883
HIVB+FC+BU{2.393994}, partition_519 = 280884-281180
JTT+BU{1.334848}, partition_520 = 281181-281498
JTT+FC+BU{0.842707}, partition_521 = 281499-282050
JTT-DCMUT+FC+BU{1.258277}, partition_522 = 282051-282598
JTT+FC+BU{0.099265}, partition_523 = 282599-284279
JTT+BU{0.716612}, partition_524 = 284280-284936
LG+FC+BU{0.844969}, partition_525 = 284937-285563
JTT-DCMUT+FC+BU{1.483153}, partition_526 = 285564-285894
JTT+FC+BU{0.642325}, partition_527 = 285895-286724
JTT+FC+BU{0.791576}, partition_528 = 286725-287065
JTT-DCMUT+FC+BU{0.855753}, partition_529 = 287066-287779
LG+FC+BU{0.964375}, partition_530 = 287780-288023
JTT+FC+BU{1.812300}, partition_531 = 288024-288534
JTT+FC+BU{0.304698}, partition_532 = 288535-289358
JTT+FC+BU{1.655507}, partition_533 = 289359-289980
JTT+FC+BU{2.521205}, partition_534 = 289981-290476
JTT-DCMUT+FC+BU{0.819828}, partition_535 = 290477-291068
JTT+FC+BU{0.510079}, partition_536 = 291069-291818
JTT+FC+BU{0.979667}, partition_537 = 291819-292394
MTZOA+FC+BU{0.222008}, partition_538 = 292395-293367
JTT-DCMUT+FC+BU{0.914300}, partition_539 = 293368-293960
MTREV+FC+BU{0.694469}, partition_540 = 293961-294444
JTT+FC+BU{0.594318}, partition_541 = 294445-295083
JTT+BU{1.580953}, partition_542 = 295084-295577
JTT-DCMUT+FC+BU{1.321708}, partition_543 = 295578-295912
LG+FC+BU{0.798398}, partition_544 = 295913-296343
JTT+FC+BU{0.491100}, partition_545 = 296344-296834
JTT+FC+BU{0.553330}, partition_546 = 296835-297655
LG+FC+BU{1.861498}, partition_547 = 297656-297905
JTT+FC+BU{1.228367}, partition_548 = 297906-298535
LG+FC+BU{0.531082}, partition_549 = 298536-298870
JTT+FC+BU{1.147830}, partition_550 = 298871-299532
JTT+FC+BU{0.814733}, partition_551 = 299533-300359
LG+FC+BU{1.508183}, partition_552 = 300360-300646
JTT+FC+BU{0.442069}, partition_553 = 300647-300980
HIVB+FC+BU{0.314257}, partition_554 = 300981-301182
JTT+FC+BU{1.151517}, partition_555 = 301183-302164
JTT-DCMUT+FC+BU{1.443777}, partition_556 = 302165-302390
JTT+FC+BU{1.187741}, partition_557 = 302391-302936
JTT+FC+BU{0.853035}, partition_558 = 302937-303196
MTZOA+FC+BU{0.797276}, partition_559 = 303197-303457
JTT-DCMUT+FC+BU{1.449744}, partition_560 = 303458-303699
JTT+FC+BU{1.114527}, partition_561 = 303700-304006
JTT+FC+BU{0.718469}, partition_562 = 304007-304415
JTT-DCMUT+FC+BU{0.427061}, partition_563 = 304416-304708
JTT+FC+BU{0.765397}, partition_564 = 304709-305173
JTT+FC+BU{0.408605}, partition_565 = 305174-306208
JTT+FC+BU{0.429558}, partition_566 = 306209-307734
JTT+FC+BU{1.483954}, partition_567 = 307735-308041
JTT-DCMUT+FC+BU{0.300786}, partition_568 = 308042-308444
LG+FC+BU{0.691287}, partition_569 = 308445-308878
JTT+BU{1.325355}, partition_570 = 308879-309206
LG+FC+BU{1.126538}, partition_571 = 309207-309768
JTT+FC+BU{1.354771}, partition_572 = 309769-310534
JTT-DCMUT+FC+BU{0.878159}, partition_573 = 310535-310922
JTT-DCMUT+FC+BU{1.382409}, partition_574 = 310923-311399
JTT-DCMUT+FC+BU{1.188482}, partition_575 = 311400-312429
CPREV+FC+BU{1.536857}, partition_576 = 312430-312774
JTT+FC+BU{0.525972}, partition_577 = 312775-313442
JTT+FC+BU{1.886919}, partition_578 = 313443-313726
JTT-DCMUT+FC+BU{1.630933}, partition_579 = 313727-313955
JTT+FC+BU{1.336953}, partition_580 = 313956-314364
JTT+FC+BU{1.210256}, partition_581 = 314365-315235
JTT-DCMUT+FC+BU{1.166595}, partition_582 = 315236-316120
JTT+FC+BU{0.862183}, partition_583 = 316121-316831
JTT+FC+BU{0.874356}, partition_584 = 316832-317175
JTT+FC+BU{0.556943}, partition_585 = 317176-317667
JTT-DCMUT+FC+BU{0.125626}, partition_586 = 317668-318045
JTT-DCMUT+FC+BU{1.351069}, partition_587 = 318046-318510
JTT-DCMUT+FC+BU{0.166651}, partition_588 = 318511-318869
JTT-DCMUT+FC+BU{1.585625}, partition_589 = 318870-319095
JTT+BU{1.369488}, partition_590 = 319096-319769
JTT-DCMUT+FC+BU{0.795583}, partition_591 = 319770-320147
JTT-DCMUT+BU{0.846422}, partition_592 = 320148-320593
JTT-DCMUT+BU{0.764988}, partition_593 = 320594-321345
LG+FC+BU{1.511024}, partition_594 = 321346-321788
JTT+FC+BU{0.836802}, partition_595 = 321789-322101
JTT+FC+BU{0.370524}, partition_596 = 322102-322462
JTT+FC+BU{0.221334}, partition_597 = 322463-323096
JTT+FC+BU{1.557006}, partition_598 = 323097-323447
JTT-DCMUT+FC+BU{0.145955}, partition_599 = 323448-323951
JTT-DCMUT+FC+BU{0.149610}, partition_600 = 323952-324361
JTT+FC+BU{1.864419}, partition_601 = 324362-324793
JTT+FC+BU{1.426125}, partition_602 = 324794-325075
JTT+FC+BU{0.842588}, partition_603 = 325076-326048
JTT+FC+BU{1.152794}, partition_604 = 326049-326387
JTT+FC+BU{0.223684}, partition_605 = 326388-326844
JTT-DCMUT+FC+BU{2.081019}, partition_606 = 326845-327222
JTT+FC+BU{0.775307}, partition_607 = 327223-327489
JTT+FC+BU{2.027394}, partition_608 = 327490-327869
LG+FC+BU{0.604218}, partition_609 = 327870-328193
JTT+FC+BU{1.504369}, partition_610 = 328194-328824
JTT-DCMUT+FC+BU{0.537873}, partition_611 = 328825-329046
JTT-DCMUT+FC+BU{0.258919}, partition_612 = 329047-329581
JTT+FC+BU{0.546584}, partition_613 = 329582-330221
JTT+FC+BU{1.446965}, partition_614 = 330222-330520
JTT+FC+BU{1.623947}, partition_615 = 330521-330969
JTT+FC+BU{1.804058}, partition_616 = 330970-331511
JTT+FC+BU{0.388630}, partition_617 = 331512-332101
WAG+FC+BU{1.830384}, partition_618 = 332102-332709
JTT+FC+BU{0.484765}, partition_619 = 332710-333174
LG+FC+BU{1.170063}, partition_620 = 333175-333514
JTT+FC+BU{1.920095}, partition_621 = 333515-333823
JTT-DCMUT+FC+BU{1.168070}, partition_622 = 333824-334039
JTT+FC+BU{1.338959}, partition_623 = 334040-334346
JTT+FC+BU{0.264243}, partition_624 = 334347-334570
JTT+FC+BU{1.395909}, partition_625 = 334571-334805
LG+FC+BU{1.351967}, partition_626 = 334806-335295
JTT+FC+BU{0.734764}, partition_627 = 335296-335518
JTT+FC+BU{0.625267}, partition_628 = 335519-335735
JTT+FC+BU{1.362899}, partition_629 = 335736-336068
JTT+FC+BU{0.817278}, partition_630 = 336069-336422
CPREV+FC+BU{0.913763}, partition_631 = 336423-336799
JTT+FC+BU{1.863646}, partition_632 = 336800-337140
JTT+FC+BU{0.885378}, partition_633 = 337141-337807
LG+FC+BU{1.469032}, partition_634 = 337808-338094
JTT+FC+BU{1.389271}, partition_635 = 338095-338727
JTT+FC+BU{0.796192}, partition_636 = 338728-339190
MTZOA+FC+BU{0.176013}, partition_637 = 339191-339705
MTZOA+FC+BU{0.578646}, partition_638 = 339706-340004
JTT+FC+BU{1.532065}, partition_639 = 340005-340270
JTT+FC+BU{0.919714}, partition_640 = 340271-340728
JTT-DCMUT+FC+BU{1.236462}, partition_641 = 340729-341925
JTT+FC+BU{0.571228}, partition_642 = 341926-342598
JTT-DCMUT+FC+BU{0.874052}, partition_643 = 342599-343071
JTT+FC+BU{1.681309}, partition_644 = 343072-343857
JTT+FC+BU{1.037437}, partition_645 = 343858-344354
JTT-DCMUT+FC+BU{1.277283}, partition_646 = 344355-344834
MTZOA+FC+BU{0.112230}, partition_647 = 344835-345320
LG+FC+BU{0.277521}, partition_648 = 345321-345776
JTT+FC+BU{1.593970}, partition_649 = 345777-346522
LG+BU{0.846442}, partition_650 = 346523-346960
LG+FC+BU{0.641759}, partition_651 = 346961-347288
HIVB+FC+BU{1.463888}, partition_652 = 347289-347891
JTT+FC+BU{1.748154}, partition_653 = 347892-348519
JTT+FC+BU{2.234179}, partition_654 = 348520-348826
JTT+FC+BU{0.457630}, partition_655 = 348827-349282
JTT+FC+BU{0.616682}, partition_656 = 349283-349602
JTT+FC+BU{0.135125}, partition_657 = 349603-350239
JTT-DCMUT+FC+BU{1.343286}, partition_658 = 350240-350572
LG+FC+BU{0.957537}, partition_659 = 350573-350994
JTT-DCMUT+BU{0.487854}, partition_660 = 350995-351200
LG+FC+BU{0.268185}, partition_661 = 351201-351808
JTT+FC+BU{0.539023}, partition_662 = 351809-352836
JTT-DCMUT+FC+BU{1.785094}, partition_663 = 352837-353260
JTT-DCMUT+FC+BU{0.908998}, partition_664 = 353261-353680
JTT+FC+BU{1.027735}, partition_665 = 353681-354095
JTT-DCMUT+FC+BU{0.620228}, partition_666 = 354096-354418
JTT+FC+BU{1.970889}, partition_667 = 354419-355072
LG+FC+BU{0.252863}, partition_668 = 355073-355437
JTT+FC+BU{1.785423}, partition_669 = 355438-355941
JTT+FC+BU{2.161835}, partition_670 = 355942-356776
JTT+FC+BU{1.474512}, partition_671 = 356777-357223
JTT+FC+BU{0.564605}, partition_672 = 357224-357605
JTT-DCMUT+FC+BU{1.196072}, partition_673 = 357606-358341
LG+FC+BU{1.274405}, partition_674 = 358342-358739
JTT+FC+BU{0.337015}, partition_675 = 358740-359378
JTT+FC+BU{0.658557}, partition_676 = 359379-359760
JTT+FC+BU{0.542705}, partition_677 = 359761-360229
JTT+FC+BU{0.598214}, partition_678 = 360230-361003
JTT-DCMUT+FC+BU{1.152072}, partition_679 = 361004-361728
JTT+FC+BU{0.360195}, partition_680 = 361729-362494
JTT+FC+BU{0.240481}, partition_681 = 362495-363729
LG+FC+BU{0.237940}, partition_682 = 363730-364617
JTT+FC+BU{0.969455}, partition_683 = 364618-365353
JTT-DCMUT+FC+BU{1.640819}, partition_684 = 365354-365655
JTT-DCMUT+FC+BU{0.552622}, partition_685 = 365656-366187
JTT+FC+BU{0.395769}, partition_686 = 366188-366425
JTT+FC+BU{0.286132}, partition_687 = 366426-366923
JTT-DCMUT+FC+BU{1.229468}, partition_688 = 366924-367506
JTT+FC+BU{2.188386}, partition_689 = 367507-368155
JTT+FC+BU{0.356941}, partition_690 = 368156-368682
JTT+FC+BU{0.455964}, partition_691 = 368683-369405
JTT-DCMUT+FC+BU{1.600259}, partition_692 = 369406-369625
JTT+FC+BU{0.601060}, partition_693 = 369626-369937
JTT+FC+BU{1.049741}, partition_694 = 369938-370176
JTT+FC+BU{1.503912}, partition_695 = 370177-370663
JTT+FC+BU{0.468132}, partition_696 = 370664-370967
JTT+FC+BU{1.160297}, partition_697 = 370968-372248
JTT+FC+BU{1.244250}, partition_698 = 372249-372476
JTT+FC+BU{0.608572}, partition_699 = 372477-372951
LG+FC+BU{1.049337}, partition_700 = 372952-373271
JTT+FC+BU{2.169033}, partition_701 = 373272-373550
JTT+FC+BU{1.730688}, partition_702 = 373551-373946
JTT-DCMUT+FC+BU{0.761761}, partition_703 = 373947-374228
JTT+FC+BU{0.557368}, partition_704 = 374229-374566
JTT-DCMUT+FC+BU{0.203769}, partition_705 = 374567-374815
WAG+FC+BU{0.704683}, partition_706 = 374816-375177
JTT+BU{2.380294}, partition_707 = 375178-375458
JTT-DCMUT+FC+BU{1.896579}, partition_708 = 375459-375728
JTT+FC+BU{1.599010}, partition_709 = 375729-376336
JTT+FC+BU{2.591311}, partition_710 = 376337-376737
JTT+FC+BU{0.264341}, partition_711 = 376738-377262
JTT+FC+BU{0.779852}, partition_712 = 377263-377690
JTT+FC+BU{1.496475}, partition_713 = 377691-377916
JTT-DCMUT+FC+BU{0.153243}, partition_714 = 377917-378509
JTT+FC+BU{0.199074}, partition_715 = 378510-378757
JTT+FC+BU{1.671131}, partition_716 = 378758-379167
JTT+FC+BU{1.522321}, partition_717 = 379168-379381
JTT+FC+BU{1.600058}, partition_718 = 379382-380040
HIVB+FC+BU{1.002416}, partition_719 = 380041-380376
JTT+FC+BU{0.601858}, partition_720 = 380377-381104
JTT+FC+BU{1.170170}, partition_721 = 381105-381735
JTT-DCMUT+FC+BU{1.353642}, partition_722 = 381736-382055
JTT+FC+BU{1.307738}, partition_723 = 382056-382518
JTT+FC+BU{0.658039}, partition_724 = 382519-383287
FLU+FC+BU{0.868409}, partition_725 = 383288-383676
JTT-DCMUT+FC+BU{1.056290}, partition_726 = 383677-384626
JTT+FC+BU{1.452090}, partition_727 = 384627-385013
JTT+FC+BU{1.732232}, partition_728 = 385014-385746
LG+FC+BU{0.612093}, partition_729 = 385747-386108
JTT+FC+BU{0.543888}, partition_730 = 386109-386593
JTT+BU{1.947895}, partition_731 = 386594-386949
JTT+FC+BU{2.136780}, partition_732 = 386950-387436
JTT+FC+BU{0.798411}, partition_733 = 387437-388805
JTT+FC+BU{0.940319}, partition_734 = 388806-389057
JTT+FC+BU{0.044333}, partition_735 = 389058-389384
JTT+FC+BU{0.246733}, partition_736 = 389385-390213
JTT-DCMUT+FC+BU{0.186383}, partition_737 = 390214-390698
JTT-DCMUT+FC+BU{1.161636}, partition_738 = 390699-391167
JTT+FC+BU{0.572587}, partition_739 = 391168-391386
CPREV+FC+BU{1.893281}, partition_740 = 391387-391784
JTT-DCMUT+FC+BU{0.167858}, partition_741 = 391785-392208
JTT-DCMUT+FC+BU{1.098708}, partition_742 = 392209-392728
HIVB+FC+BU{0.669537}, partition_743 = 392729-392957
JTT+FC+BU{0.475111}, partition_744 = 392958-393347
JTT+FC+BU{1.024973}, partition_745 = 393348-393564
MTZOA+FC+BU{0.532733}, partition_746 = 393565-393993
JTT+FC+BU{0.243279}, partition_747 = 393994-394241
HIVB+FC+BU{0.697815}, partition_748 = 394242-395002
JTT+FC+BU{1.091387}, partition_749 = 395003-395313
WAG+FC+BU{0.648113}, partition_750 = 395314-395560
JTT-DCMUT+FC+BU{1.580524}, partition_751 = 395561-395904
JTT+FC+BU{1.068743}, partition_752 = 395905-396732
JTT+FC+BU{1.394209}, partition_753 = 396733-397209
JTT+FC+BU{0.986345}, partition_754 = 397210-397519
JTT+FC+BU{0.566053}, partition_755 = 397520-398426
LG+FC+BU{1.722328}, partition_756 = 398427-399116
LG+BU{0.844627}, partition_757 = 399117-399734
JTT+BU{1.548187}, partition_758 = 399735-400018
JTT+FC+BU{1.851948}, partition_759 = 400019-400769
JTT-DCMUT+FC+BU{1.274268}, partition_760 = 400770-401333
JTT+FC+BU{1.985237}, partition_761 = 401334-401709
JTT+FC+BU{0.442343}, partition_762 = 401710-402224
JTT+FC+BU{1.662737}, partition_763 = 402225-403048
MTZOA+FC+BU{0.987916}, partition_764 = 403049-403469
JTT-DCMUT+FC+BU{0.075506}, partition_765 = 403470-403896
LG+FC+BU{0.942508}, partition_766 = 403897-404153
JTT+FC+BU{0.935068}, partition_767 = 404154-404725
JTT+FC+BU{1.968653}, partition_768 = 404726-405182
LG+FC+BU{1.243102}, partition_769 = 405183-405546
JTT+FC+BU{0.607732}, partition_770 = 405547-407299
LG+FC+BU{0.705386}, partition_771 = 407300-408024
LG+FC+BU{0.798744}, partition_772 = 408025-409091
JTT-DCMUT+FC+BU{0.908334}, partition_773 = 409092-409555
JTT+FC+BU{0.952147}, partition_774 = 409556-410282
JTT+FC+BU{0.716059}, partition_775 = 410283-410952
JTT+FC+BU{0.643050}, partition_776 = 410953-411739
JTT+FC+BU{1.304031}, partition_777 = 411740-412525
WAG+FC+BU{1.348215}, partition_778 = 412526-413833
HIVB+FC+BU{0.110701}, partition_779 = 413834-414251
JTT+FC+BU{0.600823}, partition_780 = 414252-414805
JTT+FC+BU{0.895857}, partition_781 = 414806-415424
JTT+FC+BU{1.082663}, partition_782 = 415425-415841
JTT+FC+BU{0.494093}, partition_783 = 415842-416290
JTT+FC+BU{1.521430}, partition_784 = 416291-416808
JTT+FC+BU{0.202400}, partition_785 = 416809-417259
JTT+FC+BU{1.070262}, partition_786 = 417260-418239
JTT+FC+BU{0.341252}, partition_787 = 418240-418637
DCMUT+FC+BU{0.172823}, partition_788 = 418638-419038
JTT+FC+BU{1.301450}, partition_789 = 419039-419449
JTT-DCMUT+FC+BU{0.773613}, partition_790 = 419450-419984
JTT-DCMUT+FC+BU{0.869171}, partition_791 = 419985-420492
JTT+FC+BU{0.674033}, partition_792 = 420493-420930
JTT+FC+BU{1.509669}, partition_793 = 420931-421952
JTT+FC+BU{0.642134}, partition_794 = 421953-422830
JTT+FC+BU{0.536794}, partition_795 = 422831-423321
JTT+BU{0.990681}, partition_796 = 423322-423546
JTT+FC+BU{2.050561}, partition_797 = 423547-424106
JTT+FC+BU{0.944630}, partition_798 = 424107-425041
JTT+FC+BU{2.467247}, partition_799 = 425042-425313
JTT+FC+BU{0.953227}, partition_800 = 425314-425608
JTT+FC+BU{0.604066}, partition_801 = 425609-426103
JTT+FC+BU{1.093403}, partition_802 = 426104-427060
JTT+FC+BU{0.901567}, partition_803 = 427061-427697
JTT+FC+BU{1.363721}, partition_804 = 427698-428208
LG+FC+BU{1.340428}, partition_805 = 428209-428671
JTT+FC+BU{0.464215}, partition_806 = 428672-429403
JTT+FC+BU{1.178912}, partition_807 = 429404-429747
MTZOA+FC+BU{0.194345}, partition_808 = 429748-430148
JTT+FC+BU{0.770395}, partition_809 = 430149-430368
HIVB+FC+BU{0.115192}, partition_810 = 430369-430681
JTT+FC+BU{1.218745}, partition_811 = 430682-431324
JTT-DCMUT+FC+BU{0.882242}, partition_812 = 431325-431784
MTZOA+FC+BU{0.764241}, partition_813 = 431785-432008
JTT-DCMUT+FC+BU{0.690170}, partition_814 = 432009-432391
LG+FC+BU{0.690670}, partition_815 = 432392-432779
JTT+FC+BU{1.694381}, partition_816 = 432780-433410
DAYHOFF+FC+BU{0.980860}, partition_817 = 433411-433758
CPREV+FC+BU{1.493354}, partition_818 = 433759-434109
JTT+FC+BU{0.776659}, partition_819 = 434110-434451
LG+FC+BU{1.432355}, partition_820 = 434452-434763
JTT+FC+BU{1.298865}, partition_821 = 434764-435660
LG+FC+BU{1.267358}, partition_822 = 435661-435970
JTT+FC+BU{1.336298}, partition_823 = 435971-436224
JTT+FC+BU{1.138114}, partition_824 = 436225-436670
JTT+FC+BU{0.961359}, partition_825 = 436671-437450
JTT-DCMUT+FC+BU{0.504715}, partition_826 = 437451-438084
JTT+FC+BU{0.644455}, partition_827 = 438085-438380
LG+FC+BU{0.826672}, partition_828 = 438381-438909
JTT+FC+BU{1.244451}, partition_829 = 438910-439597
MTZOA+FC+BU{0.525482}, partition_830 = 439598-440143
LG+FC+BU{1.467993}, partition_831 = 440144-440576
JTT-DCMUT+FC+BU{0.236764}, partition_832 = 440577-441049
JTT+FC+BU{0.600990}, partition_833 = 441050-441710
JTT-DCMUT+BU{0.602702}, partition_834 = 441711-442211
LG+FC+BU{1.329183}, partition_835 = 442212-442602
JTT-DCMUT+FC+BU{1.057321}, partition_836 = 442603-443041
JTT+FC+BU{0.916386}, partition_837 = 443042-443632
CPREV+FC+BU{1.471253}, partition_838 = 443633-444037
JTT+FC+BU{0.742876}, partition_839 = 444038-444477
LG+FC+BU{1.352838}, partition_840 = 444478-444765
LG+FC+BU{0.903630}, partition_841 = 444766-445172
JTT+FC+BU{0.810558}, partition_842 = 445173-445707
JTT+FC+BU{2.282069}, partition_843 = 445708-446354
JTT+FC+BU{1.057346}, partition_844 = 446355-446858
JTT+FC+BU{0.559795}, partition_845 = 446859-447504
JTT+FC+BU{1.951226}, partition_846 = 447505-447991
JTT+FC+BU{1.186660}, partition_847 = 447992-448414
JTT-DCMUT+FC+BU{1.339656}, partition_848 = 448415-448918
JTT+FC+BU{1.325972}, partition_849 = 448919-450593
CPREV+FC+BU{0.739962}, partition_850 = 450594-450811
JTT-DCMUT+FC+BU{1.423098}, partition_851 = 450812-451388
JTT+FC+BU{1.337862}, partition_852 = 451389-451801
LG+FC+BU{0.212868}, partition_853 = 451802-452306
JTT+FC+BU{0.451351}, partition_854 = 452307-452621
JTT+FC+BU{1.647830}, partition_855 = 452622-453076
JTT-DCMUT+FC+BU{1.104183}, partition_856 = 453077-453493
MTZOA+FC+BU{0.243863}, partition_857 = 453494-454083
JTT+FC+BU{1.448884}, partition_858 = 454084-454690
JTT+FC+BU{0.622001}, partition_859 = 454691-455239
JTT+FC+BU{0.615387}, partition_860 = 455240-455781
JTT+FC+BU{0.304937}, partition_861 = 455782-456293
JTT-DCMUT+FC+BU{1.755722}, partition_862 = 456294-456828
JTT+FC+BU{1.467015}, partition_863 = 456829-457251
JTT+FC+BU{2.470044}, partition_864 = 457252-457543
JTT-DCMUT+FC+BU{1.262801}, partition_865 = 457544-458043
JTT+FC+BU{0.821510}, partition_866 = 458044-459140
JTT+FC+BU{0.529192}, partition_867 = 459141-460240
JTT+BU{1.486411}, partition_868 = 460241-460879
LG+FC+BU{0.224960}, partition_869 = 460880-461341
MTZOA+FC+BU{1.487512}, partition_870 = 461342-461942
JTT+FC+BU{0.136948}, partition_871 = 461943-462480
JTT+FC+BU{1.584466}, partition_872 = 462481-463458
JTT+FC+BU{0.407437}, partition_873 = 463459-464155
JTT+FC+BU{1.234233}, partition_874 = 464156-464528
LG+FC+BU{0.284409}, partition_875 = 464529-464738
JTT+FC+BU{1.710719}, partition_876 = 464739-466055
JTT+FC+BU{2.099937}, partition_877 = 466056-466590
JTT-DCMUT+FC+BU{0.802486}, partition_878 = 466591-467038
JTT-DCMUT+FC+BU{0.680780}, partition_879 = 467039-467416
JTT+FC+BU{0.999626}, partition_880 = 467417-468024
JTT-DCMUT+FC+BU{0.581401}, partition_881 = 468025-468281
MTZOA+FC+BU{0.723958}, partition_882 = 468282-468824
DAYHOFF+FC+BU{0.109506}, partition_883 = 468825-469081
JTT+FC+BU{1.019940}, partition_884 = 469082-469840
JTT-DCMUT+FC+BU{2.336207}, partition_885 = 469841-470124
JTT-DCMUT+FC+BU{1.204061}, partition_886 = 470125-471286
JTT+FC+BU{1.165617}, partition_887 = 471287-472518
JTT+FC+BU{0.276045}, partition_888 = 472519-472999
LG+FC+BU{0.762597}, partition_889 = 473000-473477
JTT+FC+BU{1.727354}, partition_890 = 473478-473945
LG+FC+BU{0.625398}, partition_891 = 473946-474705
LG+FC+BU{1.983840}, partition_892 = 474706-474959
LG+FC+BU{1.005093}, partition_893 = 474960-475188
HIVB+FC+BU{0.614313}, partition_894 = 475189-475427
MTZOA+FC+BU{0.177700}, partition_895 = 475428-475776
JTT-DCMUT+FC+BU{0.210522}, partition_896 = 475777-476030
JTT+FC+BU{1.463858}, partition_897 = 476031-476420
JTT+FC+BU{0.648313}, partition_898 = 476421-476702
JTT+FC+BU{0.352686}, partition_899 = 476703-476932
JTT+FC+BU{0.748405}, partition_900 = 476933-477283
JTT-DCMUT+FC+BU{1.154194}, partition_901 = 477284-477559
JTT+BU{0.714853}, partition_902 = 477560-477774
JTT+FC+BU{1.219062}, partition_903 = 477775-478639
JTT+FC+BU{1.861860}, partition_904 = 478640-478943
WAG+FC+BU{1.569235}, partition_905 = 478944-479726
JTT+FC+BU{1.584739}, partition_906 = 479727-480340
JTT+BU{1.334775}, partition_907 = 480341-480637
JTT-DCMUT+FC+BU{0.525025}, partition_908 = 480638-481153
JTT+FC+BU{0.838196}, partition_909 = 481154-481525
JTT+FC+BU{0.360933}, partition_910 = 481526-482363
JTT+FC+BU{0.788976}, partition_911 = 482364-482903
JTT+FC+BU{1.035012}, partition_912 = 482904-483406
JTT+FC+BU{1.216621}, partition_913 = 483407-484352
JTT+FC+BU{0.493494}, partition_914 = 484353-484696
HIVB+FC+BU{1.499094}, partition_915 = 484697-485180
LG+FC+BU{1.150844}, partition_916 = 485181-485416
JTT+FC+BU{0.863182}, partition_917 = 485417-486008
LG+FC+BU{0.931651}, partition_918 = 486009-486556
JTT+FC+BU{0.916551}, partition_919 = 486557-486843
JTT-DCMUT+FC+BU{1.042551}, partition_920 = 486844-487114
JTT+BU{0.660356}, partition_921 = 487115-488009
JTT-DCMUT+FC+BU{0.802279}, partition_922 = 488010-488412
JTT+FC+BU{0.982579}, partition_923 = 488413-489113
JTT+FC+BU{2.028315}, partition_924 = 489114-489634
JTT-DCMUT+FC+BU{0.439338}, partition_925 = 489635-489832
JTT+FC+BU{0.654535}, partition_926 = 489833-490183
JTT+FC+BU{0.903351}, partition_927 = 490184-490884
