JTT-DCMUT+FC+BU{0.288135}, partition_1996 = 1068970-1069373
JTT+FC+BU{1.711460}, partition_1997 = 1069374-1069848
JTT+FC+BU{0.849260}, partition_1998 = 1069849-1070662
JTT+FC+BU{1.652581}, partition_1999 = 1070663-1070745
JTT+FC+BU{0.884758}, partition_2000 = 1070746-1071096
JTT+FC+BU{1.545876}, partition_2001 = 1071097-1071389
JTT-DCMUT+FC+BU{1.088407}, partition_2002 = 1071390-1071674
JTT+FC+BU{2.118025}, partition_2003 = 1071675-1072032
JTT+FC+BU{1.553613}, partition_2004 = 1072033-1072364
JTT+FC+BU{2.018372}, partition_2005 = 1072365-1072996
JTT+FC+BU{0.720083}, partition_2006 = 1072997-1073676
JTT+FC+BU{0.450813}, partition_2007 = 1073677-1074075
JTT-DCMUT+FC+BU{0.738667}, partition_2008 = 1074076-1074583
JTT+FC+BU{1.142235}, partition_2009 = 1074584-1075071
JTT+FC+BU{1.588481}, partition_2010 = 1075072-1075742
JTT+FC+BU{0.702848}, partition_2011 = 1075743-1076337
JTT+FC+BU{1.568965}, partition_2012 = 1076338-1076798
JTT+FC+BU{0.642251}, partition_2013 = 1076799-1077320
HIVB+FC+BU{0.438511}, partition_2014 = 1077321-1078097
JTT+FC+BU{0.575718}, partition_2015 = 1078098-1078601
JTT-DCMUT+FC+BU{0.254050}, partition_2016 = 1078602-1078939
JTT-DCMUT+FC+BU{0.899401}, partition_2017 = 1078940-1079288
HIVB+FC+BU{0.216444}, partition_2018 = 1079289-1079622
JTT+FC+BU{2.187844}, partition_2019 = 1079623-1079926
JTT+FC+BU{1.154534}, partition_2020 = 1079927-1080153
JTT-DCMUT+FC+BU{0.880932}, partition_2021 = 1080154-1080573
JTT+FC+BU{1.228242}, partition_2022 = 1080574-1080788
JTT+FC+BU{1.573423}, partition_2023 = 1080789-1081276
JTT+FC+BU{0.530456}, partition_2024 = 1081277-1081850
JTT-DCMUT+FC+BU{0.987106}, partition_2025 = 1081851-1082193
JTT+FC+BU{1.412188}, partition_2026 = 1082194-1082501
JTT+FC+BU{1.053525}, partition_2027 = 1082502-1082820
JTT+FC+BU{1.159215}, partition_2028 = 1082821-1083166
JTT+FC+BU{0.315971}, partition_2029 = 1083167-1083769
MTZOA+FC+BU{0.353313}, partition_2030 = 1083770-1084049
JTT+FC+BU{2.061615}, partition_2031 = 1084050-1084717
JTT+FC+BU{1.143024}, partition_2032 = 1084718-1085034
JTT+FC+BU{1.627963}, partition_2033 = 1085035-1085436
JTT+BU{1.177983}, partition_2034 = 1085437-1085657
JTT-DCMUT+FC+BU{0.403799}, partition_2035 = 1085658-1086450
JTT+FC+BU{1.226488}, partition_2036 = 1086451-1086599
HIVB+FC+BU{1.249959}, partition_2037 = 1086600-1086925
JTT+FC+BU{0.841075}, partition_2038 = 1086926-1087039
JTT+FC+BU{0.366019}, partition_2039 = 1087040-1087763
JTT+FC+BU{0.391221}, partition_2040 = 1087764-1088536
JTT-DCMUT+FC+BU{1.399614}, partition_2041 = 1088537-1089139
JTT+FC+BU{0.775330}, partition_2042 = 1089140-1090116
JTT+BU{1.088230}, partition_2043 = 1090117-1090458
JTT+FC+BU{1.017542}, partition_2044 = 1090459-1091009
JTT+FC+BU{0.537413}, partition_2045 = 1091010-1091343
JTT+FC+BU{1.196814}, partition_2046 = 1091344-1091801
JTT+FC+BU{0.693415}, partition_2047 = 1091802-1092316
JTT+FC+BU{0.713173}, partition_2048 = 1092317-1092782
JTT+FC+BU{0.822525}, partition_2049 = 1092783-1093003
WAG+FC+BU{0.993545}, partition_2050 = 1093004-1093659
JTT-DCMUT+FC+BU{1.132770}, partition_2051 = 1093660-1094075
JTT+FC+BU{0.772485}, partition_2052 = 1094076-1094606
JTT+FC+BU{1.660977}, partition_2053 = 1094607-1095046
JTT-DCMUT+FC+BU{0.189982}, partition_2054 = 1095047-1095502
JTT+FC+BU{1.505387}, partition_2055 = 1095503-1095827
JTT+FC+BU{1.260988}, partition_2056 = 1095828-1096486
JTT+FC+BU{0.727245}, partition_2057 = 1096487-1096705
JTT-DCMUT+FC+BU{0.556946}, partition_2058 = 1096706-1097263
LG+BU{1.821317}, partition_2059 = 1097264-1097604
JTT-DCMUT+FC+BU{0.968652}, partition_2060 = 1097605-1097870
JTT+FC+BU{0.438469}, partition_2061 = 1097871-1098004
JTT-DCMUT+BU{1.247692}, partition_2062 = 1098005-1098182
JTT+FC+BU{2.789472}, partition_2063 = 1098183-1098454
JTT-DCMUT+FC+BU{1.172091}, partition_2064 = 1098455-1098980
JTT-DCMUT+FC+BU{0.243153}, partition_2065 = 1098981-1099239
JTT-DCMUT+FC+BU{0.793741}, partition_2066 = 1099240-1099883
JTT+FC+BU{1.770934}, partition_2067 = 1099884-1100369
JTT+FC+BU{0.408043}, partition_2068 = 1100370-1101019
JTT+FC+BU{0.258285}, partition_2069 = 1101020-1101462
JTT+FC+BU{1.152794}, partition_2070 = 1101463-1101829
JTT+FC+BU{0.614344}, partition_2071 = 1101830-1102486
CPREV+BU{1.824463}, partition_2072 = 1102487-1102712
JTT+FC+BU{1.380695}, partition_2073 = 1102713-1103362
JTT+FC+BU{0.597707}, partition_2074 = 1103363-1103912
DAYHOFF+FC+BU{0.311273}, partition_2075 = 1103913-1104377
JTT+FC+BU{0.790396}, partition_2076 = 1104378-1104904
JTT-DCMUT+FC+BU{0.995387}, partition_2077 = 1104905-1105121
JTT+BU{0.941298}, partition_2078 = 1105122-1105335
CPREV+BU{0.950411}, partition_2079 = 1105336-1105461
JTT+FC+BU{0.943087}, partition_2080 = 1105462-1105856
JTT+FC+BU{0.614332}, partition_2081 = 1105857-1106599
JTT-DCMUT+FC+BU{0.905832}, partition_2082 = 1106600-1106835
JTT-DCMUT+FC+BU{0.282132}, partition_2083 = 1106836-1107146
JTT+FC+BU{0.426884}, partition_2084 = 1107147-1107868
LG+FC+BU{0.659598}, partition_2085 = 1107869-1108008
JTT+FC+BU{0.561499}, partition_2086 = 1108009-1108178
LG+FC+BU{0.526613}, partition_2087 = 1108179-1108330
HIVB+FC+BU{1.411642}, partition_2088 = 1108331-1108680
JTT+FC+BU{0.344131}, partition_2089 = 1108681-1109300
JTT+FC+BU{0.380272}, partition_2090 = 1109301-1109783
JTT-DCMUT+FC+BU{0.782231}, partition_2091 = 1109784-1110536
JTT+FC+BU{1.146718}, partition_2092 = 1110537-1111105
JTT+FC+BU{1.566632}, partition_2093 = 1111106-1111527
HIVB+FC+BU{0.397160}, partition_2094 = 1111528-1111724
JTT+FC+BU{0.669735}, partition_2095 = 1111725-1112018
JTT+FC+BU{0.652428}, partition_2096 = 1112019-1112229
JTT+BU{0.697085}, partition_2097 = 1112230-1112712
JTT+FC+BU{1.233515}, partition_2098 = 1112713-1113197
LG+FC+BU{0.838419}, partition_2099 = 1113198-1113595
JTT+FC+BU{1.478886}, partition_2100 = 1113596-1114077
JTT+FC+BU{1.011595}, partition_2101 = 1114078-1114456
JTT+BU{0.480191}, partition_2102 = 1114457-1114719
JTT+FC+BU{1.222956}, partition_2103 = 1114720-1115178
JTT+FC+BU{0.705916}, partition_2104 = 1115179-1115608
HIVB+FC+BU{0.300750}, partition_2105 = 1115609-1115856
MTZOA+FC+BU{1.110590}, partition_2106 = 1115857-1116153
JTT+FC+BU{0.625972}, partition_2107 = 1116154-1116768
JTT-DCMUT+FC+BU{0.672250}, partition_2108 = 1116769-1117134
JTT+FC+BU{1.866285}, partition_2109 = 1117135-1117446
LG+FC+BU{0.777472}, partition_2110 = 1117447-1117769
JTT+FC+BU{0.123741}, partition_2111 = 1117770-1117867
LG+FC+BU{0.309065}, partition_2112 = 1117868-1118233
JTT-DCMUT+FC+BU{1.471471}, partition_2113 = 1118234-1118549
JTT+FC+BU{0.856828}, partition_2114 = 1118550-1118863
JTT+FC+BU{0.636074}, partition_2115 = 1118864-1119642
JTT+FC+BU{0.628337}, partition_2116 = 1119643-1120164
JTT+FC+BU{0.202876}, partition_2117 = 1120165-1120500
JTT-DCMUT+FC+BU{0.945505}, partition_2118 = 1120501-1120752
HIVB+FC+BU{0.660233}, partition_2119 = 1120753-1120905
JTT+FC+BU{0.542506}, partition_2120 = 1120906-1121607
JTT+FC+BU{1.544942}, partition_2121 = 1121608-1122184
JTT+FC+BU{1.132556}, partition_2122 = 1122185-1122908
JTT+FC+BU{1.292263}, partition_2123 = 1122909-1123195
JTT+FC+BU{1.538636}, partition_2124 = 1123196-1123587
HIVB+FC+BU{0.515003}, partition_2125 = 1123588-1123727
JTT+FC+BU{0.607333}, partition_2126 = 1123728-1123799
JTT+FC+BU{1.026757}, partition_2127 = 1123800-1124161
JTT+FC+BU{1.180588}, partition_2128 = 1124162-1124375
JTT+BU{1.580176}, partition_2129 = 1124376-1124671
JTT+FC+BU{0.378700}, partition_2130 = 1124672-1125121
JTT-DCMUT+FC+BU{0.976406}, partition_2131 = 1125122-1125442
JTT+FC+BU{0.746173}, partition_2132 = 1125443-1125863
HIVB+FC+BU{0.918253}, partition_2133 = 1125864-1126349
JTT-DCMUT+FC+BU{0.731318}, partition_2134 = 1126350-1126596
JTT+FC+BU{0.616939}, partition_2135 = 1126597-1127129
JTT+FC+BU{1.272962}, partition_2136 = 1127130-1127658
JTT+BU{0.742817}, partition_2137 = 1127659-1128368
LG+BU{1.183666}, partition_2138 = 1128369-1128704
JTT+FC+BU{0.944341}, partition_2139 = 1128705-1129001
HIVB+FC+BU{1.354981}, partition_2140 = 1129002-1129219
HIVB+FC+BU{1.215194}, partition_2141 = 1129220-1129518
JTT+FC+BU{1.081814}, partition_2142 = 1129519-1130040
FLU+FC+BU{1.341518}, partition_2143 = 1130041-1130305
JTT+FC+BU{0.829300}, partition_2144 = 1130306-1130587
JTT+FC+BU{1.649014}, partition_2145 = 1130588-1131121
JTT+FC+BU{0.350728}, partition_2146 = 1131122-1131389
JTT+FC+BU{1.629797}, partition_2147 = 1131390-1132181
JTT+FC+BU{0.746125}, partition_2148 = 1132182-1132540
JTT+FC+BU{1.418275}, partition_2149 = 1132541-1133034
HIVB+FC+BU{0.665378}, partition_2150 = 1133035-1133458
JTT+FC+BU{0.711410}, partition_2151 = 1133459-1133836
LG+FC+BU{0.756444}, partition_2152 = 1133837-1134215
HIVB+FC+BU{1.521571}, partition_2153 = 1134216-1134728
JTT+FC+BU{0.794664}, partition_2154 = 1134729-1135084
JTT+FC+BU{0.775042}, partition_2155 = 1135085-1135302
JTT+FC+BU{1.360903}, partition_2156 = 1135303-1135974
LG+FC+BU{1.111263}, partition_2157 = 1135975-1136139
JTT+FC+BU{0.177036}, partition_2158 = 1136140-1136888
JTT+FC+BU{0.261479}, partition_2159 = 1136889-1137111
JTT+FC+BU{3.033680}, partition_2160 = 1137112-1137295
JTT+FC+BU{0.889093}, partition_2161 = 1137296-1137777
JTT+FC+BU{1.465492}, partition_2162 = 1137778-1138126
JTT+FC+BU{1.074604}, partition_2163 = 1138127-1138705
JTT-DCMUT+FC+BU{1.059477}, partition_2164 = 1138706-1139246
JTT+FC+BU{1.056283}, partition_2165 = 1139247-1139511
JTT+FC+BU{0.510448}, partition_2166 = 1139512-1140100
JTT-DCMUT+FC+BU{1.559065}, partition_2167 = 1140101-1140785
JTT+FC+BU{1.313519}, partition_2168 = 1140786-1141128
HIVB+FC+BU{1.563619}, partition_2169 = 1141129-1141312
JTT+BU{1.086146}, partition_2170 = 1141313-1141938
JTT+FC+BU{1.150579}, partition_2171 = 1141939-1142397
JTT-DCMUT+FC+BU{0.929424}, partition_2172 = 1142398-1142911
JTT-DCMUT+FC+BU{0.933327}, partition_2173 = 1142912-1143373
MTZOA+FC+BU{0.147963}, partition_2174 = 1143374-1143523
JTT-DCMUT+FC+BU{1.497680}, partition_2175 = 1143524-1143934
HIVB+FC+BU{1.238688}, partition_2176 = 1143935-1144432
JTT+FC+BU{1.857916}, partition_2177 = 1144433-1145157
JTT+FC+BU{0.561223}, partition_2178 = 1145158-1145595
MTREV+FC+BU{0.705969}, partition_2179 = 1145596-1145838
FLU+FC+BU{1.393715}, partition_2180 = 1145839-1146455
JTT-DCMUT+FC+BU{0.455697}, partition_2181 = 1146456-1146759
JTT+FC+BU{0.631368}, partition_2182 = 1146760-1147078
JTT+FC+BU{1.041894}, partition_2183 = 1147079-1147444
HIVB+FC+BU{1.559928}, partition_2184 = 1147445-1147755
JTT+FC+BU{1.372393}, partition_2185 = 1147756-1148354
JTT-DCMUT+FC+BU{0.461765}, partition_2186 = 1148355-1148738
JTT+FC+BU{0.433508}, partition_2187 = 1148739-1149098
FLU+FC+BU{0.527593}, partition_2188 = 1149099-1149373
JTT+FC+BU{0.532103}, partition_2189 = 1149374-1149662
JTT+FC+BU{0.639847}, partition_2190 = 1149663-1149979
JTT+FC+BU{2.150504}, partition_2191 = 1149980-1150826
JTT+FC+BU{2.471073}, partition_2192 = 1150827-1151069
LG+FC+BU{0.891159}, partition_2193 = 1151070-1151323
JTT+FC+BU{0.230544}, partition_2194 = 1151324-1151618
JTT+FC+BU{0.924612}, partition_2195 = 1151619-1152195
JTT+FC+BU{0.946426}, partition_2196 = 1152196-1152874
JTT+FC+BU{1.114772}, partition_2197 = 1152875-1153357
JTT+FC+BU{1.430388}, partition_2198 = 1153358-1153503
JTT-DCMUT+FC+BU{0.978482}, partition_2199 = 1153504-1154066
JTT+FC+BU{1.590903}, partition_2200 = 1154067-1154242
JTT+BU{0.995814}, partition_2201 = 1154243-1154552
LG+FC+BU{0.607734}, partition_2202 = 1154553-1155021
LG+FC+BU{1.232948}, partition_2203 = 1155022-1155576
JTT+FC+BU{0.445994}, partition_2204 = 1155577-1156202
JTT+FC+BU{1.604565}, partition_2205 = 1156203-1156573
JTT+FC+BU{0.300624}, partition_2206 = 1156574-1157044
JTT+FC+BU{1.191039}, partition_2207 = 1157045-1157357
JTT+FC+BU{1.480209}, partition_2208 = 1157358-1157680
JTT+FC+BU{0.559581}, partition_2209 = 1157681-1158087
JTT+FC+BU{1.654348}, partition_2210 = 1158088-1158632
JTT+FC+BU{0.751082}, partition_2211 = 1158633-1158780
LG+FC+BU{1.353259}, partition_2212 = 1158781-1159036
HIVB+FC+BU{2.800415}, partition_2213 = 1159037-1159697
LG+FC+BU{1.465125}, partition_2214 = 1159698-1160177
JTT+FC+BU{1.634820}, partition_2215 = 1160178-1160476
JTT+FC+BU{0.989524}, partition_2216 = 1160477-1160858
JTT-DCMUT+FC+BU{0.268381}, partition_2217 = 1160859-1161517
JTT+FC+BU{0.689247}, partition_2218 = 1161518-1162305
JTT+FC+BU{1.925517}, partition_2219 = 1162306-1162896
JTT+BU{0.977140}, partition_2220 = 1162897-1163357
JTT+FC+BU{0.852754}, partition_2221 = 1163358-1163681
JTT+FC+BU{0.208436}, partition_2222 = 1163682-1164281
MTZOA+FC+BU{1.138466}, partition_2223 = 1164282-1164424
JTT+FC+BU{1.699103}, partition_2224 = 1164425-1165079
JTT+FC+BU{1.167166}, partition_2225 = 1165080-1165410
DAYHOFF+FC+BU{0.009329}, partition_2226 = 1165411-1165512
JTT+FC+BU{0.358446}, partition_2227 = 1165513-1165993
MTREV+FC+BU{0.948196}, partition_2228 = 1165994-1166591
JTT+FC+BU{0.413149}, partition_2229 = 1166592-1167032
JTT-DCMUT+FC+BU{1.040373}, partition_2230 = 1167033-1167811
JTT+FC+BU{1.178354}, partition_2231 = 1167812-1168242
JTT-DCMUT+FC+BU{1.299736}, partition_2232 = 1168243-1168665
JTT-DCMUT+FC+BU{1.566386}, partition_2233 = 1168666-1169619
JTT+FC+BU{0.724554}, partition_2234 = 1169620-1169909
JTT+FC+BU{0.472057}, partition_2235 = 1169910-1170280
JTT+FC+BU{1.502992}, partition_2236 = 1170281-1170767
JTT+FC+BU{1.030965}, partition_2237 = 1170768-1171165
JTT+FC+BU{1.052086}, partition_2238 = 1171166-1171461
JTT+FC+BU{1.584985}, partition_2239 = 1171462-1172097
JTT+FC+BU{1.612315}, partition_2240 = 1172098-1172417
JTT+FC+BU{0.965381}, partition_2241 = 1172418-1172541
JTT+FC+BU{1.017480}, partition_2242 = 1172542-1173190
JTT+BU{0.994412}, partition_2243 = 1173191-1173402
JTT+FC+BU{0.914047}, partition_2244 = 1173403-1173552
JTT+BU{1.309808}, partition_2245 = 1173553-1173803
JTT+FC+BU{1.002243}, partition_2246 = 1173804-1174414
JTT+FC+BU{0.732559}, partition_2247 = 1174415-1174652
JTT+FC+BU{1.647915}, partition_2248 = 1174653-1174926
JTT+FC+BU{0.875060}, partition_2249 = 1174927-1175415
JTT+FC+BU{0.935368}, partition_2250 = 1175416-1175874
JTT+FC+BU{0.535958}, partition_2251 = 1175875-1176769
HIVB+FC+BU{0.709438}, partition_2252 = 1176770-1177056
JTT+FC+BU{0.771989}, partition_2253 = 1177057-1177687
JTT+FC+BU{0.799828}, partition_2254 = 1177688-1177969
JTT+BU{0.636134}, partition_2255 = 1177970-1178244
JTT+FC+BU{0.987732}, partition_2256 = 1178245-1178613
JTT-DCMUT+FC+BU{2.007085}, partition_2257 = 1178614-1178890
JTT-DCMUT+FC+BU{2.189987}, partition_2258 = 1178891-1179359
HIVB+FC+BU{1.045754}, partition_2259 = 1179360-1179770
JTT+FC+BU{1.652170}, partition_2260 = 1179771-1180123
JTT+FC+BU{1.708372}, partition_2261 = 1180124-1180455
MTZOA+FC+BU{0.398180}, partition_2262 = 1180456-1180947
JTT+FC+BU{1.558497}, partition_2263 = 1180948-1181435
JTT+FC+BU{1.735473}, partition_2264 = 1181436-1182032
HIVB+FC+BU{1.153410}, partition_2265 = 1182033-1182465
JTT+FC+BU{0.780593}, partition_2266 = 1182466-1182836
JTT+FC+BU{0.416944}, partition_2267 = 1182837-1183197
JTT+FC+BU{1.617154}, partition_2268 = 1183198-1183922
JTT-DCMUT+FC+BU{1.123642}, partition_2269 = 1183923-1184450
JTT+FC+BU{1.014578}, partition_2270 = 1184451-1184717
JTT+FC+BU{1.104819}, partition_2271 = 1184718-1184963
JTT+FC+BU{1.859126}, partition_2272 = 1184964-1185412
JTT+FC+BU{0.735593}, partition_2273 = 1185413-1185937
JTT+FC+BU{1.212989}, partition_2274 = 1185938-1186631
JTT+FC+BU{1.444636}, partition_2275 = 1186632-1186802
JTT+FC+BU{0.934458}, partition_2276 = 1186803-1187455
LG+FC+BU{0.685544}, partition_2277 = 1187456-1187846
JTT+FC+BU{1.593134}, partition_2278 = 1187847-1188243
JTT+FC+BU{1.299890}, partition_2279 = 1188244-1188462
JTT+FC+BU{2.066176}, partition_2280 = 1188463-1188962
JTT+FC+BU{1.697839}, partition_2281 = 1188963-1189441
HIVB+FC+BU{1.294241}, partition_2282 = 1189442-1189851
JTT-DCMUT+FC+BU{0.359487}, partition_2283 = 1189852-1190511
JTT+FC+BU{0.446894}, partition_2284 = 1190512-1190700
LG+FC+BU{0.882333}, partition_2285 = 1190701-1191051
JTT+FC+BU{0.849618}, partition_2286 = 1191052-1191485
JTT+FC+BU{0.403204}, partition_2287 = 1191486-1192279
JTT+FC+BU{0.614370}, partition_2288 = 1192280-1192684
JTT+FC+BU{0.662932}, partition_2289 = 1192685-1193549
JTT+FC+BU{0.500218}, partition_2290 = 1193550-1193771
JTT+FC+BU{1.008473}, partition_2291 = 1193772-1194350
JTT+FC+BU{0.998838}, partition_2292 = 1194351-1194842
JTT+FC+BU{2.086824}, partition_2293 = 1194843-1195506
JTT+FC+BU{1.801095}, partition_2294 = 1195507-1196005
JTT+FC+BU{1.273245}, partition_2295 = 1196006-1196243
JTT+FC+BU{1.431763}, partition_2296 = 1196244-1196575
JTT+FC+BU{1.352448}, partition_2297 = 1196576-1197009
JTT+BU{1.402685}, partition_2298 = 1197010-1197302
JTT+FC+BU{1.336341}, partition_2299 = 1197303-1197738
JTT-DCMUT+FC+BU{1.468622}, partition_2300 = 1197739-1198131
JTT-DCMUT+FC+BU{0.935440}, partition_2301 = 1198132-1198469
LG+FC+BU{1.162788}, partition_2302 = 1198470-1198824
JTT-DCMUT+BU{0.654434}, partition_2303 = 1198825-1198950
JTT+FC+BU{1.610317}, partition_2304 = 1198951-1199240
JTT+FC+BU{0.621085}, partition_2305 = 1199241-1199701
JTT+FC+BU{1.923326}, partition_2306 = 1199702-1200113
JTT-DCMUT+FC+BU{0.795080}, partition_2307 = 1200114-1200317
LG+FC+BU{1.806975}, partition_2308 = 1200318-1200552
JTT+FC+BU{0.888456}, partition_2309 = 1200553-1201146
HIVB+FC+BU{1.292852}, partition_2310 = 1201147-1201741
JTT+FC+BU{1.318875}, partition_2311 = 1201742-1202060
JTT-DCMUT+FC+BU{1.198842}, partition_2312 = 1202061-1202502
CPREV+FC+BU{0.948854}, partition_2313 = 1202503-1202936
JTT+FC+BU{1.767382}, partition_2314 = 1202937-1203427
JTT+FC+BU{0.252579}, partition_2315 = 1203428-1203518
JTT-DCMUT+FC+BU{0.262508}, partition_2316 = 1203519-1204082
JTT-DCMUT+FC+BU{1.501305}, partition_2317 = 1204083-1204291
JTT+FC+BU{1.274655}, partition_2318 = 1204292-1204669
FLU+FC+BU{1.218893}, partition_2319 = 1204670-1205477
LG+BU{1.353172}, partition_2320 = 1205478-1205839
JTT+FC+BU{1.912175}, partition_2321 = 1205840-1206561
FLU+FC+BU{1.804610}, partition_2322 = 1206562-1206742
JTT+FC+BU{1.176249}, partition_2323 = 1206743-1207226
HIVB+FC+BU{0.165149}, partition_2324 = 1207227-1207473
MTZOA+FC+BU{0.192062}, partition_2325 = 1207474-1208050
JTT+FC+BU{1.412901}, partition_2326 = 1208051-1208575
MTZOA+FC+BU{0.724350}, partition_2327 = 1208576-1208819
JTT+FC+BU{2.024071}, partition_2328 = 1208820-1209269
DAYHOFF+FC+BU{0.168331}, partition_2329 = 1209270-1209569
JTT+FC+BU{0.377361}, partition_2330 = 1209570-1209823
LG+FC+BU{1.041161}, partition_2331 = 1209824-1209998
JTT+FC+BU{1.351102}, partition_2332 = 1209999-1210512
JTT+FC+BU{1.493812}, partition_2333 = 1210513-1210835
LG+FC+BU{0.781722}, partition_2334 = 1210836-1211105
JTT-DCMUT+FC+BU{0.840322}, partition_2335 = 1211106-1211474
DAYHOFF+FC+BU{1.161922}, partition_2336 = 1211475-1211638
JTT+FC+BU{2.100066}, partition_2337 = 1211639-1212045
JTT+FC+BU{0.658054}, partition_2338 = 1212046-1212756
JTT+FC+BU{1.900159}, partition_2339 = 1212757-1213333
JTT+FC+BU{1.615181}, partition_2340 = 1213334-1213624
JTT+FC+BU{0.475405}, partition_2341 = 1213625-1213991
JTT+FC+BU{1.497605}, partition_2342 = 1213992-1214831
JTT-DCMUT+FC+BU{1.090186}, partition_2343 = 1214832-1215139
JTT+FC+BU{0.867948}, partition_2344 = 1215140-1215830
JTT+FC+BU{1.000628}, partition_2345 = 1215831-1216246
MTZOA+FC+BU{0.737874}, partition_2346 = 1216247-1216580
JTT+FC+BU{1.848937}, partition_2347 = 1216581-1216853
JTT+FC+BU{0.771613}, partition_2348 = 1216854-1217205
JTT+FC+BU{0.514013}, partition_2349 = 1217206-1217465
JTT+FC+BU{2.060178}, partition_2350 = 1217466-1217962
MTZOA+FC+BU{0.650451}, partition_2351 = 1217963-1218357
JTT-DCMUT+FC+BU{0.439687}, partition_2352 = 1218358-1218709
JTT+FC+BU{1.075258}, partition_2353 = 1218710-1219016
JTT+FC+BU{0.274202}, partition_2354 = 1219017-1219395
LG+FC+BU{0.969579}, partition_2355 = 1219396-1219789
JTT+FC+BU{1.024290}, partition_2356 = 1219790-1220078
FLU+FC+BU{1.069678}, partition_2357 = 1220079-1220544
JTT-DCMUT+FC+BU{0.879044}, partition_2358 = 1220545-1220998
JTT+FC+BU{2.565723}, partition_2359 = 1220999-1221883
JTT+FC+BU{1.710801}, partition_2360 = 1221884-1222414
JTT+FC+BU{1.384925}, partition_2361 = 1222415-1222822
LG+FC+BU{0.078959}, partition_2362 = 1222823-1223219
LG+FC+BU{1.366729}, partition_2363 = 1223220-1223479
JTT+FC+BU{1.105485}, partition_2364 = 1223480-1223895
JTT-DCMUT+FC+BU{0.326526}, partition_2365 = 1223896-1224150
JTT-DCMUT+FC+BU{0.878186}, partition_2366 = 1224151-1224569
JTT+FC+BU{1.288990}, partition_2367 = 1224570-1225475
JTT-DCMUT+FC+BU{1.085432}, partition_2368 = 1225476-1225793
LG+BU{0.554828}, partition_2369 = 1225794-1226042
JTT+FC+BU{1.445301}, partition_2370 = 1226043-1226581
HIVB+FC+BU{1.729173}, partition_2371 = 1226582-1226911
JTT+FC+BU{2.248391}, partition_2372 = 1226912-1227144
JTT-DCMUT+BU{0.991171}, partition_2373 = 1227145-1228214
JTT+FC+BU{1.416615}, partition_2374 = 1228215-1228825
JTT+FC+BU{1.031069}, partition_2375 = 1228826-1229234
JTT-DCMUT+FC+BU{0.559522}, partition_2376 = 1229235-1229690
JTT-DCMUT+FC+BU{0.293498}, partition_2377 = 1229691-1230093
JTT-DCMUT+FC+BU{1.189332}, partition_2378 = 1230094-1230255
JTT+FC+BU{1.888440}, partition_2379 = 1230256-1230586
HIVB+FC+BU{2.109393}, partition_2380 = 1230587-1230914
JTT-DCMUT+FC+BU{0.299515}, partition_2381 = 1230915-1231537
JTT+FC+BU{0.786460}, partition_2382 = 1231538-1231971
JTT+FC+BU{2.972744}, partition_2383 = 1231972-1232496
LG+FC+BU{1.125513}, partition_2384 = 1232497-1232696
JTT-DCMUT+FC+BU{0.475564}, partition_2385 = 1232697-1233002
JTT+FC+BU{0.627849}, partition_2386 = 1233003-1233401
JTT+FC+BU{1.097186}, partition_2387 = 1233402-1233878
JTT+FC+BU{0.766371}, partition_2388 = 1233879-1234212
JTT+FC+BU{1.099745}, partition_2389 = 1234213-1234829
JTT+FC+BU{0.930934}, partition_2390 = 1234830-1235096
JTT+FC+BU{1.013964}, partition_2391 = 1235097-1235583
FLU+FC+BU{2.655702}, partition_2392 = 1235584-1235968
JTT+FC+BU{1.735430}, partition_2393 = 1235969-1236478
LG+FC+BU{1.920599}, partition_2394 = 1236479-1236805
JTT+FC+BU{1.285004}, partition_2395 = 1236806-1237080
JTT+FC+BU{0.912943}, partition_2396 = 1237081-1237415
JTT-DCMUT+FC+BU{0.705701}, partition_2397 = 1237416-1237836
JTT+FC+BU{0.706367}, partition_2398 = 1237837-1238201
LG+FC+BU{0.853158}, partition_2399 = 1238202-1238493
JTT+FC+BU{0.844715}, partition_2400 = 1238494-1238715
JTT-DCMUT+FC+BU{1.564895}, partition_2401 = 1238716-1239171
JTT+FC+BU{0.856596}, partition_2402 = 1239172-1239386
JTT+FC+BU{1.403212}, partition_2403 = 1239387-1239676
JTT+FC+BU{0.602692}, partition_2404 = 1239677-1239915
JTT+FC+BU{0.855038}, partition_2405 = 1239916-1240171
JTT+FC+BU{0.881705}, partition_2406 = 1240172-1240609
MTZOA+FC+BU{0.663306}, partition_2407 = 1240610-1240991
JTT+FC+BU{0.739777}, partition_2408 = 1240992-1242013
JTT+FC+BU{0.703911}, partition_2409 = 1242014-1242461
HIVB+FC+BU{1.850151}, partition_2410 = 1242462-1243138
JTT-DCMUT+FC+BU{1.512966}, partition_2411 = 1243139-1243365
MTREV+FC+BU{1.303301}, partition_2412 = 1243366-1243488
HIVB+FC+BU{1.106499}, partition_2413 = 1243489-1244128
JTT+FC+BU{1.436965}, partition_2414 = 1244129-1244978
JTT+FC+BU{2.014122}, partition_2415 = 1244979-1245247
JTT+FC+BU{1.311302}, partition_2416 = 1245248-1245651
JTT+FC+BU{1.022405}, partition_2417 = 1245652-1246126
JTT+FC+BU{1.320850}, partition_2418 = 1246127-1246511
JTT+FC+BU{1.599785}, partition_2419 = 1246512-1246724
JTT+BU{1.217886}, partition_2420 = 1246725-1247184
HIVB+FC+BU{1.562084}, partition_2421 = 1247185-1247685
