JTT+FC+BU{1.891158}, partition_0 = 1-672
JTT-DCMUT+FC+BU{0.448437}, partition_463 = 229064-229318
JTT+FC+BU{0.447333}, partition_464 = 229319-229532
LG+FC+BU{0.889949}, partition_465 = 229533-229774
JTT+FC+BU{0.639446}, partition_466 = 229775-230599
FLU+FC+BU{0.288262}, partition_467 = 230600-230846
MTZOA+FC+BU{0.103637}, partition_468 = 230847-231364
JTT-DCMUT+FC+BU{0.689822}, partition_469 = 231365-231727
JTT+FC+BU{0.649781}, partition_470 = 231728-232565
JTT+FC+BU{0.256333}, partition_471 = 232566-232838
JTT+FC+BU{2.158884}, partition_472 = 232839-233209
JTT+FC+BU{1.158375}, partition_473 = 233210-233656
JTT+FC+BU{0.366731}, partition_474 = 233657-233976
JTT-DCMUT+FC+BU{0.732577}, partition_475 = 233977-234576
JTT+FC+BU{0.897599}, partition_476 = 234577-235157
LG+FC+BU{0.984638}, partition_477 = 235158-235568
JTT+FC+BU{1.700377}, partition_478 = 235569-236247
FLU+FC+BU{0.191339}, partition_479 = 236248-236569
LG+FC+BU{1.103176}, partition_480 = 236570-237122
MTART+FC+BU{0.296220}, partition_481 = 237123-237386
JTT-DCMUT+FC+BU{1.476303}, partition_482 = 237387-237763
JTT+FC+BU{1.627197}, partition_483 = 237764-238194
JTT+FC+BU{0.628845}, partition_484 = 238195-239011
CPREV+FC+BU{0.869301}, partition_485 = 239012-239292
JTT+BU{1.738606}, partition_486 = 239293-239638
JTT+BU{1.657100}, partition_487 = 239639-240001
JTT+FC+BU{0.686006}, partition_488 = 240002-240547
LG+FC+BU{0.653322}, partition_489 = 240548-241026
JTT+FC+BU{0.358854}, partition_490 = 241027-241538
JTT-DCMUT+FC+BU{0.474584}, partition_491 = 241539-242077
JTT+FC+BU{1.415061}, partition_492 = 242078-242977
JTT-DCMUT+BU{0.997847}, partition_493 = 242978-243328
JTT-DCMUT+FC+BU{2.152832}, partition_494 = 243329-243757
CPREV+FC+BU{0.678142}, partition_495 = 243758-244023
MTZOA+FC+BU{0.993018}, partition_496 = 244024-244436
MTART+FC+BU{0.296914}, partition_497 = 244437-244978
JTT+FC+BU{1.108370}, partition_498 = 244979-245521
JTT+FC+BU{0.384550}, partition_499 = 245522-245934
MTZOA+FC+BU{0.275330}, partition_500 = 245935-246192
JTT+FC+BU{1.078713}, partition_501 = 246193-247330
JTT+FC+BU{0.604874}, partition_502 = 247331-247603
JTT-DCMUT+FC+BU{0.372727}, partition_503 = 247604-248260
JTT-DCMUT+FC+BU{0.721114}, partition_504 = 248261-249060
JTT-DCMUT+FC+BU{1.048949}, partition_505 = 249061-249800
JTT-DCMUT+FC+BU{0.653507}, partition_506 = 249801-250087
JTT-DCMUT+FC+BU{0.589927}, partition_507 = 250088-250605
JTT+FC+BU{1.465421}, partition_508 = 250606-251042
JTT+FC+BU{1.282029}, partition_509 = 251043-251392
HIVB+FC+BU{1.923696}, partition_510 = 251393-251752
JTT+FC+BU{0.703356}, partition_511 = 251753-252615
JTT+FC+BU{0.987319}, partition_512 = 252616-252969
JTT-DCMUT+FC+BU{1.214807}, partition_513 = 252970-253304
JTT+FC+BU{0.880544}, partition_514 = 253305-253964
LG+FC+BU{1.236385}, partition_515 = 253965-254300
HIVB+FC+BU{0.782781}, partition_516 = 254301-254547
JTT-DCMUT+FC+BU{1.121561}, partition_517 = 254548-255072
JTT+BU{0.579679}, partition_518 = 255073-255417
JTT+FC+BU{1.797153}, partition_519 = 255418-256504
JTT+FC+BU{0.244198}, partition_520 = 256505-257253
JTT+FC+BU{0.845138}, partition_521 = 257254-257490
MTZOA+FC+BU{0.075346}, partition_522 = 257491-257712
JTT-DCMUT+FC+BU{0.988468}, partition_523 = 257713-258760
JTT+FC+BU{0.987947}, partition_524 = 258761-259211
JTT+FC+BU{0.621767}, partition_525 = 259212-259836
LG+FC+BU{0.856389}, partition_526 = 259837-260160
JTT-DCMUT+FC+BU{0.472983}, partition_527 = 260161-260510
MTZOA+FC+BU{1.152482}, partition_528 = 260511-260813
MTZOA+FC+BU{0.492090}, partition_529 = 260814-261622
CPREV+FC+BU{0.775370}, partition_530 = 261623-261922
LG+FC+BU{0.786542}, partition_531 = 261923-262309
JTT+FC+BU{1.191682}, partition_532 = 262310-263221
JTT+BU{0.968262}, partition_533 = 263222-263742
MTZOA+FC+BU{0.905855}, partition_534 = 263743-264030
JTT-DCMUT+FC+BU{1.007614}, partition_535 = 264031-264386
JTT+FC+BU{0.654748}, partition_536 = 264387-265184
JTT+BU{0.566963}, partition_537 = 265185-265734
JTT+FC+BU{1.104379}, partition_538 = 265735-266380
JTT+FC+BU{1.866815}, partition_539 = 266381-266953
JTT+FC+BU{1.777522}, partition_540 = 266954-267228
JTT+FC+BU{1.212146}, partition_541 = 267229-267606
JTT+FC+BU{1.828169}, partition_542 = 267607-267981
JTT+FC+BU{0.631156}, partition_543 = 267982-268959
JTT+FC+BU{0.611975}, partition_544 = 268960-269402
JTT+FC+BU{0.533684}, partition_545 = 269403-270152
MTZOA+FC+BU{0.430007}, partition_546 = 270153-270547
JTT+FC+BU{0.849704}, partition_547 = 270548-271029
JTT+FC+BU{0.843996}, partition_548 = 271030-271345
JTT-DCMUT+FC+BU{0.843315}, partition_549 = 271346-271799
JTT+FC+BU{1.497434}, partition_550 = 271800-272254
JTT+FC+BU{0.815085}, partition_551 = 272255-272944
LG+FC+BU{0.628395}, partition_552 = 272945-273273
JTT+FC+BU{0.521278}, partition_553 = 273274-273527
HIVB+FC+BU{0.730891}, partition_554 = 273528-273818
MTZOA+FC+BU{1.045368}, partition_555 = 273819-274136
JTT-DCMUT+FC+BU{0.619155}, partition_556 = 274137-274572
JTT+FC+BU{1.419775}, partition_557 = 274573-274970
JTT+FC+BU{1.386497}, partition_558 = 274971-275368
LG+FC+BU{0.477316}, partition_559 = 275369-275826
JTT-DCMUT+FC+BU{1.505415}, partition_560 = 275827-276055
JTT-DCMUT+FC+BU{1.717937}, partition_561 = 276056-276801
JTT+FC+BU{1.500881}, partition_562 = 276802-277169
JTT+FC+BU{1.404613}, partition_563 = 277170-277888
LG+FC+BU{0.947762}, partition_564 = 277889-278218
MTREV+FC+BU{0.995801}, partition_565 = 278219-278463
JTT+BU{1.772291}, partition_566 = 278464-279002
JTT-DCMUT+FC+BU{0.791916}, partition_567 = 279003-279389
JTT-DCMUT+FC+BU{0.566982}, partition_568 = 279390-279744
JTT+FC+BU{0.506349}, partition_569 = 279745-280304
JTT+FC+BU{0.982096}, partition_570 = 280305-280832
JTT-DCMUT+FC+BU{0.991943}, partition_571 = 280833-281548
JTT+FC+BU{2.132673}, partition_572 = 281549-281859
HIVB+FC+BU{1.575197}, partition_573 = 281860-282346
JTT+FC+BU{1.380906}, partition_574 = 282347-282794
CPREV+FC+BU{1.001435}, partition_575 = 282795-283268
MTZOA+FC+BU{0.346903}, partition_576 = 283269-283930
JTT-DCMUT+FC+BU{0.351292}, partition_577 = 283931-284256
LG+FC+BU{1.219858}, partition_578 = 284257-284607
JTT+FC+BU{1.059361}, partition_579 = 284608-284954
LG+FC+BU{1.557113}, partition_580 = 284955-285411
JTT-DCMUT+FC+BU{0.556930}, partition_581 = 285412-286065
JTT+FC+BU{1.181109}, partition_582 = 286066-286695
JTT+FC+BU{1.294978}, partition_583 = 286696-287497
JTT+FC+BU{0.840653}, partition_584 = 287498-288019
JTT+FC+BU{1.702146}, partition_585 = 288020-288340
JTT+FC+BU{0.742074}, partition_586 = 288341-288793
JTT+FC+BU{0.842486}, partition_587 = 288794-289458
JTT+FC+BU{0.800708}, partition_588 = 289459-290070
JTT+FC+BU{0.272325}, partition_589 = 290071-290718
JTT+FC+BU{1.873195}, partition_590 = 290719-291472
JTT+FC+BU{0.969817}, partition_591 = 291473-291885
HIVB+FC+BU{2.361983}, partition_592 = 291886-292356
JTT+FC+BU{0.993112}, partition_593 = 292357-292861
JTT+FC+BU{1.148225}, partition_594 = 292862-293331
JTT+FC+BU{1.517977}, partition_595 = 293332-294014
JTT+FC+BU{0.989968}, partition_596 = 294015-294664
JTT+FC+BU{0.555932}, partition_597 = 294665-295032
JTT-DCMUT+BU{0.455229}, partition_598 = 295033-295258
JTT-DCMUT+FC+BU{0.830558}, partition_599 = 295259-296049
JTT+FC+BU{1.480089}, partition_600 = 296050-296473
JTT+FC+BU{1.543188}, partition_601 = 296474-296956
HIVB+FC+BU{0.308647}, partition_602 = 296957-297290
JTT+FC+BU{0.886119}, partition_603 = 297291-297866
JTT-DCMUT+FC+BU{0.763028}, partition_604 = 297867-298424
JTT+FC+BU{0.615798}, partition_605 = 298425-298746
JTT+FC+BU{0.632563}, partition_606 = 298747-299255
JTT+FC+BU{0.237353}, partition_607 = 299256-299631
JTT+FC+BU{0.724022}, partition_608 = 299632-300352
JTT+FC+BU{0.759492}, partition_609 = 300353-300941
JTT+FC+BU{1.745563}, partition_610 = 300942-301224
JTT+FC+BU{1.466026}, partition_611 = 301225-301500
JTT+FC+BU{0.990918}, partition_612 = 301501-301872
JTT-DCMUT+FC+BU{1.206057}, partition_613 = 301873-302412
JTT+FC+BU{0.376384}, partition_614 = 302413-302697
JTT+FC+BU{1.403995}, partition_615 = 302698-303306
JTT-DCMUT+FC+BU{0.403561}, partition_616 = 303307-304268
JTT+FC+BU{1.614867}, partition_617 = 304269-304718
JTT+FC+BU{0.972752}, partition_618 = 304719-305083
JTT+FC+BU{0.767822}, partition_619 = 305084-305579
JTT-DCMUT+FC+BU{1.279822}, partition_620 = 305580-306274
JTT-DCMUT+FC+BU{1.914122}, partition_621 = 306275-306596
JTT-DCMUT+FC+BU{1.334796}, partition_622 = 306597-307057
HIVB+FC+BU{0.082496}, partition_623 = 307058-307546
JTT+FC+BU{1.088438}, partition_624 = 307547-307980
JTT+FC+BU{0.587312}, partition_625 = 307981-308338
JTT+FC+BU{1.873498}, partition_626 = 308339-308598
JTT+FC+BU{1.593628}, partition_627 = 308599-309290
JTT-DCMUT+FC+BU{0.348582}, partition_628 = 309291-309976
JTT-DCMUT+FC+BU{0.676802}, partition_629 = 309977-310364
JTT-DCMUT+BU{0.989174}, partition_630 = 310365-310913
JTT-DCMUT+FC+BU{0.492368}, partition_631 = 310914-311825
WAG+FC+BU{1.700770}, partition_632 = 311826-312379
JTT-DCMUT+FC+BU{0.497410}, partition_633 = 312380-313060
JTT+FC+BU{1.290174}, partition_634 = 313061-313375
JTT+FC+BU{1.283023}, partition_635 = 313376-313782
JTT+FC+BU{1.328347}, partition_636 = 313783-314336
JTT-DCMUT+FC+BU{0.213377}, partition_637 = 314337-314933
JTT+FC+BU{0.619818}, partition_638 = 314934-316036
JTT+FC+BU{0.852217}, partition_639 = 316037-316590
JTT-DCMUT+FC+BU{1.350046}, partition_640 = 316591-317049
JTT-DCMUT+FC+BU{0.631722}, partition_641 = 317050-317515
JTT+FC+BU{1.457839}, partition_642 = 317516-318292
JTT+FC+BU{0.678029}, partition_643 = 318293-318679
JTT+FC+BU{1.424469}, partition_644 = 318680-319115
MTZOA+FC+BU{0.940398}, partition_645 = 319116-319500
JTT-DCMUT+FC+BU{1.661995}, partition_646 = 319501-319942
JTT+FC+BU{1.154168}, partition_647 = 319943-321027
JTT-DCMUT+FC+BU{0.690639}, partition_648 = 321028-321376
JTT+FC+BU{0.378767}, partition_649 = 321377-321752
JTT-DCMUT+FC+BU{0.666620}, partition_650 = 321753-322015
JTT+FC+BU{1.435682}, partition_651 = 322016-322577
JTT-DCMUT+FC+BU{1.098319}, partition_652 = 322578-323275
DAYHOFF+FC+BU{1.081885}, partition_653 = 323276-323822
JTT+FC+BU{1.024461}, partition_654 = 323823-324226
JTT-DCMUT+FC+BU{1.357735}, partition_655 = 324227-324647
JTT+FC+BU{1.834084}, partition_656 = 324648-325014
MTZOA+FC+BU{1.337513}, partition_657 = 325015-325223
LG+FC+BU{0.634247}, partition_658 = 325224-325692
JTT+FC+BU{0.785708}, partition_659 = 325693-326347
JTT+FC+BU{1.928375}, partition_660 = 326348-326690
HIVB+FC+BU{0.299906}, partition_661 = 326691-327134
HIVB+FC+BU{1.213051}, partition_662 = 327135-327445
JTT+FC+BU{0.727428}, partition_663 = 327446-328444
JTT-DCMUT+FC+BU{0.410174}, partition_664 = 328445-329229
JTT-DCMUT+FC+BU{0.859751}, partition_665 = 329230-329908
JTT+FC+BU{1.570225}, partition_666 = 329909-330502
JTT+FC+BU{1.394047}, partition_667 = 330503-330998
JTT+FC+BU{1.680734}, partition_668 = 330999-331288
JTT-DCMUT+FC+BU{1.006587}, partition_669 = 331289-331593
JTT+FC+BU{2.214853}, partition_670 = 331594-331855
JTT+FC+BU{1.744378}, partition_671 = 331856-332519
MTZOA+FC+BU{0.689457}, partition_672 = 332520-332814
JTT+FC+BU{1.098709}, partition_673 = 332815-333093
JTT+FC+BU{1.911655}, partition_674 = 333094-333776
JTT-DCMUT+FC+BU{0.449217}, partition_675 = 333777-334235
JTT+FC+BU{0.803166}, partition_676 = 334236-334816
JTT+FC+BU{1.169991}, partition_677 = 334817-335272
JTT+FC+BU{1.673330}, partition_678 = 335273-336275
JTT+FC+BU{1.346299}, partition_679 = 336276-336993
JTT+FC+BU{1.153643}, partition_680 = 336994-337427
JTT-DCMUT+FC+BU{1.212844}, partition_681 = 337428-337788
JTT+FC+BU{1.035393}, partition_682 = 337789-338088
JTT+FC+BU{1.865265}, partition_683 = 338089-338528
JTT-DCMUT+FC+BU{1.532286}, partition_684 = 338529-338973
JTT-DCMUT+FC+BU{0.516865}, partition_685 = 338974-339365
JTT+FC+BU{0.695822}, partition_686 = 339366-339608
LG+FC+BU{0.631415}, partition_687 = 339609-340165
JTT+FC+BU{1.179223}, partition_688 = 340166-340421
JTT-DCMUT+FC+BU{0.622350}, partition_689 = 340422-340776
JTT+FC+BU{0.875084}, partition_690 = 340777-341288
LG+FC+BU{0.900435}, partition_691 = 341289-341709
JTT+FC+BU{0.316474}, partition_692 = 341710-342752
JTT+FC+BU{2.047475}, partition_693 = 342753-343209
JTT+FC+BU{1.740154}, partition_694 = 343210-343615
CPREV+FC+BU{1.138560}, partition_695 = 343616-343926
JTT-DCMUT+FC+BU{0.825394}, partition_696 = 343927-344214
JTT+FC+BU{0.352461}, partition_697 = 344215-344872
JTT+FC+BU{1.636063}, partition_698 = 344873-345456
JTT+FC+BU{0.643889}, partition_699 = 345457-345717
JTT+FC+BU{1.450140}, partition_700 = 345718-346471
JTT+FC+BU{1.221459}, partition_701 = 346472-346987
JTT+FC+BU{1.691139}, partition_702 = 346988-347395
JTT+FC+BU{0.696598}, partition_703 = 347396-349092
LG+FC+BU{1.491093}, partition_704 = 349093-349321
JTT+FC+BU{1.165797}, partition_705 = 349322-349796
JTT+FC+BU{1.396591}, partition_706 = 349797-350045
JTT-DCMUT+FC+BU{1.338993}, partition_707 = 350046-350283
JTT-DCMUT+FC+BU{2.051150}, partition_708 = 350284-350526
JTT-DCMUT+FC+BU{0.456872}, partition_709 = 350527-351139
JTT-DCMUT+FC+BU{1.819790}, partition_710 = 351140-351377
JTT+FC+BU{1.879080}, partition_711 = 351378-351824
JTT+FC+BU{1.392678}, partition_712 = 351825-352606
JTT+FC+BU{0.822099}, partition_713 = 352607-352966
JTT-DCMUT+BU{1.150705}, partition_714 = 352967-353285
MTZOA+FC+BU{0.402101}, partition_715 = 353286-353754
JTT-DCMUT+FC+BU{1.468848}, partition_716 = 353755-354088
JTT-DCMUT+FC+BU{1.506046}, partition_717 = 354089-354459
JTT+FC+BU{2.073859}, partition_718 = 354460-354829
JTT+FC+BU{0.947569}, partition_719 = 354830-355782
JTT-DCMUT+FC+BU{1.061746}, partition_720 = 355783-356364
JTT-DCMUT+FC+BU{1.198479}, partition_721 = 356365-357312
JTT-DCMUT+FC+BU{1.030490}, partition_722 = 357313-357711
JTT-DCMUT+FC+BU{1.710069}, partition_723 = 357712-358123
JTT+FC+BU{0.658738}, partition_724 = 358124-358585
JTT+FC+BU{0.621460}, partition_725 = 358586-359008
JTT+FC+BU{0.966830}, partition_726 = 359009-359887
JTT+FC+BU{1.761343}, partition_727 = 359888-360756
JTT-DCMUT+FC+BU{1.392538}, partition_728 = 360757-361453
JTT-DCMUT+FC+BU{0.203235}, partition_729 = 361454-361872
JTT+FC+BU{1.649875}, partition_730 = 361873-362494
JTT-DCMUT+BU{0.807806}, partition_731 = 362495-363334
JTT+FC+BU{1.779693}, partition_732 = 363335-363769
JTT+FC+BU{0.703533}, partition_733 = 363770-364376
JTT+FC+BU{1.320386}, partition_734 = 364377-365088
JTT+FC+BU{0.261127}, partition_735 = 365089-365482
HIVB+FC+BU{0.424822}, partition_736 = 365483-365840
HIVB+FC+BU{1.438534}, partition_737 = 365841-366695
JTT+FC+BU{1.131044}, partition_738 = 366696-367149
JTT-DCMUT+FC+BU{1.284885}, partition_739 = 367150-367766
JTT+FC+BU{1.061783}, partition_740 = 367767-368495
JTT-DCMUT+FC+BU{0.605697}, partition_741 = 368496-369275
JTT+FC+BU{0.691170}, partition_742 = 369276-370120
JTT-DCMUT+FC+BU{1.340047}, partition_743 = 370121-370548
