JTT+FC+BU{1.744558}, partition_0 = 1-672
LG+FC+BU{0.214870}, partition_464 = 231766-231979
JTT+FC+BU{1.717011}, partition_465 = 231980-232532
JTT-DCMUT+FC+BU{0.664744}, partition_466 = 232533-232987
JTT-DCMUT+FC+BU{0.600879}, partition_467 = 232988-233365
JTT+FC+BU{0.855639}, partition_468 = 233366-234023
MTZOA+FC+BU{0.589367}, partition_469 = 234024-234573
JTT+FC+BU{0.880357}, partition_470 = 234574-235404
JTT-DCMUT+FC+BU{0.625561}, partition_471 = 235405-235882
JTT+FC+BU{0.891248}, partition_472 = 235883-236749
MTZOA+FC+BU{0.153701}, partition_473 = 236750-237100
JTT+FC+BU{0.553283}, partition_474 = 237101-237393
JTT+FC+BU{0.261211}, partition_475 = 237394-237623
JTT+FC+BU{0.599492}, partition_476 = 237624-237993
JTT-DCMUT+FC+BU{0.926104}, partition_477 = 237994-238277
JTT-DCMUT+FC+BU{1.278611}, partition_478 = 238278-239059
JTT+FC+BU{1.323599}, partition_479 = 239060-239695
JTT-DCMUT+FC+BU{0.439591}, partition_480 = 239696-240214
JTT+FC+BU{0.663484}, partition_481 = 240215-240791
LG+FC+BU{0.575397}, partition_482 = 240792-241169
JTT-DCMUT+FC+BU{1.023575}, partition_483 = 241170-242100
JTT-DCMUT+FC+BU{0.182090}, partition_484 = 242101-242423
JTT+FC+BU{2.497692}, partition_485 = 242424-242736
HIVB+FC+BU{1.240696}, partition_486 = 242737-243221
JTT-DCMUT+FC+BU{0.920762}, partition_487 = 243222-243464
JTT+FC+BU{0.725948}, partition_488 = 243465-244054
LG+FC+BU{0.775469}, partition_489 = 244055-244608
JTT+FC+BU{0.822382}, partition_490 = 244609-244904
JTT+FC+BU{0.864955}, partition_491 = 244905-245181
JTT+BU{0.551056}, partition_492 = 245182-246082
JTT+FC+BU{0.754350}, partition_493 = 246083-246475
JTT+FC+BU{0.691070}, partition_494 = 246476-247157
JTT+FC+BU{0.905514}, partition_495 = 247158-247449
JTT-DCMUT+FC+BU{0.369891}, partition_496 = 247450-247656
JTT+FC+BU{0.537731}, partition_497 = 247657-248012
JTT+FC+BU{0.768364}, partition_498 = 248013-248507
JTT+FC+BU{1.006672}, partition_499 = 248508-248928
JTT+FC+BU{0.184930}, partition_500 = 248929-249716
JTT+BU{0.803242}, partition_501 = 249717-249996
JTT+FC+BU{1.043666}, partition_502 = 249997-250958
JTT-DCMUT+FC+BU{1.023680}, partition_503 = 250959-251611
JTT-DCMUT+FC+BU{0.427865}, partition_504 = 251612-251971
HIVB+FC+BU{2.114709}, partition_505 = 251972-252446
JTT-DCMUT+FC+BU{1.806568}, partition_506 = 252447-252780
JTT+FC+BU{0.499699}, partition_507 = 252781-253342
JTT+FC+BU{0.814336}, partition_508 = 253343-253769
JTT+FC+BU{1.306357}, partition_509 = 253770-254115
JTT+FC+BU{0.235480}, partition_510 = 254116-254859
JTT+FC+BU{1.644736}, partition_511 = 254860-255240
JTT+FC+BU{0.299869}, partition_512 = 255241-255804
JTT-DCMUT+FC+BU{1.403303}, partition_513 = 255805-256454
JTT+FC+BU{0.977188}, partition_514 = 256455-257281
JTT+FC+BU{1.391256}, partition_515 = 257282-257660
JTT+FC+BU{1.246042}, partition_516 = 257661-257881
JTT+BU{1.167818}, partition_517 = 257882-258331
JTT+FC+BU{0.366039}, partition_518 = 258332-259430
JTT+FC+BU{0.905228}, partition_519 = 259431-259843
JTT+FC+BU{0.808465}, partition_520 = 259844-260267
JTT+FC+BU{1.451336}, partition_521 = 260268-261075
LG+BU{0.860839}, partition_522 = 261076-261476
JTT+FC+BU{0.969469}, partition_523 = 261477-262226
JTT+FC+BU{1.197736}, partition_524 = 262227-262777
JTT+FC+BU{0.717515}, partition_525 = 262778-263725
JTT-DCMUT+FC+BU{0.410591}, partition_526 = 263726-264061
JTT-DCMUT+FC+BU{0.491261}, partition_527 = 264062-264853
LG+FC+BU{0.517578}, partition_528 = 264854-265204
LG+FC+BU{0.847356}, partition_529 = 265205-265779
JTT-DCMUT+FC+BU{0.130920}, partition_530 = 265780-266021
JTT-DCMUT+FC+BU{1.159152}, partition_531 = 266022-266677
JTT+FC+BU{1.072811}, partition_532 = 266678-267164
JTT+FC+BU{1.022903}, partition_533 = 267165-267695
JTT-DCMUT+FC+BU{0.675228}, partition_534 = 267696-268187
JTT+FC+BU{0.891688}, partition_535 = 268188-268661
JTT+FC+BU{0.246927}, partition_536 = 268662-269379
JTT+FC+BU{0.943133}, partition_537 = 269380-270555
JTT-DCMUT+FC+BU{1.168021}, partition_538 = 270556-271453
JTT+FC+BU{0.605843}, partition_539 = 271454-272217
LG+FC+BU{1.113517}, partition_540 = 272218-272550
JTT+FC+BU{0.977898}, partition_541 = 272551-273066
JTT+FC+BU{1.133263}, partition_542 = 273067-273694
JTT+FC+BU{1.466585}, partition_543 = 273695-274067
JTT-DCMUT+FC+BU{0.413518}, partition_544 = 274068-274322
JTT+FC+BU{0.413405}, partition_545 = 274323-274536
LG+FC+BU{0.820178}, partition_546 = 274537-274778
JTT+FC+BU{0.566085}, partition_547 = 274779-275133
JTT+FC+BU{0.591403}, partition_548 = 275134-275958
JTT+FC+BU{0.817942}, partition_549 = 275959-276464
FLU+FC+BU{0.266288}, partition_550 = 276465-276711
MTZOA+FC+BU{0.095802}, partition_551 = 276712-277229
JTT-DCMUT+FC+BU{0.637372}, partition_552 = 277230-277592
JTT+FC+BU{0.600922}, partition_553 = 277593-278430
JTT+FC+BU{0.236640}, partition_554 = 278431-278703
JTT+FC+BU{1.992330}, partition_555 = 278704-279074
JTT+FC+BU{0.823901}, partition_556 = 279075-279437
JTT+FC+BU{1.072361}, partition_557 = 279438-279884
JTT+FC+BU{0.338630}, partition_558 = 279885-280204
JTT-DCMUT+FC+BU{0.677868}, partition_559 = 280205-280804
JTT+FC+BU{0.830361}, partition_560 = 280805-281385
LG+FC+BU{0.911688}, partition_561 = 281386-281796
JTT+FC+BU{1.382274}, partition_562 = 281797-282403
JTT+FC+BU{1.571853}, partition_563 = 282404-283082
FLU+FC+BU{0.177171}, partition_564 = 283083-283404
LG+FC+BU{1.018706}, partition_565 = 283405-283957
MTART+FC+BU{0.273877}, partition_566 = 283958-284221
JTT-DCMUT+FC+BU{1.363673}, partition_567 = 284222-284598
JTT+FC+BU{1.504650}, partition_568 = 284599-285029
JTT+FC+BU{0.581318}, partition_569 = 285030-285846
CPREV+FC+BU{0.802937}, partition_570 = 285847-286127
JTT+BU{1.606040}, partition_571 = 286128-286473
JTT+BU{1.531453}, partition_572 = 286474-286836
JTT+FC+BU{0.633307}, partition_573 = 286837-287382
LG+FC+BU{0.603797}, partition_574 = 287383-287861
HIVB+FC+BU{0.734567}, partition_575 = 287862-288939
JTT+FC+BU{0.331722}, partition_576 = 288940-289451
JTT-DCMUT+FC+BU{0.437603}, partition_577 = 289452-289990
JTT+FC+BU{1.307027}, partition_578 = 289991-290890
JTT-DCMUT+BU{0.924067}, partition_579 = 290891-291241
JTT+FC+BU{1.929760}, partition_580 = 291242-292062
JTT-DCMUT+FC+BU{1.990086}, partition_581 = 292063-292491
CPREV+FC+BU{0.627118}, partition_582 = 292492-292757
MTZOA+FC+BU{0.918604}, partition_583 = 292758-293170
MTART+FC+BU{0.274608}, partition_584 = 293171-293712
JTT+FC+BU{1.025691}, partition_585 = 293713-294255
JTT+FC+BU{0.354878}, partition_586 = 294256-294668
MTZOA+FC+BU{0.254412}, partition_587 = 294669-294926
JTT+FC+BU{0.997205}, partition_588 = 294927-296064
JTT+FC+BU{1.078230}, partition_589 = 296065-296493
JTT+FC+BU{0.559716}, partition_590 = 296494-296766
JTT+FC+BU{0.432549}, partition_591 = 296767-297051
JTT-DCMUT+FC+BU{0.344966}, partition_592 = 297052-297708
JTT-DCMUT+FC+BU{0.668116}, partition_593 = 297709-298508
LG+FC+BU{2.857113}, partition_594 = 298509-298841
JTT-DCMUT+FC+BU{0.969849}, partition_595 = 298842-299581
JTT+FC+BU{0.695916}, partition_596 = 299582-300079
JTT-DCMUT+FC+BU{0.604125}, partition_597 = 300080-300366
JTT-DCMUT+FC+BU{0.544747}, partition_598 = 300367-300884
JTT+FC+BU{1.354657}, partition_599 = 300885-301321
JTT+FC+BU{1.183859}, partition_600 = 301322-301671
HIVB+FC+BU{1.778522}, partition_601 = 301672-302031
JTT+FC+BU{0.649585}, partition_602 = 302032-302894
JTT+FC+BU{0.911823}, partition_603 = 302895-303248
JTT-DCMUT+FC+BU{1.123150}, partition_604 = 303249-303583
JTT+FC+BU{1.412632}, partition_605 = 303584-304176
JTT+FC+BU{0.813364}, partition_606 = 304177-304836
LG+FC+BU{1.142952}, partition_607 = 304837-305172
HIVB+FC+BU{0.723316}, partition_608 = 305173-305419
JTT-DCMUT+FC+BU{1.045390}, partition_609 = 305420-305825
JTT+FC+BU{0.721523}, partition_610 = 305826-306287
JTT-DCMUT+FC+BU{1.035589}, partition_611 = 306288-306812
JTT+FC+BU{1.426733}, partition_612 = 306813-307136
JTT+BU{0.535485}, partition_613 = 307137-307481
JTT+FC+BU{1.661474}, partition_614 = 307482-308568
JTT+FC+BU{0.225706}, partition_615 = 308569-309317
JTT+FC+BU{0.780097}, partition_616 = 309318-309554
JTT+FC+BU{1.113574}, partition_617 = 309555-310261
MTZOA+FC+BU{0.069701}, partition_618 = 310262-310483
JTT-DCMUT+FC+BU{0.913888}, partition_619 = 310484-311531
JTT+FC+BU{0.912361}, partition_620 = 311532-311982
JTT+FC+BU{0.574599}, partition_621 = 311983-312607
LG+FC+BU{0.791368}, partition_622 = 312608-312931
JTT+FC+BU{1.988682}, partition_623 = 312932-313316
JTT-DCMUT+FC+BU{0.437392}, partition_624 = 313317-313666
MTZOA+FC+BU{1.063102}, partition_625 = 313667-313969
JTT+FC+BU{0.211570}, partition_626 = 313970-314928
MTZOA+FC+BU{0.455066}, partition_627 = 314929-315737
CPREV+FC+BU{0.716630}, partition_628 = 315738-316037
JTT+FC+BU{1.481967}, partition_629 = 316038-316901
LG+FC+BU{0.726751}, partition_630 = 316902-317288
JTT+FC+BU{1.102998}, partition_631 = 317289-318200
JTT+FC+BU{2.061032}, partition_632 = 318201-318461
JTT+BU{0.893334}, partition_633 = 318462-318982
MTZOA+FC+BU{0.838061}, partition_634 = 318983-319270
JTT-DCMUT+FC+BU{0.931522}, partition_635 = 319271-319626
JTT+FC+BU{0.604967}, partition_636 = 319627-320424
JTT+FC+BU{1.323070}, partition_637 = 320425-322961
JTT+BU{0.524553}, partition_638 = 322962-323511
JTT+FC+BU{1.021925}, partition_639 = 323512-324157
JTT+FC+BU{1.723970}, partition_640 = 324158-324730
JTT+FC+BU{1.643922}, partition_641 = 324731-325005
JTT+FC+BU{1.119183}, partition_642 = 325006-325383
JTT+FC+BU{1.690752}, partition_643 = 325384-325758
JTT+FC+BU{0.583423}, partition_644 = 325759-326736
JTT+FC+BU{0.566325}, partition_645 = 326737-327179
JTT+FC+BU{0.492822}, partition_646 = 327180-327929
MTZOA+FC+BU{0.397530}, partition_647 = 327930-328324
JTT+FC+BU{0.785360}, partition_648 = 328325-328806
JTT+FC+BU{0.779346}, partition_649 = 328807-329122
JTT+FC+BU{1.984405}, partition_650 = 329123-329533
JTT-DCMUT+FC+BU{0.778433}, partition_651 = 329534-329987
JTT+FC+BU{1.383239}, partition_652 = 329988-330442
JTT+FC+BU{2.944939}, partition_653 = 330443-330963
JTT+FC+BU{0.753089}, partition_654 = 330964-331653
LG+FC+BU{0.579835}, partition_655 = 331654-331982
JTT+FC+BU{0.480966}, partition_656 = 331983-332236
HIVB+FC+BU{0.676651}, partition_657 = 332237-332527
MTZOA+FC+BU{0.966020}, partition_658 = 332528-332845
JTT-DCMUT+FC+BU{0.572187}, partition_659 = 332846-333281
JTT+FC+BU{1.311003}, partition_660 = 333282-333679
JTT+FC+BU{1.310747}, partition_661 = 333680-333982
JTT+FC+BU{1.279309}, partition_662 = 333983-334380
LG+FC+BU{0.440503}, partition_663 = 334381-334838
JTT-DCMUT+FC+BU{1.389496}, partition_664 = 334839-335067
JTT-DCMUT+FC+BU{1.586179}, partition_665 = 335068-335813
JTT+FC+BU{1.096954}, partition_666 = 335814-336513
JTT+FC+BU{1.386835}, partition_667 = 336514-336881
JTT+FC+BU{1.297618}, partition_668 = 336882-337600
LG+FC+BU{0.874973}, partition_669 = 337601-337930
MTREV+FC+BU{0.919247}, partition_670 = 337931-338175
JTT+BU{1.636516}, partition_671 = 338176-338714
JTT-DCMUT+FC+BU{0.730072}, partition_672 = 338715-339101
JTT-DCMUT+FC+BU{0.524204}, partition_673 = 339102-339456
JTT+FC+BU{1.835361}, partition_674 = 339457-339718
JTT+FC+BU{0.467980}, partition_675 = 339719-340278
JTT+FC+BU{0.907103}, partition_676 = 340279-340806
JTT-DCMUT+FC+BU{0.917649}, partition_677 = 340807-341522
JTT+FC+BU{1.969642}, partition_678 = 341523-341833
HIVB+FC+BU{1.457322}, partition_679 = 341834-342320
JTT+FC+BU{1.275923}, partition_680 = 342321-342768
CPREV+FC+BU{0.926414}, partition_681 = 342769-343242
MTZOA+FC+BU{0.320927}, partition_682 = 343243-343904
JTT-DCMUT+FC+BU{0.324467}, partition_683 = 343905-344230
LG+FC+BU{1.126720}, partition_684 = 344231-344581
JTT+FC+BU{1.675221}, partition_685 = 344582-344925
JTT+FC+BU{0.979934}, partition_686 = 344926-345272
LG+FC+BU{1.439332}, partition_687 = 345273-345729
JTT-DCMUT+FC+BU{0.515064}, partition_688 = 345730-346383
JTT+FC+BU{1.090908}, partition_689 = 346384-347013
JTT+FC+BU{0.235906}, partition_690 = 347014-347373
JTT+FC+BU{1.196319}, partition_691 = 347374-348175
JTT+FC+BU{0.778348}, partition_692 = 348176-348697
JTT+FC+BU{1.571604}, partition_693 = 348698-349018
JTT+FC+BU{0.685547}, partition_694 = 349019-349471
JTT+FC+BU{0.778717}, partition_695 = 349472-350136
JTT+FC+BU{0.740326}, partition_696 = 350137-350748
JTT+FC+BU{0.251948}, partition_697 = 350749-351396
JTT+FC+BU{1.731570}, partition_698 = 351397-352150
JTT+FC+BU{0.895976}, partition_699 = 352151-352563
HIVB+FC+BU{2.182278}, partition_700 = 352564-353034
JTT+FC+BU{0.917998}, partition_701 = 353035-353539
JTT+FC+BU{1.060929}, partition_702 = 353540-354009
JTT+FC+BU{1.404854}, partition_703 = 354010-354692
JTT+FC+BU{0.915431}, partition_704 = 354693-355342
JTT+FC+BU{0.514613}, partition_705 = 355343-355710
JTT-DCMUT+BU{0.421209}, partition_706 = 355711-355936
JTT-DCMUT+FC+BU{0.768197}, partition_707 = 355937-356727
JTT+FC+BU{1.365606}, partition_708 = 356728-357151
JTT+FC+BU{1.426753}, partition_709 = 357152-357634
HIVB+FC+BU{0.285335}, partition_710 = 357635-357968
JTT+FC+BU{0.818957}, partition_711 = 357969-358544
JTT-DCMUT+FC+BU{0.705362}, partition_712 = 358545-359102
JTT+FC+BU{0.567807}, partition_713 = 359103-359424
JTT+FC+BU{0.583262}, partition_714 = 359425-359933
JTT+FC+BU{0.219360}, partition_715 = 359934-360309
JTT+FC+BU{0.669716}, partition_716 = 360310-361030
JTT+FC+BU{0.701910}, partition_717 = 361031-361619
HIVB+FC+BU{1.344102}, partition_718 = 361620-362197
JTT+FC+BU{1.613457}, partition_719 = 362198-362480
JTT+FC+BU{1.354415}, partition_720 = 362481-362756
JTT+FC+BU{0.916419}, partition_721 = 362757-363128
JTT-DCMUT+FC+BU{1.111709}, partition_722 = 363129-363668
JTT+FC+BU{0.347114}, partition_723 = 363669-363953
JTT+FC+BU{1.296809}, partition_724 = 363954-364562
JTT-DCMUT+FC+BU{0.373363}, partition_725 = 364563-365524
JTT+FC+BU{1.490364}, partition_726 = 365525-365974
JTT+FC+BU{0.899469}, partition_727 = 365975-366339
JTT+FC+BU{0.708712}, partition_728 = 366340-366835
JTT-DCMUT+FC+BU{1.183129}, partition_729 = 366836-367530
JTT-DCMUT+FC+BU{1.770493}, partition_730 = 367531-367852
JTT-DCMUT+FC+BU{0.324603}, partition_731 = 367853-368190
JTT-DCMUT+FC+BU{1.234454}, partition_732 = 368191-368651
HIVB+FC+BU{0.076200}, partition_733 = 368652-369140
JTT+FC+BU{1.248816}, partition_734 = 369141-369568
JTT+FC+BU{1.007246}, partition_735 = 369569-370002
JTT+FC+BU{1.558712}, partition_736 = 370003-370878
JTT+FC+BU{0.543461}, partition_737 = 370879-371236
JTT+FC+BU{1.730646}, partition_738 = 371237-371496
JTT+FC+BU{1.474221}, partition_739 = 371497-372188
JTT-DCMUT+FC+BU{0.322364}, partition_740 = 372189-372874
JTT-DCMUT+FC+BU{0.625422}, partition_741 = 372875-373262
JTT-DCMUT+BU{0.916160}, partition_742 = 373263-373811
JTT-DCMUT+FC+BU{0.455862}, partition_743 = 373812-374723
WAG+FC+BU{1.569586}, partition_744 = 374724-375277
JTT-DCMUT+FC+BU{0.460124}, partition_745 = 375278-375958
JTT+FC+BU{0.279158}, partition_746 = 375959-376594
JTT+FC+BU{1.193614}, partition_747 = 376595-376909
JTT+FC+BU{1.185879}, partition_748 = 376910-377316
JTT+FC+BU{1.227863}, partition_749 = 377317-377870
JTT-DCMUT+FC+BU{0.196989}, partition_750 = 377871-378467
JTT+FC+BU{0.573323}, partition_751 = 378468-379570
JTT+FC+BU{3.924180}, partition_752 = 379571-379932
JTT+FC+BU{0.384546}, partition_753 = 379933-380248
JTT+FC+BU{0.787570}, partition_754 = 380249-380802
JTT-DCMUT+FC+BU{1.248035}, partition_755 = 380803-381261
JTT-DCMUT+FC+BU{0.584147}, partition_756 = 381262-381727
JTT+FC+BU{1.348458}, partition_757 = 381728-382504
JTT+FC+BU{0.627064}, partition_758 = 382505-382891
JTT+FC+BU{1.316473}, partition_759 = 382892-383327
MTZOA+FC+BU{0.870196}, partition_760 = 383328-383712
JTT-DCMUT+FC+BU{1.535400}, partition_761 = 383713-384154
JTT+FC+BU{1.068550}, partition_762 = 384155-385239
JTT-DCMUT+FC+BU{0.638664}, partition_763 = 385240-385588
JTT+FC+BU{0.350731}, partition_764 = 385589-385964
JTT-DCMUT+FC+BU{0.615687}, partition_765 = 385965-386227
JTT+FC+BU{1.326038}, partition_766 = 386228-386789
JTT-DCMUT+FC+BU{1.016304}, partition_767 = 386790-387487
DAYHOFF+FC+BU{0.999021}, partition_768 = 387488-388034
JTT+FC+BU{0.945757}, partition_769 = 388035-388438
JTT+FC+BU{1.001322}, partition_770 = 388439-389035
JTT+FC+BU{2.547326}, partition_771 = 389036-389623
JTT-DCMUT+FC+BU{1.255774}, partition_772 = 389624-390044
JTT+FC+BU{1.692354}, partition_773 = 390045-390411
MTZOA+FC+BU{1.236902}, partition_774 = 390412-390620
JTT+FC+BU{0.290074}, partition_775 = 390621-391243
LG+FC+BU{0.587280}, partition_776 = 391244-391712
JTT+FC+BU{0.725897}, partition_777 = 391713-392367
JTT+FC+BU{1.783650}, partition_778 = 392368-392710
JTT+FC+BU{1.818907}, partition_779 = 392711-392976
HIVB+FC+BU{0.277070}, partition_780 = 392977-393420
HIVB+FC+BU{1.121474}, partition_781 = 393421-393731
JTT+FC+BU{0.600152}, partition_782 = 393732-394001
JTT+FC+BU{0.672939}, partition_783 = 394002-395000
JTT-DCMUT+FC+BU{0.378899}, partition_784 = 395001-395785
JTT-DCMUT+FC+BU{0.930821}, partition_785 = 395786-396006
JTT-DCMUT+FC+BU{0.795234}, partition_786 = 396007-396685
JTT+FC+BU{1.449972}, partition_787 = 396686-397279
JTT+FC+BU{1.287738}, partition_788 = 397280-397775
HIVB+FC+BU{1.670431}, partition_789 = 397776-398701
JTT+FC+BU{1.549757}, partition_790 = 398702-398991
JTT-DCMUT+FC+BU{0.929136}, partition_791 = 398992-399296
JTT+FC+BU{2.045217}, partition_792 = 399297-399558
JTT+FC+BU{1.612292}, partition_793 = 399559-400222
MTZOA+FC+BU{0.637283}, partition_794 = 400223-400517
JTT+FC+BU{1.016621}, partition_795 = 400518-400796
JTT+FC+BU{1.762196}, partition_796 = 400797-401479
JTT-DCMUT+FC+BU{0.414954}, partition_797 = 401480-401938
JTT+FC+BU{0.741114}, partition_798 = 401939-402519
JTT+FC+BU{1.081696}, partition_799 = 402520-402975
JTT+FC+BU{1.549531}, partition_800 = 402976-403978
JTT+FC+BU{1.243921}, partition_801 = 403979-404696
HIVB+FC+BU{0.915963}, partition_802 = 404697-405085
JTT+FC+BU{1.066173}, partition_803 = 405086-405519
JTT+FC+BU{1.602117}, partition_804 = 405520-406140
JTT-DCMUT+FC+BU{1.120438}, partition_805 = 406141-406501
JTT+FC+BU{0.955764}, partition_806 = 406502-406801
JTT+FC+BU{1.721780}, partition_807 = 406802-407241
JTT-DCMUT+FC+BU{1.415914}, partition_808 = 407242-407686
JTT-DCMUT+FC+BU{0.477475}, partition_809 = 407687-408078
JTT+FC+BU{0.642741}, partition_810 = 408079-408321
LG+FC+BU{0.582089}, partition_811 = 408322-408878
JTT+FC+BU{1.090022}, partition_812 = 408879-409134
JTT+FC+BU{1.208597}, partition_813 = 409135-409646
JTT-DCMUT+FC+BU{0.574610}, partition_814 = 409647-410001
JTT+FC+BU{0.808718}, partition_815 = 410002-410513
JTT+FC+BU{0.529282}, partition_816 = 410514-410826
JTT+FC+BU{2.270315}, partition_817 = 410827-411620
JTT+FC+BU{1.391829}, partition_818 = 411621-412271
LG+FC+BU{0.832744}, partition_819 = 412272-412692
JTT+FC+BU{0.293018}, partition_820 = 412693-413735
JTT+FC+BU{1.892029}, partition_821 = 413736-414192
JTT+FC+BU{1.608188}, partition_822 = 414193-414598
JTT+FC+BU{1.113111}, partition_823 = 414599-415079
CPREV+FC+BU{1.051270}, partition_824 = 415080-415390
JTT-DCMUT+FC+BU{0.761447}, partition_825 = 415391-415678
JTT+FC+BU{0.326066}, partition_826 = 415679-416336
JTT+FC+BU{1.515294}, partition_827 = 416337-416920
JTT+FC+BU{0.595267}, partition_828 = 416921-417181
JTT+FC+BU{1.341890}, partition_829 = 417182-417935
JTT+FC+BU{1.129484}, partition_830 = 417936-418451
JTT+FC+BU{1.562515}, partition_831 = 418452-418859
JTT+FC+BU{0.905506}, partition_832 = 418860-419102
JTT+FC+BU{0.644882}, partition_833 = 419103-420799
LG+FC+BU{1.374783}, partition_834 = 420800-421028
JTT+FC+BU{1.078034}, partition_835 = 421029-421503
JTT+FC+BU{1.287390}, partition_836 = 421504-421752
JTT-DCMUT+FC+BU{1.236063}, partition_837 = 421753-421990
JTT-DCMUT+FC+BU{1.894400}, partition_838 = 421991-422233
JTT-DCMUT+FC+BU{0.422122}, partition_839 = 422234-422846
JTT-DCMUT+FC+BU{1.682375}, partition_840 = 422847-423084
JTT+FC+BU{1.736032}, partition_841 = 423085-423531
JTT+FC+BU{1.288684}, partition_842 = 423532-424313
JTT+FC+BU{2.132942}, partition_843 = 424314-425205
JTT+FC+BU{0.759938}, partition_844 = 425206-425565
JTT+FC+BU{0.128073}, partition_845 = 425566-426037
JTT+FC+BU{2.493712}, partition_846 = 426038-426663
JTT-DCMUT+BU{1.062413}, partition_847 = 426664-426982
MTZOA+FC+BU{0.371493}, partition_848 = 426983-427451
JTT-DCMUT+FC+BU{1.356801}, partition_849 = 427452-427785
JTT-DCMUT+FC+BU{1.392233}, partition_850 = 427786-428156
JTT+FC+BU{1.916249}, partition_851 = 428157-428526
JTT+FC+BU{0.875677}, partition_852 = 428527-429479
JTT+FC+BU{0.755242}, partition_853 = 429480-430193
JTT-DCMUT+FC+BU{0.981514}, partition_854 = 430194-430775
JTT-DCMUT+FC+BU{1.108176}, partition_855 = 430776-431723
JTT-DCMUT+FC+BU{0.952914}, partition_856 = 431724-432122
JTT-DCMUT+FC+BU{1.579962}, partition_857 = 432123-432534
JTT+FC+BU{0.608826}, partition_858 = 432535-432996
JTT+FC+BU{1.297816}, partition_859 = 432997-433565
JTT+FC+BU{0.574968}, partition_860 = 433566-433988
JTT+FC+BU{0.893463}, partition_861 = 433989-434867
JTT+FC+BU{1.628208}, partition_862 = 434868-435736
JTT-DCMUT+FC+BU{1.286370}, partition_863 = 435737-436433
JTT-DCMUT+FC+BU{0.187499}, partition_864 = 436434-436852
JTT+FC+BU{1.528168}, partition_865 = 436853-437474
JTT-DCMUT+BU{0.747331}, partition_866 = 437475-438314
JTT+FC+BU{1.645867}, partition_867 = 438315-438749
JTT+FC+BU{0.651406}, partition_868 = 438750-439356
JTT+FC+BU{1.387636}, partition_869 = 439357-439815
JTT+FC+BU{1.218470}, partition_870 = 439816-440527
JTT+FC+BU{0.241221}, partition_871 = 440528-440921
HIVB+FC+BU{0.392788}, partition_872 = 440922-441279
HIVB+FC+BU{1.328932}, partition_873 = 441280-442134
JTT+FC+BU{1.045478}, partition_874 = 442135-442588
JTT+FC+BU{0.428403}, partition_875 = 442589-443019
JTT-DCMUT+FC+BU{1.186979}, partition_876 = 443020-443636
JTT+FC+BU{0.980820}, partition_877 = 443637-444365
JTT-DCMUT+FC+BU{0.559414}, partition_878 = 444366-445145
JTT+FC+BU{3.302874}, partition_879 = 445146-445564
JTT+FC+BU{0.551445}, partition_880 = 445565-445883
JTT+FC+BU{0.639252}, partition_881 = 445884-446728
JTT+FC+BU{1.498483}, partition_882 = 446729-446978
HIVB+FC+BU{0.773567}, partition_883 = 446979-447267
JTT-DCMUT+FC+BU{1.238744}, partition_884 = 447268-447695
